5.000014259639211645e-01,2.292259921650818821e+00
5.063305579381325305e-01,2.294887038172509719e+00
5.128219753475794507e-01,2.297334292145157164e+00
5.194820010014273848e-01,2.300076068433604348e+00
5.263172904882706948e-01,2.302430564508448185e+00
5.333348543614294668e-01,2.307870430218986080e+00
5.405420821230513262e-01,2.308240765145308071e+00
5.479467681798040335e-01,2.308855085829735199e+00
5.555571399600626181e-01,2.320081270217388969e+00
5.633818884101872149e-01,2.321525506860099064e+00
5.714302011017433625e-01,2.322586243748464341e+00
5.797117982191413166e-01,2.328370589761586285e+00
5.882369717223444594e-01,2.330565109597547924e+00
5.970166280166873118e-01,2.345454691485614696e+00
6.060623345017672747e-01,2.347876350795954803e+00
6.153863704171568250e-01,2.354005163423503078e+00
6.250017824549014556e-01,2.357846095804027264e+00
6.349224456684469109e-01,2.364980499690387372e+00
6.451631302759768261e-01,2.373093114102068579e+00
6.557395750345722529e-01,2.373665631426946643e+00
6.666685679517867502e-01,2.378150890799050732e+00
6.779680352051771219e-01,2.391053606820054078e+00
6.896571392604073925e-01,2.397478301128956879e+00
7.017563873180536760e-01,2.401378972627031594e+00
7.142877513772785125e-01,2.433071672651121453e+00
7.272748014022923924e-01,2.434660477082863927e+00
7.407428532800834908e-01,2.438678129506111514e+00
7.547191335306203674e-01,2.454010770250786955e+00
7.692329630215611891e-01,2.460667848962748039e+00
7.843159622964591682e-01,2.461094675474579940e+00
8.000022815423518674e-01,2.473412171700479778e+00
8.163288587166466215e-01,2.476785875902836498e+00
8.333357099398687184e-01,2.482530346623370132e+00
8.510662569598217431e-01,2.496028516026424171e+00
8.695676973284666156e-01,2.499169744891949652e+00
8.888914239357157410e-01,2.500449746792382300e+00
9.090935017523829043e-01,2.503830482782440914e+00
9.302352110954041908e-01,2.505561960381498032e+00
9.523836685023759907e-01,2.520685070861206079e+00
9.756125384667088118e-01,2.538193811459025007e+00
1.000002851928329051e+00,2.558927266287891911e+00
1.025643950695670936e+00,2.569657816298008157e+00
1.052634580977080514e+00,2.609241547820507101e+00
1.081084164246671531e+00,2.614124509450599820e+00
1.111114279920125236e+00,2.624025973170048154e+00
1.142860402203486725e+00,2.662412292313827145e+00
1.176473943444688919e+00,2.673184041518479326e+00
1.212124669003534549e+00,2.699785042155435466e+00
1.250003564909802911e+00,2.707952710373542349e+00
1.290326260551953652e+00,2.738496620441932095e+00
1.333337135903573500e+00,2.766690913067483937e+00
1.379314278520814785e+00,2.772131930365415720e+00
1.428575502753564042e+00,2.824960350968079847e+00
1.481485706559098947e+00,2.865148328489715901e+00
1.538465926041970855e+00,2.872671654449444389e+00
1.600004563083457843e+00,2.881993235639207285e+00
1.666671419881089022e+00,2.914225482111866050e+00
1.739135394658405165e+00,2.920076599214495694e+00
1.818187003506374522e+00,3.012005228798390277e+00
1.904767337006517458e+00,3.012993465107423496e+00
2.000005703856658101e+00,3.018045921454439728e+00
2.105269161954161028e+00,3.034462779715714653e+00
2.222228559840250472e+00,3.057981210907963820e+00
2.352947886889377838e+00,3.097050920188507916e+00
2.500007129819605822e+00,3.158843185422008482e+00
2.666674271807147001e+00,3.177757017299610354e+00
2.857151005507128083e+00,3.193684659968643036e+00
3.076931852083941710e+00,3.196037315549876023e+00
3.333342839756771703e+00,3.249872670591894774e+00
3.636374007006314635e+00,3.290826324685502513e+00
4.000011407705530431e+00,3.327634655837648836e+00
4.444457119670889078e+00,3.357947753790851309e+00
5.000014259651377024e+00,3.364586103770706327e+00
5.714302011030145678e+00,3.367896129586810172e+00
6.666685679535169662e+00,3.375535668142818135e+00
8.000022815442203949e+00,3.381830235611972935e+00
1.000002851930275405e+01,3.396215244745679929e+00
1.333337135907033932e+01,3.411923880166355172e+00
2.000005703860550810e+01,3.523694770044174085e+00
4.000011407721101619e+01,3.532290154051757725e+00
