9.1768,14.199,155,0.15572,2.8375,111.57
1.737,7.4098,359.63,1.2322,1.3498,21.05
1.5511,7.3152,0.17682,-0.079662,0,0
2.3545,16.875,258.09,0.80221,1.3392,29.47
1.9248,17.935,76.068,0.61819,1.1457,23.155
0.42304,5.5048,205,0.5009,0.54757,7.3676
0.3145,2.5794,295,0.34626,0,0
2.2072,17.932,315.02,0.84299,1.1197,19.998
1.0693,6.6999,115.2,1.0197,1.1784,17.893
1.6274,19.849,208.7,1.0651,1.7698,56.836
1.3273,6.4685,48.426,0.73459,0.85383,11.578
2.2042,18.846,28.078,0.71842,1.0933,18.945
2.3569,19.112,120.55,1.0235,1.9894,89.464
0.84442,5.8886,157.27,1.0854,1.1972,18.945
0.51719,4.5545,255,0.40644,0.4231,4.2101
2.0433,17.897,353.96,0.7833,1.0097,16.84
1.7639,13.636,180.18,-0.92358,0,0
1.6299,8.5328,323.88,1.0739,1.2411,19.998
3.3934,11.384,288.18,0.67888,1.096,22.103
1.4138,8.9838,81.628,-0.78303,0,0
2.9357,11.239,230.75,-0.70525,0.11338,3.1575
1.6982,18.417,153.02,0.75021,1.5475,41.048
1.5884,15.306,0.12873,1.027,1.2212,21.05
2.1501,11.773,137.55,-0.8235,0,0
1.7539,11.632,26.41,-0.96353,0,0
3.18,13.323,53.533,0.55779,1.0553,22.103
3.4317,18.598,285.14,0.69077,1.181,23.155
1.9804,13.17,105.62,-1.0011,0,0
0.49028,2.8358,25,0.3718,0.37726,4.2101
1.5262,13.316,206.26,1.3278,1.8966,56.836
2.3031,10.61,257.28,-0.88593,0,0
1.5929,7.8339,181.45,1.1688,1.5036,27.365
1.9655,17.341,232.23,0.96838,1.5987,33.68
1.9872,12.311,344.93,-0.93725,0,0
2.815,11.046,160.03,1.124,1.9253,89.464
2.0429,18.698,51.731,0.9873,1.4733,29.47
1.8408,18.778,182.2,1.0233,1.8369,56.836
3.0692,12.921,310.77,-0.27078,0,0
1.3644,6.5117,230.87,0.84872,0.99669,16.84
2.2472,17.848,98.654,1.0691,1.8845,89.464
3.3248,13.166,77.336,1.1522,1.8684,85.254
1.6265,7.1165,276.33,0.76031,0.91005,12.63
1.1986,7.0279,136.92,-0.48417,0,0
1.7572,7.3183,21.139,1.0848,1.2142,19.998
1.9921,8.1844,303.03,-0.98656,0,0
5.4369,11.748,195,0.33039,1.5033,57.888
3.6402,15.7,135.78,0.92249,2.0462,90.516
2.1445,9.2489,210.03,-1.2725,0,0
1.6329,16.115,334.37,0.86344,1.0229,16.84
5.3336,13.793,258.1,-0.21247,0.58557,14.735
3.4838,10.606,119.98,0.82804,1.5576,42.101
2.6709,11.461,2.3969,-0.38656,0,0
0.77601,9.7944,63.241,0.80024,1.0458,17.893
2.3493,9.5364,99.575,1.2342,1.7672,41.048
1.64,14.427,154.93,-1.1067,0,0
1.6394,14.606,275.23,0.71944,1.0834,18.945
0.25042,4.1427,185,0.12647,0,0
1.6662,13.483,244.62,1.2619,1.7591,38.943
1.5034,14.783,23.039,1.3787,1.6496,29.47
1.6142,8.3304,341.16,-0.83557,0,0
1.5631,9.9916,43.995,-1.1293,0,0
1.0727,14.018,121.77,1.0271,1.5057,30.523
2.04,15.051,295.41,0.96438,1.3114,25.26
2.5606,12.364,328.38,1.1757,1.4721,25.26
1.9375,14.998,38.714,-1.1301,0,0
1.7831,14.23,358.29,1.3935,1.6242,27.365
3.2108,16.356,167.81,0.81071,1.9334,93.674
1.6494,10.585,192.94,-0.79722,0,0
1.9659,7.8621,247.58,1.1427,1.4187,26.313
1.473,15.094,87.701,-0.86881,0,0
2.7922,16.596,205.56,0.68342,1.6649,87.359
1.7607,8.5174,161.47,-1.0864,0,0
1.4787,11.093,272.53,0.91164,1.2653,23.155
1.2488,6.4865,66.32,1.1761,1.2967,18.945
3.4606,14.133,228.36,1.0259,1.8564,56.836
3.048,10.62,359.46,0.89205,1.1951,18.945
3.0102,10.912,178.25,0.9083,1.6916,57.888
1.2735,6.3234,97.549,1.028,1.1888,17.893
2.9321,18.374,8.7609,1.118,1.4323,27.365
4.829,17.316,270.44,-0.4157,0.33264,11.578
2.7631,9.4546,143.97,1.5143,2.1735,93.674
1.017,12.504,90.907,0.93402,1.3044,24.208
1.4992,9.2139,117.55,-1.3008,0,0
2.1212,20.785,135.75,1.0796,2.0448,91.569
1.3716,12.196,39.914,1.3232,1.6327,29.47
1.5858,14.912,67.014,-0.5005,0,0
1.9416,10.427,307.32,1.2353,1.5114,26.313
5.9278,11.748,305,0.56318,1.0234,22.103
3.1876,15.608,188.11,1.0418,2.0751,93.674
0.9021,14.317,138.03,0.91454,1.3419,26.313
2.7007,13.368,260.79,1.2411,1.8185,51.573
2.0999,16.3,111.99,-0.39429,0.33231,9.4726
4.0704,11.612,271.63,-0.65008,0,0
3.5826,11.133,215.22,0.66732,1.4389,51.573
1.9286,11.861,66.718,-0.95749,0,0
1.3206,17.71,135.58,0.70592,1.3108,27.365
1.1944,15.654,52.806,1.0245,1.3851,25.26
2.0766,8.1053,197.51,0.82128,1.2108,24.208
3.0558,10.38,343.51,1.1029,1.4118,24.208
1.5151,9.5218,227.18,1.1627,1.5886,29.47
