5.000014259639211645e-01,2.385654754596527205e+00
5.063305579381325305e-01,2.393283187519827937e+00
5.128219753475794507e-01,2.396018976611340001e+00
5.194820010014273848e-01,2.405539368105821030e+00
5.263172904882706948e-01,2.418075150241259408e+00
5.333348543614294668e-01,2.420423294020253024e+00
5.405420821230513262e-01,2.421250942066127898e+00
5.479467681798040335e-01,2.427705534703060497e+00
5.555571399600626181e-01,2.449127278970408383e+00
5.633818884101872149e-01,2.460083972944349107e+00
5.714302011017433625e-01,2.478424264967395985e+00
5.797117982191413166e-01,2.495551423987914852e+00
5.882369717223444594e-01,2.495873344872286737e+00
5.970166280166873118e-01,2.501138075871195632e+00
6.060623345017672747e-01,2.501796130619553526e+00
6.153863704171568250e-01,2.505670750279982428e+00
6.250017824549014556e-01,2.505815815136947400e+00
6.349224456684469109e-01,2.513046975227981150e+00
6.451631302759768261e-01,2.514438932778450653e+00
6.557395750345722529e-01,2.520473679966448444e+00
6.666685679517867502e-01,2.537570211621957839e+00
6.779680352051771219e-01,2.541602881936659841e+00
6.896571392604073925e-01,2.555020695837401767e+00
7.017563873180536760e-01,2.564771320741999094e+00
7.142877513772785125e-01,2.568878228278180131e+00
7.272748014022923924e-01,2.578344925645947860e+00
7.407428532800834908e-01,2.592157135080769059e+00
7.547191335306203674e-01,2.598856121730589663e+00
7.692329630215611891e-01,2.605304705827284906e+00
7.843159622964591682e-01,2.614961483544542276e+00
8.000022815423518674e-01,2.617961506985999165e+00
8.163288587166466215e-01,2.623119577544601455e+00
8.333357099398687184e-01,2.631928783465721899e+00
8.510662569598217431e-01,2.635563093013702396e+00
8.695676973284666156e-01,2.641076684543754105e+00
8.888914239357157410e-01,2.655946565697326900e+00
9.090935017523829043e-01,2.665115972503330433e+00
9.302352110954041908e-01,2.670750322538616661e+00
9.523836685023759907e-01,2.715094313239309720e+00
9.756125384667088118e-01,2.722187383082349754e+00
1.000002851928329051e+00,2.737350208528353424e+00
1.025643950695670936e+00,2.745430162777353189e+00
1.052634580977080514e+00,2.753374115897938346e+00
1.081084164246671531e+00,2.759605481366287361e+00
1.111114279920125236e+00,2.777824391561919626e+00
1.142860402203486725e+00,2.790020832574382936e+00
1.176473943444688919e+00,2.793921970091367779e+00
1.212124669003534549e+00,2.801539975368317670e+00
1.250003564909802911e+00,2.813587188882195278e+00
1.290326260551953652e+00,2.818034754384951768e+00
1.333337135903573500e+00,2.852397124080428448e+00
1.379314278520814785e+00,2.868701079569566215e+00
1.428575502753564042e+00,2.883763322114974770e+00
1.481485706559098947e+00,2.922334522729369777e+00
1.538465926041970855e+00,2.931285075048548627e+00
1.600004563083457843e+00,2.957325723581654575e+00
1.666671419881089022e+00,2.961416966187777611e+00
1.739135394658405165e+00,2.966218726228576852e+00
1.818187003506374522e+00,2.966954112241441788e+00
1.904767337006517458e+00,2.982806672457074537e+00
2.000005703856658101e+00,2.984384686386692298e+00
2.105269161954161028e+00,2.986896952695240692e+00
2.222228559840250472e+00,2.997757222250696074e+00
2.352947886889377838e+00,3.022455857051604688e+00
2.500007129819605822e+00,3.035145530925146939e+00
2.666674271807147001e+00,3.053135895186995796e+00
2.857151005507128083e+00,3.053487258060314957e+00
3.076931852083941710e+00,3.060523452649105636e+00
3.333342839756771703e+00,3.074954295720502717e+00
3.636374007006314635e+00,3.100001167316980499e+00
4.000011407705530431e+00,3.119410127596108140e+00
4.444457119670889078e+00,3.127400148108064215e+00
5.000014259651377024e+00,3.140327433837116544e+00
5.714302011030145678e+00,3.142213446990213654e+00
6.666685679535169662e+00,3.149749398610250495e+00
8.000022815442203949e+00,3.183506978007997645e+00
1.000002851930275405e+01,3.187973069241337498e+00
1.333337135907033932e+01,3.195504502487831466e+00
2.000005703860550810e+01,3.197373418262421829e+00
4.000011407721101619e+01,3.220115787370074756e+00
