7.4029,14.199,145,0.37628,3.2196,213.64
1.7204,7.8967,359.97,1.0847,1.4075,14.963
1.5745,7.0559,0.16014,1.1374,1.3418,14.963
1.8313,13.366,252.37,0.81201,1.0548,12.968
1.5357,20.389,67.837,0.81932,1.9392,96.931
0.25532,4.5545,195,0.49979,0.50606,4.9877
1.2,6.0766,96.584,0.91969,1.1052,11.971
1.637,8.252,305.34,0.18784,0.3214,3.9902
1.859,19.761,186.48,1.1995,2.1784,67.005
1.3743,7.629,48.427,-0.25167,0,0
2.1293,19.906,17.836,0.9903,2.1929,99.924
2.4766,18.128,335.44,0.86851,1.5952,23.941
1.5814,19.334,110.93,1.0353,2.2674,100.92
0.29428,5.0071,145,0.4125,0.42888,3.9902
2.1839,13.009,214.11,1.0797,1.5499,19.951
1.4804,11.475,171.35,-0.72785,0,0
1.8972,21.063,149.11,0.94823,2.1083,99.924
1.6613,11.398,122.2,-0.89797,0.060278,0
1.7575,12.466,75.579,-0.95844,0.15116,5.9853
0.33982,2.5794,335,0.44113,0.45075,3.9902
2.1979,14.282,283.96,1.1192,1.3716,18.953
1.6708,15.375,43.424,-0.7254,0.29544,7.9804
6.5282,11.748,335,0.55771,1.5255,23.941
1.4184,7.5619,270.99,0.23742,0.34248,2.9926
1.5216,7.531,233.66,0.34299,0.48648,4.9877
2.5277,13.983,0.041005,0.95687,1.811,24.939
3.5944,10.525,24.695,1.1188,2.0965,75.983
1.8255,14.71,359.78,0.96204,1.6581,21.946
2.6007,14.837,310.95,0.96978,1.4492,19.951
0.85788,14.534,144.68,1.1935,1.7744,24.939
1.2946,13.487,99.303,1.2822,2.0426,65.01
1.2477,9.0601,331.1,1.007,1.2951,14.963
1.7382,7.0851,72.339,1.2202,1.5759,19.951
3.1047,9.8519,147.78,-0.61654,0.24088,5.9853
2.2464,9.8973,193.39,0.82113,1.2958,17.956
1.3469,6.2219,120.94,0.7615,0.95757,9.9755
1.9622,16.501,166.29,1.0989,2.0801,67.005
1.0648,5.9956,25.034,1.1926,1.3154,14.963
2.5773,18.791,89.088,1.2677,3.052,211.65
1.4517,6.6817,166.63,0.86003,1.0393,10.973
1.2858,14.909,21.972,0.77427,1.4822,20.948
1.2323,14.745,189.21,0.84107,1.3598,17.956
1.7286,19.74,43.854,1.2286,2.5093,177.73
3.5219,15.308,125.98,0.96822,2.7971,213.64
3.3667,11.738,55.411,1.138,2.4225,122.87
1.5716,13.675,332.43,0.89079,1.3327,17.956
3.0583,16.179,66.212,1.1543,2.8641,212.65
2.8964,9.8783,96.84,-0.8116,0.22024,7.9804
1.3972,7.4687,213.31,-0.0045409,0,0
1.9324,9.1054,252.06,1.2,1.4651,17.956
1.9617,11.601,234.77,-0.72331,0,0
2.1953,10.479,2.61,-1.1375,0,0
2.8309,10.19,288.58,0.75212,1.0594,13.966
2.7229,11.106,347.38,0.25218,0.75386,11.971
1.305,11.506,39.819,-0.67349,0.064906,0
2.243,19.189,129.32,0.84708,2.3423,131.85
2.7376,11.655,270.3,0.13663,0.33396,4.9877
0.43995,8.8411,135,0.36574,0.56825,5.9853
1.1546,4.1427,45,0.2465,0.26751,2.9926
1.3095,15.404,82.896,1.0564,1.9238,25.936
1.8713,16.306,100.73,-0.81656,0.57261,14.963
1.7481,8.3918,21.247,-1.2503,0,0
3.408,12.716,158.03,1.0559,2.1441,83.963
3.3782,10.472,78.941,1.2694,2.4211,98.926
3.3074,16.895,147.47,1.1381,2.7325,212.65
2.0808,11.373,316.57,0.94787,1.337,17.956
1.3629,9.4486,110.47,1.3196,1.8737,25.936
4.0972,8.0418,125,0.16533,0.73536,14.963
2.3061,17.25,3.398,0.94545,2.0242,55.863
1.6176,9.7054,62.787,-0.97612,0,0
1.4353,13.623,58.99,-0.68391,0.22285,5.9853
2.8908,12.185,134.92,1.2498,2.3862,91.944
1.5374,7.9015,343.83,-1.2617,0,0
1.2002,8.1925,150.73,1.2185,1.5143,17.956
1.3476,11.995,17.78,-0.64804,0,0
2.2067,18.136,30.89,-0.58348,0.6935,21.946
2.6251,17.801,353.14,0.7801,1.7843,30.924
0.95987,13.8,116.42,1.0449,1.6871,20.948
3.0452,9.4049,170.46,1.0276,1.7125,22.944
1.202,9.3707,80.157,-0.79262,0,0
0.26243,10.686,215,0.31169,0.39651,3.9902
0.79483,6.0519,325,0.41584,0.47086,4.9877
4.1981,14.199,105,0.49764,2.5696,212.65
0.77183,11.251,155.88,1.1073,1.441,19.951
1.1234,9.1343,35.235,1.2668,1.6584,19.951
2.7946,13.263,36.849,1.1992,2.3314,92.941
2.6875,13.483,174.67,1.0193,1.8813,29.926
1.541,7.1666,190.67,-0.20215,0,0
1.4299,7.0881,290.26,-0.11516,0,0
1.7153,7.5905,108.24,-1.0286,0,0
1.445,14.293,160.41,-0.90597,0.13141,3.9902
1.3103,14.392,131.91,-0.94711,0.16962,5.9853
1.2135,9.7368,13.05,1.2699,1.6922,19.951
1.0712,10.602,94.785,1.2688,1.79,22.944
1.5719,11.86,301.38,0.9342,1.1749,14.963
1.893,12.792,145.8,-0.92094,0.27514,7.9804
2.3091,13.908,237.44,1.0015,1.3972,17.956
3.5114,11.23,112.16,1.1254,2.3972,94.936
1.0789,16.616,128.95,1.1856,2.033,66.007
1.3033,16.61,113.14,1.1355,2.11,67.005
