5.000014259639211645e-01,2.322317220313100616e+00
5.063305579381325305e-01,2.330119369113689221e+00
5.128219753475794507e-01,2.334523325180722253e+00
5.194820010014273848e-01,2.336460136494475925e+00
5.263172904882706948e-01,2.336552647651912729e+00
5.333348543614294668e-01,2.340861637976995535e+00
5.405420821230513262e-01,2.341745169258932613e+00
5.479467681798040335e-01,2.349200128660124509e+00
5.555571399600626181e-01,2.359497849451106077e+00
5.633818884101872149e-01,2.366712011122329429e+00
5.714302011017433625e-01,2.376671962655056092e+00
5.797117982191413166e-01,2.377290295712240376e+00
5.882369717223444594e-01,2.377390584156466424e+00
5.970166280166873118e-01,2.377777815215058599e+00
6.060623345017672747e-01,2.382451318222523096e+00
6.153863704171568250e-01,2.384543108023826630e+00
6.250017824549014556e-01,2.405481078045313303e+00
6.349224456684469109e-01,2.410458549150056307e+00
6.451631302759768261e-01,2.416196802862749404e+00
6.557395750345722529e-01,2.435900610629824214e+00
6.666685679517867502e-01,2.436527670143071589e+00
6.779680352051771219e-01,2.445064824805910142e+00
6.896571392604073925e-01,2.446811314631250678e+00
7.017563873180536760e-01,2.450219261361223477e+00
7.142877513772785125e-01,2.456117870762868360e+00
7.272748014022923924e-01,2.465502830380366550e+00
7.407428532800834908e-01,2.482236269242141802e+00
7.547191335306203674e-01,2.495616556634834282e+00
7.692329630215611891e-01,2.497794659044610288e+00
7.843159622964591682e-01,2.518192005578428816e+00
8.000022815423518674e-01,2.537530149681251679e+00
8.163288587166466215e-01,2.543862126793917433e+00
8.333357099398687184e-01,2.544976545832563719e+00
8.510662569598217431e-01,2.547431390225640691e+00
8.695676973284666156e-01,2.552861618759070694e+00
8.888914239357157410e-01,2.566741777322395279e+00
9.090935017523829043e-01,2.572018735291286440e+00
9.302352110954041908e-01,2.580285039864802510e+00
9.523836685023759907e-01,2.584748726166489874e+00
9.756125384667088118e-01,2.585094163251698163e+00
1.000002851928329051e+00,2.586705284931968940e+00
1.025643950695670936e+00,2.596097052839617447e+00
1.052634580977080514e+00,2.605725152542570644e+00
1.081084164246671531e+00,2.619868783806563961e+00
1.111114279920125236e+00,2.634975433118154076e+00
1.142860402203486725e+00,2.645850159834536974e+00
1.176473943444688919e+00,2.648838225286510806e+00
1.212124669003534549e+00,2.655981298547616554e+00
1.250003564909802911e+00,2.660621007414373906e+00
1.290326260551953652e+00,2.695479762208899288e+00
1.333337135903573500e+00,2.711396367822730635e+00
1.379314278520814785e+00,2.738973610199805897e+00
1.428575502753564042e+00,2.757475333870066603e+00
1.481485706559098947e+00,2.760821016307120956e+00
1.538465926041970855e+00,2.771337317069761497e+00
1.600004563083457843e+00,2.786320982089260490e+00
1.666671419881089022e+00,2.832259253631484341e+00
1.739135394658405165e+00,2.833916011795365009e+00
1.818187003506374522e+00,2.838926396714339440e+00
1.904767337006517458e+00,2.872544873918465136e+00
2.000005703856658101e+00,2.899802002765615061e+00
2.105269161954161028e+00,2.917962383093375855e+00
2.222228559840250472e+00,2.935778901321042689e+00
2.352947886889377838e+00,2.978266929267417318e+00
2.500007129819605822e+00,2.992350767073530982e+00
2.666674271807147001e+00,3.004838059883527812e+00
2.857151005507128083e+00,3.043754136175630176e+00
3.076931852083941710e+00,3.055602157453707779e+00
3.333342839756771703e+00,3.091276573282569551e+00
3.636374007006314635e+00,3.091355478920936761e+00
4.000011407705530431e+00,3.173785959131843804e+00
4.444457119670889078e+00,3.177032648017706684e+00
5.000014259651377024e+00,3.189925062291570690e+00
5.714302011030145678e+00,3.190492125750226560e+00
6.666685679535169662e+00,3.195761119426374641e+00
8.000022815442203949e+00,3.203182024247419601e+00
1.000002851930275405e+01,3.224114224907027371e+00
1.333337135907033932e+01,3.226581756500773945e+00
2.000005703860550810e+01,3.337134685220515706e+00
4.000011407721101619e+01,3.349447924737983584e+00
