8.9006,11.748,325,0.53972,3.0352,68.044
1.9458,20.346,0.24295,0.8198,1.847,35.961
1.0291,6.3075,160.93,1.0732,1.1081,12.843
1.207,19.238,240.06,1.0294,1.6022,28.255
1.7716,21.591,87.963,0.83845,1.1774,16.696
0.71862,5.0249,51.648,0.36765,0.39038,2.5686
0.5374,2.8358,275,0.54632,0.55684,3.8529
1.6794,21.477,183.8,1.1241,1.5729,23.118
1.0559,6.4686,106.12,-0.81909,0,0
0.89864,5.9769,212.67,0.92583,0.97714,10.274
1.7203,21.379,356.23,1.0067,1.9749,34.676
2.2623,20.907,290.15,0.84243,2.1119,39.814
0.91073,6.3179,2.5517,0.70926,0.79636,7.7058
2.2234,18.506,135.78,1.1983,1.3868,19.265
1.3386,6.9755,359.82,-0.71454,0,0
2.2362,17.672,44.563,-0.34321,0.3475,7.7058
5.2929,9.7198,245,0.021103,0.9329,14.127
0.97839,10.951,299.77,0.56379,0.88153,14.127
3.0783,12.097,77.007,0.96578,1.3313,20.549
2.0174,12.643,186.42,-0.99004,0,0
2.3634,18.124,323.41,1.1564,2.4487,46.235
5.7265,14.026,274.58,-0.34959,2.2128,46.235
0.87101,14.506,107.18,1.0751,1.1758,16.696
5.2363,17.223,210.18,0.801,2.0535,39.814
2.4766,10.448,134.18,-0.71322,0,0
1.4979,7.782,329.01,0.96124,1.2043,16.696
4.9747,14.247,353.35,1.0012,2.6944,53.941
3.3994,13.029,19.334,1.2757,2.0778,35.961
0.57441,3.4275,245,0.49458,0.5074,3.8529
0.43197,2.5794,305,0.44113,0.44407,2.5686
0.79173,14.138,158.98,0.33629,0.47272,5.1372
0.88333,12.633,224.2,0.62117,0.88849,12.843
0.90242,9.5913,268.98,1.1286,1.4041,17.98
3.3481,11.281,46.757,1.2522,1.7879,30.823
0.93996,5.9962,79.198,1.0287,1.0649,11.559
4.8146,20.016,264.36,0.72996,3.4017,214.45
5.6969,15.403,299.01,1.05,3.468,211.89
1.4647,7.5039,27.724,-0.3265,0,0
0.26063,4.5545,185,0.59364,0.59949,5.1372
1.3126,20.818,112.67,1.3405,1.4685,19.265
1.424,20.613,159.2,1.1156,1.3393,16.696
1.0589,17.517,68.735,0.74852,1.0753,15.412
2.0521,21.704,25.417,0.23639,1.0775,20.549
0.6053,13.59,249.35,0.95053,1.2269,16.696
5.966,15.283,243.71,0.89886,2.9662,57.794
3.0121,12.955,325.39,-0.66333,0.61486,14.127
1.3252,15.266,0.86731,-0.78307,0,0
1.0835,16.544,271.58,1.2667,1.8222,28.255
1.0285,5.9515,131.21,1.0091,1.0381,10.274
1.2446,20.272,207.65,0.69461,1.1049,17.98
0.93778,11.82,347.63,-0.83877,0,0
0.72258,16.383,301.63,0.99681,1.4307,20.549
1.6527,22.342,59.167,0.60288,1.0064,15.412
0.95913,17.003,22.395,0.59432,0.98754,15.412
2.2513,10.634,204.56,1.2053,1.5915,23.118
1.9753,17.194,90.832,-0.98407,0,0
2.7016,10.779,0.021868,0.85039,1.442,24.402
0.73067,16.833,179.47,0.92559,1.1395,14.127
1.3127,16.879,355.86,-0.54424,0.18352,6.4215
1.4123,14.889,205.99,-1.0804,0,0
1.3879,7.8879,232.43,0.93919,1.1411,12.843
8.3714,11.748,295,0.050096,2.6037,55.225
1.2579,9.252,62.883,-1.0681,0,0
2.7818,10.374,103.73,1.0898,1.331,17.98
0.66286,14.161,129.85,1.2067,1.2669,15.412
1.3457,8.8039,182.27,1.427,1.5833,19.265
1.1703,6.5396,292.46,1.1671,1.2878,12.843
2.2814,22.034,310.53,0.90149,2.3373,47.519
1.7608,10.07,154.23,-1.1501,0,0
1.1911,13.057,281.65,-0.984,0,0
5.112,13.683,224.23,0.81046,1.919,34.676
1.8732,13.762,60.858,-1.0788,0,0
0.95902,7.8784,252.03,-0.80127,0,0
1.7874,16.931,223.89,-0.69661,0.071661,2.5686
4.4553,8.8411,295,-0.019722,0.65553,14.127
1.4381,13.771,34.997,-0.84746,0,0
1.1352,9.3974,88.906,-1.3008,0,0
4.9832,17.788,282.07,0.95798,3.4413,70.612
1.2074,19.534,339.81,-0.37856,0.37428,8.9901
0.66705,14.954,337.31,1.2609,1.6495,25.686
1.4261,7.4822,310.61,-0.67554,0,0
4.0213,11.957,260.04,1.0653,2.0339,35.961
0.94343,10.989,16.638,-0.95043,0,0
5.848,9.7198,315,0.42218,1.5576,32.108
0.60234,9.4206,119.23,0.78312,0.84784,8.9901
0.57714,3.1177,15,0.37186,0.38538,2.5686
0.7298,8.6967,43.681,1.3401,1.4851,16.696
2.4647,9.2474,346.49,1.4117,1.8941,32.108
1.1778,13.27,90.633,-0.91955,0,0
4.1933,12.466,303.15,-0.47846,1.2205,33.392
2.8394,17.382,117.01,1.0096,1.2627,17.98
2.6072,16.683,254.84,1.1804,2.2731,42.382
2.556,11.104,167.96,1.2849,1.5734,23.118
4.026,18.605,305.64,0.61577,2.835,62.931
3.4554,11.242,281.92,1.2366,2.0842,41.098
2.8647,17.361,160.42,0.67887,1.0232,14.127
4.1206,16.987,338.77,0.90537,2.7407,71.897
3.4688,7.3148,265,0.51761,0.81566,11.559
1.3996,21.183,42.46,0.8311,1.3651,23.118
2.7064,15.034,286.62,1.4053,2.509,43.666
