8.8054,11.748,335,0.53972,2.0711,142.27
1.5365,7.3506,0.040466,-0.34772,0,0
1.8375,16.471,167.49,1.1749,1.6007,24.297
1.7633,7.5255,250.46,0.87592,0.97515,14.357
1.9397,18.446,79.766,0.94966,1.9711,68.472
1.2085,5.9561,120.77,0.9251,1.0497,15.461
0.2506,2.1341,305,0.48865,0.49505,5.522
2.4445,17.192,290.23,1.138,1.5141,22.088
1.1235,6.156,50.804,0.96577,1.1205,17.67
1.9247,19.088,27.003,0.98514,1.9931,38.654
1.9262,7.4096,203.47,1.1244,1.28,18.775
1.7986,18.854,123.87,0.9533,1.6907,30.923
1.7757,18.848,357.92,0.91712,1.5947,33.132
0.25042,4.5545,165,0.10812,0,0
1.6789,7.308,360,0.11871,0.23352,2.2088
2.4901,8.6108,85.822,-1.3003,0,0
2.2097,16.942,209.05,0.88739,1.176,19.879
1.5414,18.106,255.79,1.0451,1.1953,18.775
1.3303,10.78,314.8,0.8524,1.162,17.67
2.4093,8.8631,283.11,0.78826,1.0396,16.566
1.8579,14.058,52.347,-0.94688,0.24663,5.522
2.8901,19.394,320.4,0.8634,1.6272,28.714
1.4283,11.835,142.19,-0.8724,0,0
2.4125,14.975,0.24302,1.1357,2.0765,46.384
2.119,10.875,26.086,1.2606,1.9382,32.027
0.57024,3.1177,335,0.37386,0.38344,4.4176
2.5097,12.537,108.43,1.2019,2.0027,38.654
1.7416,12.84,341.49,0.97733,1.4357,24.297
1.9679,13.156,232.72,0.9913,1.2211,17.67
1.862,10.387,179.66,-0.72176,0,0
6.7447,14.199,145,0.37628,2.0521,142.27
2.0849,19.423,56.239,1.1231,2.287,142.27
2.5139,12.599,264.19,0.77523,1.0391,16.566
1.7043,13.004,73.841,1.2465,1.9033,33.132
1.2614,6.5842,143.9,1.1188,1.2528,19.879
1.6914,7.9358,336.29,-1.2805,0,0
1.694,7.9382,226.34,1.0612,1.2024,17.67
1.0985,5.8318,24.894,0.72228,0.84697,13.253
1.5632,17.617,101.89,0.67664,1.4074,28.714
1.871,17.113,145.32,0.73493,1.3057,22.088
2.5396,12.181,199.96,0.84414,1.1983,18.775
2.27,14.928,25.614,-1.1301,0.27538,6.6264
0.33999,3.7682,285,0.40644,0.40875,3.3132
1.9128,10.018,160.1,1.175,1.5873,25.401
3.8684,14.594,310.45,0.85157,1.4424,24.297
2.7077,11.787,359.85,-1.0992,0,0
3.3424,10.224,57.489,1.13,2.0035,40.863
0.2623,6.0519,185,0.40212,0.42479,4.4176
2.2271,9.7623,123.61,-1.028,0,0
1.1914,14.548,126.99,1.2158,1.6534,25.401
0.9946,5.8304,72.676,0.93496,1.0632,15.461
0.86022,6.668,100.73,1.0485,1.1815,17.67
1.1829,13.067,294.36,0.77148,1.0186,17.67
1.864,17.039,337.97,0.71463,1.262,25.401
1.9064,13.78,91.368,-0.8525,0.19981,4.4176
3.1316,11.236,0.13986,-0.56942,0.24864,7.7307
1.56,6.7101,318.63,0.98284,1.1111,17.67
1.2582,9.9989,42.291,-0.9637,0,0
2.4118,18.904,6.9357,0.65682,1.6134,32.027
2.1511,14.913,358.12,1.2981,2.0174,34.236
1.4837,14.936,184.96,0.70839,0.96564,17.67
0.99784,9.777,104.02,-1.0606,0,0
5.2754,10.686,295,0.59216,1.0724,20.983
1.6617,10.83,215.17,-1.063,0,0
1.8419,8.2467,300.68,-0.14238,0,0
0.92388,10.705,88.708,1.218,1.6351,24.297
2.0343,17.54,42.46,-0.8462,0.43066,15.461
3.5159,9.9863,330.21,1.0437,1.604,27.61
1.0372,9.364,71.897,0.76047,1.0984,16.566
1.7954,10.959,247.84,0.7338,0.93695,15.461
1.15,13.467,155.91,1.1421,1.5097,23.192
3.2987,13.506,326.56,-0.3989,0.31242,7.7307
3.2572,9.6956,347.72,0.96115,1.4948,26.505
3.0457,9.4661,140.54,0.86087,1.404,24.297
1.6559,9.3884,266.28,0.83056,1.0387,16.566
2.2502,14.525,249.2,0.83903,1.0557,16.566
1.6499,8.8242,22.314,-1.2518,0,0
1.2284,16.252,64.854,0.98459,1.5891,27.61
3.1905,12.307,41.546,1.1354,2.1281,41.967
2.1317,18.176,191.08,0.93511,1.3233,20.983
4.2617,11.291,312.77,-0.33627,0.31794,6.6264
3.2676,12.136,124.93,1.1918,2.0252,40.863
3.5975,15.495,267.3,0.91917,1.2613,19.879
2.2809,13.674,216.46,0.8077,1.0553,16.566
1.7371,14.992,38.599,1.1984,1.9147,33.132
1.1006,12.568,12.066,0.78837,1.1671,19.879
3.1064,13.136,280.04,0.60322,0.87838,15.461
3.0019,9.4986,106.71,1.2191,1.8869,29.819
1.4123,10.981,59.346,-1.1331,0,0
1.7146,7.117,169.79,0.96495,1.1258,16.566
1.6861,15.961,322.06,0.98428,1.3952,24.297
3.7809,10.936,217.69,1.0121,1.3921,22.088
3.6744,12.2,175.41,0.84067,1.3863,25.401
2.3256,8.2109,38.335,1.165,1.5945,26.505
2.1878,17.107,306.06,1.0268,1.4667,22.088
1.929,9.6152,11.015,1.1904,1.6814,25.401
2.7498,13.959,141.22,1.1172,1.8661,32.027
1.1869,11.246,329.3,-0.68332,0,0
0.3153,9.7198,195,0.41949,0.50788,6.6264
1.6853,10.668,230.79,-0.8848,0,0
