11.04,12.916,65,0.63756,3.4751,146.72
1.483,7.5536,359.89,-0.092828,0,0
1.7829,17.316,212.03,1.0334,1.12,16.879
0.25398,4.5545,135,0.31705,0.32378,3.8951
3.4401,16.472,288.88,0.87317,1.333,24.669
1.6791,21.247,0.020813,0.89887,1.6755,32.46
1.4987,21.149,108.7,0.69005,1.2367,22.072
1.1592,5.85,24.04,0.76097,0.82538,12.984
0.28404,4.1427,255,0.35484,0.35699,3.8951
0.2768,2.1341,305,0.36463,0.3711,5.1935
2.8029,16.551,162.02,0.97726,1.3118,23.371
0.39388,5.0071,85,0.30327,0.31636,3.8951
3.108,20.488,350.11,0.91303,2.234,41.548
1.8141,19.83,44.825,1.1047,1.937,35.056
1.5348,6.7649,184.25,0.96713,1.0269,15.581
3.6101,11.256,323.55,-0.17329,0.6247,11.685
2.0099,14.441,250.35,0.78978,0.89712,14.282
0.84185,14.908,78.048,0.94688,1.2212,22.072
3.3004,11.639,111.16,1.0312,1.6187,28.564
1.6432,7.5662,221.34,0.022904,0,0
2.4737,12.573,0.29456,-0.18239,0.6465,11.685
2.7965,11.682,48.369,-0.83144,0.31329,5.1935
2.1058,8.2816,282.64,1.1476,1.2835,20.774
3.2211,19.161,319.74,0.87281,1.7662,29.863
1.1358,11.781,139.49,0.84297,0.98133,15.581
7.2527,11.748,25,0.46003,2.3676,119.45
1.949,13.538,187.47,0.79066,0.905,14.282
1.5551,13.913,347.79,1.3412,1.7694,28.564
0.85069,5.5258,57.939,0.73335,0.78566,12.984
1.3966,14.774,25.508,1.32,1.786,28.564
1.4765,19.24,137.71,0.84969,1.1691,19.476
0.88686,7.3789,158.88,0.68641,0.73808,12.984
1.0135,5.5042,110.25,0.95759,1.0164,14.282
1.198,6.0519,325,0.52531,0.57297,9.0887
3.3663,10.008,74.882,-0.49302,0.41354,7.7903
2.1186,20.495,72.023,0.96709,1.9711,35.056
1.6875,7.1111,0.52471,1.0822,1.1978,18.177
2.7056,9.0734,246.74,0.79553,0.91162,15.581
3.5768,13.347,228.25,0.84105,0.96462,15.581
3.7997,11.525,300.22,-0.28376,0.39851,7.7903
0.8781,16.136,105.41,1.3165,1.5307,24.669
2.128,18.634,187.9,0.97794,1.1,18.177
2.0152,10.548,22.601,-1.2094,0,0
2.7779,19.487,22.05,1.1485,2.2588,46.742
1.6322,13.247,272.25,1.2594,1.4116,22.072
1.1583,7.2702,304.17,-0.48721,0,0
1.5896,11.917,208.69,0.86463,0.9407,15.581
0.9431,9.7867,94.607,-0.93749,0,0
2.9917,11.787,161.46,0.98603,1.2375,20.774
7.6954,12.916,335,-0.029386,2.238,51.935
5.6121,14.199,95,0.42778,2.2136,44.145
0.79791,3.7682,285,0.45301,0.46098,7.7903
0.76949,15.473,57.287,0.82503,1.0967,18.177
3.1995,15.611,125,-0.0906,0.74832,12.984
1.4672,9.4184,340.63,-1.0932,0,0
2.0697,16.883,3.1331,1.27,2.0563,36.355
2.8171,19.287,230.55,0.64595,0.73138,11.685
1.3919,15.133,314.06,1.1294,1.3934,23.371
1.544,8.703,124.16,-0.82449,0,0
7.7756,12.916,315,0.41577,1.8407,35.056
1.5838,8.1496,41.399,1.2545,1.4511,24.669
2.4029,19.322,90.595,0.46911,1.61,31.161
7.2812,11.748,55,0.39199,2.2488,66.217
1.7217,7.7353,264.36,-0.47615,0,0
3.2681,11.05,357.7,-0.62249,0.4339,6.4919
3.7712,15.575,332.48,1.1091,2.2918,46.742
3.6896,16.088,41.103,0.98494,2.4483,74.008
1.7689,16.974,359.95,-0.37643,0.62953,10.387
0.71169,10.075,61.311,1.2058,1.365,22.072
1.8698,8.0903,203.33,1.0913,1.1881,18.177
0.33268,15.611,145,0.39254,0.44615,7.7903
2.0746,12.881,94.031,1.0492,1.4979,28.564
1.6744,8.0573,141.17,1.0768,1.2023,18.177
2.9576,10.034,187.19,0.66971,0.82338,14.282
1.9533,20.034,168.77,0.87415,1.1084,19.476
4.7931,8.8411,345,0.39356,1.09,20.774
0.98292,8.334,77.747,1.2394,1.3825,20.774
2.1236,16.657,267.76,0.93072,1.117,18.177
4.4503,7.3148,325,0.23668,0.50293,9.0887
3.6556,13.443,61.951,0.84879,1.9322,37.653
1.6147,7.1012,343.77,1.2547,1.3788,22.072
1.3026,18.291,120.85,0.90877,1.2449,22.072
3.8935,10.884,268.67,0.76146,1.0391,19.476
1.1704,9.0189,108.99,1.1529,1.3177,20.774
1.3246,10.21,311.15,1.2136,1.3986,23.371
0.29097,10.686,235,0.44337,0.46544,7.7903
1.4126,12.392,123.67,-0.82667,0,0
1.6054,13.385,289.13,1.1152,1.336,20.774
1.8993,18.418,336.42,0.9386,1.6349,27.266
0.8308,11.398,35.515,1.103,1.3202,22.072
1.3629,13.422,329.34,1.2228,1.5427,25.968
3.8328,12.539,31.751,1.1146,2.2314,45.443
1.2557,11.625,78.251,1.2235,1.597,27.266
2.4453,18.823,303.5,0.73197,1.245,20.774
1.8328,15.98,231.93,1.0069,1.0962,18.177
1.9794,14.851,44.049,-1.3166,0,0
6.5407,10.686,75,-0.33887,1.2814,23.371
2.4675,8.8171,19.773,1.3396,1.6578,25.968
1.5758,9.5764,3.3189,-0.81972,0,0
4.0165,16.128,305.31,-0.23875,0.86425,15.581
