5.000014259639211645e-01,2.127563599803417471e+00
5.063305579381325305e-01,2.131390588862143165e+00
5.128219753475794507e-01,2.136760344449052607e+00
5.194820010014273848e-01,2.156824378288961341e+00
5.263172904882706948e-01,2.165575921594733444e+00
5.333348543614294668e-01,2.166202558768789643e+00
5.405420821230513262e-01,2.170182601061561023e+00
5.479467681798040335e-01,2.178487537618103431e+00
5.555571399600626181e-01,2.186385817217975980e+00
5.633818884101872149e-01,2.188402631302893031e+00
5.714302011017433625e-01,2.198520215544064627e+00
5.797117982191413166e-01,2.198883263722212433e+00
5.882369717223444594e-01,2.200430201634983263e+00
5.970166280166873118e-01,2.203169266275216920e+00
6.060623345017672747e-01,2.203193911194311738e+00
6.153863704171568250e-01,2.207425040354007884e+00
6.250017824549014556e-01,2.207729625707374410e+00
6.349224456684469109e-01,2.213320812147210326e+00
6.451631302759768261e-01,2.220762606886743207e+00
6.557395750345722529e-01,2.228029682053581428e+00
6.666685679517867502e-01,2.231467316248316735e+00
6.779680352051771219e-01,2.237289294471683121e+00
6.896571392604073925e-01,2.247819886899434128e+00
7.017563873180536760e-01,2.252493665488819019e+00
7.142877513772785125e-01,2.253974230667262546e+00
7.272748014022923924e-01,2.258666863092246846e+00
7.407428532800834908e-01,2.259485622870904820e+00
7.547191335306203674e-01,2.266133929528826307e+00
7.692329630215611891e-01,2.271088139505589076e+00
7.843159622964591682e-01,2.274704405994845136e+00
8.000022815423518674e-01,2.286513413638086245e+00
8.163288587166466215e-01,2.287821153456200740e+00
8.333357099398687184e-01,2.287903726031724538e+00
8.510662569598217431e-01,2.296452952984662232e+00
8.695676973284666156e-01,2.297582993888069858e+00
8.888914239357157410e-01,2.301112350614720192e+00
9.090935017523829043e-01,2.305966320304102091e+00
9.302352110954041908e-01,2.319401136715730338e+00
9.523836685023759907e-01,2.344446764870710354e+00
9.756125384667088118e-01,2.346017884192025171e+00
1.000002851928329051e+00,2.350329665457730588e+00
1.025643950695670936e+00,2.351084241851304935e+00
1.052634580977080514e+00,2.355755343592681239e+00
1.081084164246671531e+00,2.364092709549888482e+00
1.111114279920125236e+00,2.376976431673246459e+00
1.142860402203486725e+00,2.379249775649569631e+00
1.176473943444688919e+00,2.388458285824676786e+00
1.212124669003534549e+00,2.395267032197460289e+00
1.250003564909802911e+00,2.395972510040851766e+00
1.290326260551953652e+00,2.405768412471014361e+00
1.333337135903573500e+00,2.473890261385104150e+00
1.379314278520814785e+00,2.477333576993919095e+00
1.428575502753564042e+00,2.478169501097297722e+00
1.481485706559098947e+00,2.482575898741445020e+00
1.538465926041970855e+00,2.482718916761918138e+00
1.600004563083457843e+00,2.486651776845263395e+00
1.666671419881089022e+00,2.491714484331612134e+00
1.739135394658405165e+00,2.505784812827956731e+00
1.818187003506374522e+00,2.516377008666996318e+00
1.904767337006517458e+00,2.546309426230229267e+00
2.000005703856658101e+00,2.555121528761410854e+00
2.105269161954161028e+00,2.555615528411806281e+00
2.222228559840250472e+00,2.558581219152042951e+00
2.352947886889377838e+00,2.564849323264489556e+00
2.500007129819605822e+00,2.565417970403659265e+00
2.666674271807147001e+00,2.583987071166791161e+00
2.857151005507128083e+00,2.607049873870283196e+00
3.076931852083941710e+00,2.620688848617045874e+00
3.333342839756771703e+00,2.633915681697072131e+00
3.636374007006314635e+00,2.642970001085290566e+00
4.000011407705530431e+00,2.643085869212939087e+00
4.444457119670889078e+00,2.648804940891876125e+00
5.000014259651377024e+00,2.679504492276363337e+00
5.714302011030145678e+00,2.685938314612014821e+00
6.666685679535169662e+00,2.695055885287485964e+00
8.000022815442203949e+00,2.783435024846666828e+00
1.000002851930275405e+01,2.811557574700669804e+00
1.333337135907033932e+01,2.869599544072617192e+00
2.000005703860550810e+01,2.877864962030280083e+00
4.000011407721101619e+01,2.897918513868576795e+00
