10.828,12.916,65,0.63756,3.1656,211.64
1.5937,7.3123,359.96,0.37332,0.48994,13.079
1.9974,15.02,211.99,0.99499,1.0845,71.338
0.25017,4.5545,135,0.31705,0.3251,5.9448
2.3041,16.783,289.71,0.8756,1.2822,84.416
1.862,20.82,1.6399,0.9311,1.7921,104.63
1.6253,20.466,113.52,0.63682,1.1448,76.094
1.1607,5.8966,25.692,0.96506,1.0423,53.503
0.39368,5.0071,85,0.30327,0.31686,4.7559
1.4372,16.502,160.13,1.0838,1.229,78.472
0.32431,2.1341,315,0.22528,0.22866,1.189
2.1846,19.556,337.08,0.88356,1.7531,108.2
0.99918,7.7419,252.23,1.1136,1.1867,76.094
1.3301,19.694,47.338,0.79749,1.4222,87.983
2.1444,18.317,251.07,0.8681,1.017,70.149
1.6384,6.9722,179.19,0.91885,0.98146,30.913
1.5756,14.894,81.155,0.9876,1.4444,90.361
3.4862,10.912,318.31,0.97741,1.4878,95.117
2.812,11.586,113.35,1.0386,1.4557,92.739
2.8688,12.072,0.46323,-0.63728,0.45905,11.89
1.6819,7.7258,287.24,0.69391,0.78701,24.968
1.5197,11.444,51.215,-1.303,0,0
7.4664,11.748,345,-0.016239,1.9491,131.97
1.3996,6.4752,222.28,0.93431,0.98525,29.724
7.1069,11.748,25,0.46003,2.4424,202.12
1.5086,14.82,359.92,0.82908,1.3056,85.605
0.89713,14.59,24.808,1.2601,1.5273,89.172
2.1843,11.073,141.08,1.0315,1.266,80.85
2.1192,13.629,185.48,1.0942,1.2229,78.472
1.0962,5.6927,55.53,0.89131,0.95872,28.535
2.1778,20.995,79.183,0.81478,1.6552,104.63
2.8759,12.663,235.86,1.0407,1.1784,76.094
1.7576,12.812,269.32,0.72559,0.89636,29.724
0.98025,6.4712,334.23,0.45678,0.50451,13.079
1.076,5.8523,109.65,0.74159,0.79382,23.779
1.3364,16.98,134.84,0.49394,0.78696,26.157
3.5252,16.635,314.13,0.82307,1.6323,101.06
1.5652,6.7645,0.36759,0.87128,0.97403,30.913
5.0936,10.686,75,0.11449,1.1804,80.85
1.1558,11.895,339.89,-0.77008,0,0
2.0864,9.0671,201.35,1.1463,1.2586,78.472
1.2531,10.227,93.197,-1.147,0,0
2.0924,11.387,164.45,0.92274,1.0885,74.905
1.7459,10.343,29.094,-1.2685,0,0
2.3277,19.35,198.02,0.99308,1.0903,71.338
1.5497,19.401,25.474,0.92718,1.6323,98.684
0.34737,6.6535,155,0.3554,0.37258,7.1338
3.0239,15.264,60.078,1.04,2.0073,111.76
1.6527,15.965,102.31,0.95773,1.3704,87.983
3.5536,12.018,289.5,0.71457,1.2191,83.227
1.4676,6.6451,308.18,1.0716,1.1588,74.905
0.83289,9.1715,71.886,1.0663,1.2062,76.094
1.5684,16.243,4.626,1.0458,1.6524,101.06
8.5596,11.748,45,-0.31042,1.9097,127.22
2.6522,17.923,230.52,1.2192,1.344,80.85
2.4767,19.231,359.32,0.89561,1.9464,116.52
3.4381,15.17,337.61,1.0056,1.9549,109.38
3.4398,11.072,356.38,0.99071,1.8008,110.57
0.28581,3.7682,285,0.36787,0.37395,7.1338
5.3984,14.199,95,0.42778,1.8219,107.01
1.9347,15.814,42.587,-0.77609,0.36658,8.3227
0.92553,8.7576,125.57,-0.33947,0,0
0.27846,14.199,315,0.43469,0.49941,13.079
1.9671,11.029,218.34,0.68728,0.77248,23.779
2.5865,17.12,268.76,0.96807,1.247,79.661
2.3678,9.0036,269.84,0.78393,0.93669,32.102
1.1475,9.8893,13.386,1.1303,1.375,84.416
3.4874,12.656,37.426,1.2958,2.228,133.16
1.9954,8.4085,41.455,1.3494,1.6035,92.739
2.0729,14.544,252.01,1.0291,1.1601,76.094
1.6644,12.322,69.088,-0.99781,0,0
2.6818,8.9246,236.03,1.1028,1.2224,78.472
3.1818,9.6887,335.35,1.2358,1.7068,101.06
2.1,7.9718,90.352,1.3829,1.5863,90.361
1.3931,14.892,119.61,1.107,1.3683,84.416
2.2999,18.726,64.483,0.95236,1.7952,108.2
2.3132,10.949,253.71,0.94743,1.1015,73.716
1.8377,19.459,95.91,0.85321,1.4683,95.117
1.5764,12.508,95.882,1.3452,1.6756,97.495
1.7522,10.334,182.55,0.6595,0.7565,22.59
2.1344,8.7423,108.83,-0.90332,0,0
3.7148,12.287,18.855,0.74346,1.7612,108.2
0.28664,12.916,295,0.3252,0.37555,8.3227
1.9884,9.9525,302.73,1.0963,1.3605,85.605
3.5302,10.309,54.887,0.99613,1.6989,102.25
3.5109,19.948,315.35,1.0108,2.1645,122.46
3.0929,14.26,142.64,0.82884,1.2442,83.227
2.11,7.8461,139.59,1.2123,1.3499,80.85
1.9216,8.2718,56.852,-0.82943,0,0
4.3948,8.0418,315,0.37731,0.74127,23.779
3.5799,13.356,305.65,0.86132,1.553,96.306
1.2632,20.22,129.47,1.0667,1.3378,83.227
2.907,12.395,201.18,0.77821,0.90999,29.724
2.5583,16.711,186.42,0.89941,1.0222,42.803
1.6374,7.4558,14.066,-1.0774,0,0
0.93825,13.218,48.736,1.0881,1.3617,84.416
2.1126,17.983,80.711,0.84032,1.6174,96.306
1.1337,6.7761,71.115,-0.85701,0,0
1.8556,16.83,19.663,-0.65024,0.53296,16.645
2.4061,17.771,116.5,1.2332,1.7461,104.63
