11.36,12.916,65,0.59878,3.9705,268.48
2.3585,13.097,359.07,1.2128,1.7403,135.76
1.9574,11.188,209.79,1.0005,1.2149,110.43
1.4125,18.887,133.98,0.855,1.4978,128.67
0.27528,2.3462,5,0.42948,0.43384,8.1049
1.6207,12.932,278.84,0.93754,1.0845,47.617
1.4463,18.163,21.9,0.93252,1.5541,145.89
1.2767,6.1114,100.79,0.97683,1.0896,106.38
0.31273,5.0071,155,0.16569,0,0
0.76149,6.346,51.762,0.98342,1.0753,106.38
1.1999,18.492,87.252,0.94518,1.6451,131.71
1.4754,18.106,175.46,1.2787,1.6722,128.67
0.25842,2.3462,355,0.43638,0.44369,9.1181
2.0399,8.6564,244.84,0.9075,1.0384,33.433
1.8531,10.875,324.08,1.0647,1.3153,116.51
1.6555,15.184,54.792,-0.65773,0.53876,23.302
5.291,10.686,5,0.42746,1.5314,130.69
3.0891,10.324,129.86,1.2022,1.8388,136.77
3.2332,10.345,178.01,0.82195,1.2693,120.56
6.5953,10.686,35,0.70498,2.2756,267.46
3.2376,10.599,77.345,0.84983,1.8141,152.98
0.25829,5.0071,195,0.38335,0.39514,6.0787
1.8877,12.736,104.81,-1.0419,0.40948,11.144
1.0243,13.359,153.93,0.85191,1.1734,113.47
0.91293,7.6451,24.621,0.77662,0.89123,25.328
1.79,15.119,0.58469,0.86253,1.3778,120.56
1.6867,12.822,32.638,-0.98028,0.18092,1.0131
1.6155,9.7858,300.91,0.96509,1.1233,109.42
2.0048,17.978,110.5,0.81323,1.8326,189.45
1.116,5.6953,77.587,1.0788,1.1713,110.43
1.484,7.3443,2.0865,0.83029,0.95412,28.367
0.78392,5.7974,127.97,0.91889,0.99649,28.367
3.0021,10.743,51.954,0.75385,1.5309,129.68
1.8098,14.77,193.22,0.77695,1.1236,110.43
2.8454,8.9859,150.46,0.93622,1.3398,125.63
2.0818,14.294,129.13,-1.1977,0.33188,8.1049
0.45248,6.6535,175,0.35209,0.38744,6.0787
5.9081,14.199,95,0.42799,2.7297,267.46
1.5615,14.5,76.154,-0.63892,0.47446,17.223
1.736,17.774,154.35,0.9441,1.6389,130.69
1.1938,18.996,67.152,0.82052,1.5035,125.63
7.2626,11.748,55,0.39373,2.6847,267.46
2.0443,8.7782,264.5,1.0532,1.1949,111.44
1.2915,11.718,14.645,0.82079,1.1469,110.43
2.0882,8.7624,114.61,-1.2093,0,0
1.5928,14.134,172.59,1.0872,1.4403,126.64
1.5777,12.672,251.48,1.2406,1.3987,115.5
2.1714,18.059,39.822,-0.68327,0.91857,107.39
6.9698,10.686,75,-0.33841,1.7182,144.88
0.97175,10.042,93.582,1.1328,1.4029,119.55
0.68115,8.8411,195,0.20319,0.28133,4.0525
1.794,8.4564,64.847,-1.0276,0,0
2.136,11.041,229.65,1.0049,1.1977,111.44
1.9067,14.893,92.51,1.1764,1.9461,189.45
1.4202,8.8167,40.183,-1.1889,0,0
2.0248,15.964,267.26,0.76162,0.8863,26.341
2.0982,15.3,34.156,1.3402,2.055,258.34
1.6463,8.2763,131.37,-1.0489,0,0
0.87391,12.317,64.723,1.2535,1.582,125.63
1.1139,10.815,115.24,1.2296,1.5552,126.64
3.0676,14.482,16.416,1.0106,2.0038,262.4
0.29546,10.686,355,0.55704,0.63091,14.184
3.0115,10.193,28.378,0.69534,1.4248,131.71
1.389,14.792,115.25,1.1685,1.7371,132.72
0.98136,10.177,164.33,1.1019,1.3086,114.48
2.0158,8.095,89.891,-1.1154,0,0
1.5446,11.329,142.26,-0.93574,0,0
1.4699,15.515,140.44,1.2068,1.6678,133.73
2.3115,11.333,193.63,0.91203,1.2254,115.5
2.3057,10.435,0.068923,0.98763,1.4077,122.59
1.7469,12.032,88.32,-1.0534,0.21524,2.0262
0.94534,12.667,48.606,1.158,1.4817,123.6
1.2823,12.73,130.31,1.1902,1.5885,128.67
3.3614,11.828,101.37,1.2065,2.214,267.46
0.86888,8.8181,77.758,0.88999,1.0824,107.39
3.7817,12.916,145,0.36243,1.5407,137.78
1.4569,17.265,52.286,1.2681,1.9685,218.83
3.0156,16.94,69.604,0.92635,2.3491,266.45
1.9298,11.193,125.46,-1.1362,0,0
3.4781,13.444,79.052,0.8566,2.2244,266.45
1.5103,11.32,65.925,-1.2524,0,0
1.8267,7.248,114.87,1.1198,1.3033,115.5
5.7465,11.748,105,0.060157,1.9956,223.9
1.7892,13.901,216.59,0.61706,0.80094,25.328
3.2091,13.775,64.018,0.84752,2.1929,266.45
1.4563,6.709,142.35,0.95663,1.0783,106.38
1.75,7.7413,38.821,1.2508,1.4796,121.57
3.038,12.722,116.84,1.008,1.9802,221.87
1.9992,12.274,51.561,-1.2169,0.27925,5.0656
1.1672,9.0356,55.173,1.2801,1.5423,122.59
1.6429,8.4677,227.94,0.84657,0.96827,26.341
1.292,7.3022,161.23,1.129,1.2572,112.46
0.8737,11.522,30.771,1.1477,1.4158,120.56
3.0459,9.2973,104.53,0.88921,1.523,129.68
2.5553,15.277,157.11,0.60492,1.4972,129.68
2.7828,8.9034,14.121,1.0473,1.4556,121.57
2.3921,9.3459,278.72,1.0774,1.2496,112.46
1.4441,9.5986,23.683,-1.2404,0,0
3.038,11.742,160.05,0.65288,1.379,126.64
1.2456,5.0071,5,0.3078,0.33811,5.0656
