5.000014259639211645e-01,1.926155272092641813e+00
5.063305579381325305e-01,1.926829383850440447e+00
5.128219753475794507e-01,1.927299514737108366e+00
5.194820010014273848e-01,1.927313868995995216e+00
5.263172904882706948e-01,1.928091526857010685e+00
5.333348543614294668e-01,1.929479889444038587e+00
5.405420821230513262e-01,1.929585759067263373e+00
5.479467681798040335e-01,1.929917727387296722e+00
5.555571399600626181e-01,1.930542075264183532e+00
5.633818884101872149e-01,1.930891064298242643e+00
5.714302011017433625e-01,1.931043295298402906e+00
5.797117982191413166e-01,1.933200047898272489e+00
5.882369717223444594e-01,1.933279623636862343e+00
5.970166280166873118e-01,1.933580005424836434e+00
6.060623345017672747e-01,1.933584051112538615e+00
6.153863704171568250e-01,1.933911976688654111e+00
6.250017824549014556e-01,1.935531572906723508e+00
6.349224456684469109e-01,1.935723244851945912e+00
6.451631302759768261e-01,1.935920057279530537e+00
6.557395750345722529e-01,1.935970622558501830e+00
6.666685679517867502e-01,1.936223779929515887e+00
6.779680352051771219e-01,1.936308588345406090e+00
6.896571392604073925e-01,1.937302172126715405e+00
7.017563873180536760e-01,1.937931572142311598e+00
7.142877513772785125e-01,1.938548134594503258e+00
7.272748014022923924e-01,1.939290845240492001e+00
7.407428532800834908e-01,1.941507484704788844e+00
7.547191335306203674e-01,1.942327689945086089e+00
7.692329630215611891e-01,1.943482185898495640e+00
7.843159622964591682e-01,1.943928684178908739e+00
8.000022815423518674e-01,1.948394337670861676e+00
8.163288587166466215e-01,1.950122689703229995e+00
8.333357099398687184e-01,1.953585189848854098e+00
8.510662569598217431e-01,1.955105406415849290e+00
8.695676973284666156e-01,1.955764509051739486e+00
8.888914239357157410e-01,1.956394417971091926e+00
9.090935017523829043e-01,1.956489818750812404e+00
9.302352110954041908e-01,1.957929656747926073e+00
9.523836685023759907e-01,1.958002434675112369e+00
9.756125384667088118e-01,1.958749807464600368e+00
1.000002851928329051e+00,1.961123148898318513e+00
1.025643950695670936e+00,1.961284261060267209e+00
1.052634580977080514e+00,1.961603059898997969e+00
1.081084164246671531e+00,1.962154348897638512e+00
1.111114279920125236e+00,1.962517991861885580e+00
1.142860402203486725e+00,1.964449991861048073e+00
1.176473943444688919e+00,1.966423027666539980e+00
1.212124669003534549e+00,1.966697623284285434e+00
1.250003564909802911e+00,1.968194058776823852e+00
1.290326260551953652e+00,1.970625941778467505e+00
1.333337135903573500e+00,1.971746782436783807e+00
1.379314278520814785e+00,1.972811942636337967e+00
1.428575502753564042e+00,1.972916732106911430e+00
1.481485706559098947e+00,1.975066363833228200e+00
1.538465926041970855e+00,1.976186622874269272e+00
1.600004563083457843e+00,1.976391615377372180e+00
1.666671419881089022e+00,1.979244200213256866e+00
1.739135394658405165e+00,1.984183119476939705e+00
1.818187003506374522e+00,1.984252858797224128e+00
1.904767337006517458e+00,1.998002646067424060e+00
2.000005703856658101e+00,2.006444576818292802e+00
2.105269161954161028e+00,2.007508196203604989e+00
2.222228559840250472e+00,2.013921086741049749e+00
2.352947886889377838e+00,2.017393326480906079e+00
2.500007129819605822e+00,2.017641027688896749e+00
2.666674271807147001e+00,2.020008484284338657e+00
2.857151005507128083e+00,2.025022440725460449e+00
3.076931852083941710e+00,2.027470561246533354e+00
3.333342839756771703e+00,2.028140674253987363e+00
3.636374007006314635e+00,2.032271570315595355e+00
4.000011407705530431e+00,2.043394479564178745e+00
4.444457119670889078e+00,2.048542532057550325e+00
5.000014259651377024e+00,2.051086300355848380e+00
5.714302011030145678e+00,2.053604712283045863e+00
6.666685679535169662e+00,2.054714041054634066e+00
8.000022815442203949e+00,2.057701844002715497e+00
1.000002851930275405e+01,2.069863018847092118e+00
1.333337135907033932e+01,2.072797631568872756e+00
2.000005703860550810e+01,2.099097199800529445e+00
4.000011407721101619e+01,2.113468616978085635e+00
