5.000014259639211645e-01,1.602787839927104274e+00
5.063305579381325305e-01,1.604108824383357224e+00
5.128219753475794507e-01,1.604760758887527450e+00
5.194820010014273848e-01,1.604803788480557714e+00
5.263172904882706948e-01,1.605244544468672263e+00
5.333348543614294668e-01,1.605323153481275966e+00
5.405420821230513262e-01,1.606166699698239109e+00
5.479467681798040335e-01,1.610526401647135009e+00
5.555571399600626181e-01,1.611075106098336152e+00
5.633818884101872149e-01,1.611135173780905427e+00
5.714302011017433625e-01,1.611306201823027751e+00
5.797117982191413166e-01,1.613245686298880655e+00
5.882369717223444594e-01,1.614769399179867726e+00
5.970166280166873118e-01,1.614887135559104792e+00
6.060623345017672747e-01,1.614896829600470207e+00
6.153863704171568250e-01,1.615696658303964917e+00
6.250017824549014556e-01,1.616368244534742926e+00
6.349224456684469109e-01,1.616546991534846933e+00
6.451631302759768261e-01,1.616653799526664770e+00
6.557395750345722529e-01,1.618203177145779437e+00
6.666685679517867502e-01,1.618273991245024579e+00
6.779680352051771219e-01,1.619214290627792430e+00
6.896571392604073925e-01,1.619265602470257637e+00
7.017563873180536760e-01,1.620326328942727656e+00
7.142877513772785125e-01,1.623979396051337343e+00
7.272748014022923924e-01,1.624005151278736347e+00
7.407428532800834908e-01,1.624525195585275528e+00
7.547191335306203674e-01,1.625609079565448978e+00
7.692329630215611891e-01,1.626231225533849134e+00
7.843159622964591682e-01,1.628182164018748601e+00
8.000022815423518674e-01,1.628756869954193665e+00
8.163288587166466215e-01,1.629291946877484243e+00
8.333357099398687184e-01,1.630096444682340495e+00
8.510662569598217431e-01,1.630347784386382060e+00
8.695676973284666156e-01,1.633421651219282955e+00
8.888914239357157410e-01,1.635777300409591239e+00
9.090935017523829043e-01,1.636443680507684961e+00
9.302352110954041908e-01,1.637190668041832664e+00
9.523836685023759907e-01,1.639456097602359330e+00
9.756125384667088118e-01,1.642631611282072690e+00
1.000002851928329051e+00,1.643614642606920473e+00
1.025643950695670936e+00,1.643681739844984113e+00
1.052634580977080514e+00,1.645828310147249507e+00
1.081084164246671531e+00,1.648023900438569500e+00
1.111114279920125236e+00,1.648778638730939328e+00
1.142860402203486725e+00,1.650483767940883917e+00
1.176473943444688919e+00,1.650485534788337372e+00
1.212124669003534549e+00,1.651315933967171468e+00
1.250003564909802911e+00,1.651383645307247905e+00
1.290326260551953652e+00,1.653059501875103088e+00
1.333337135903573500e+00,1.653233585976475961e+00
1.379314278520814785e+00,1.656648727396475840e+00
1.428575502753564042e+00,1.663683546478050612e+00
1.481485706559098947e+00,1.664083603201024886e+00
1.538465926041970855e+00,1.665228991062205788e+00
1.600004563083457843e+00,1.668202879837230812e+00
1.666671419881089022e+00,1.672809146357939092e+00
1.739135394658405165e+00,1.673759631844414120e+00
1.818187003506374522e+00,1.675325882813500700e+00
1.904767337006517458e+00,1.677026729335324928e+00
2.000005703856658101e+00,1.677081252420312030e+00
2.105269161954161028e+00,1.678746363554036947e+00
2.222228559840250472e+00,1.679259269332454396e+00
2.352947886889377838e+00,1.684781076218974327e+00
2.500007129819605822e+00,1.687970787038064691e+00
2.666674271807147001e+00,1.688371767645457489e+00
2.857151005507128083e+00,1.689889182602458018e+00
3.076931852083941710e+00,1.694888944360575911e+00
3.333342839756771703e+00,1.696526832770584026e+00
3.636374007006314635e+00,1.700869188106339580e+00
4.000011407705530431e+00,1.701800023633988745e+00
4.444457119670889078e+00,1.704040504472658757e+00
5.000014259651377024e+00,1.704503241521147627e+00
5.714302011030145678e+00,1.717677923345459767e+00
6.666685679535169662e+00,1.723467768529252320e+00
8.000022815442203949e+00,1.724321567291304369e+00
1.000002851930275405e+01,1.735217013580473866e+00
1.333337135907033932e+01,1.771721960618248604e+00
2.000005703860550810e+01,1.805925020475399378e+00
4.000011407721101619e+01,1.809502543471147806e+00
