5.000014259639211645e-01,1.784259765518280139e+00
5.063305579381325305e-01,1.786791057248531711e+00
5.128219753475794507e-01,1.788101587887360289e+00
5.194820010014273848e-01,1.788320701457095430e+00
5.263172904882706948e-01,1.790597436526757402e+00
5.333348543614294668e-01,1.790960523598827070e+00
5.405420821230513262e-01,1.791049898324658995e+00
5.479467681798040335e-01,1.792656001246054398e+00
5.555571399600626181e-01,1.793356722076158150e+00
5.633818884101872149e-01,1.794301225015361823e+00
5.714302011017433625e-01,1.794844312508184325e+00
5.797117982191413166e-01,1.796302827161801563e+00
5.882369717223444594e-01,1.796800421569449302e+00
5.970166280166873118e-01,1.801373341919202398e+00
6.060623345017672747e-01,1.801690581974365601e+00
6.153863704171568250e-01,1.802701695943583760e+00
6.250017824549014556e-01,1.804162697424487094e+00
6.349224456684469109e-01,1.805378367454185673e+00
6.451631302759768261e-01,1.806473004393692072e+00
6.557395750345722529e-01,1.810967993083371752e+00
6.666685679517867502e-01,1.811742423082898235e+00
6.779680352051771219e-01,1.814519329961605365e+00
6.896571392604073925e-01,1.815158163375454770e+00
7.017563873180536760e-01,1.816343228496094753e+00
7.142877513772785125e-01,1.821110195802012388e+00
7.272748014022923924e-01,1.822235111929960016e+00
7.407428532800834908e-01,1.822321661890302424e+00
7.547191335306203674e-01,1.822521768392542540e+00
7.692329630215611891e-01,1.827835943197205770e+00
7.843159622964591682e-01,1.830993495465785159e+00
8.000022815423518674e-01,1.831227967149009261e+00
8.163288587166466215e-01,1.831947150086322917e+00
8.333357099398687184e-01,1.833382777029730182e+00
8.510662569598217431e-01,1.833848857311104918e+00
8.695676973284666156e-01,1.834501082914397063e+00
8.888914239357157410e-01,1.834704155772467704e+00
9.090935017523829043e-01,1.836288397625873259e+00
9.302352110954041908e-01,1.836641087529899519e+00
9.523836685023759907e-01,1.839560120799273335e+00
9.756125384667088118e-01,1.840190345098511315e+00
1.000002851928329051e+00,1.843666363206609482e+00
1.025643950695670936e+00,1.844157031609505948e+00
1.052634580977080514e+00,1.844252630406001625e+00
1.081084164246671531e+00,1.847114294525922684e+00
1.111114279920125236e+00,1.847123947221562368e+00
1.142860402203486725e+00,1.847128066133314483e+00
1.176473943444688919e+00,1.848110752581554550e+00
1.212124669003534549e+00,1.848179011593725551e+00
1.250003564909802911e+00,1.848262072731952088e+00
1.290326260551953652e+00,1.851091906767073247e+00
1.333337135903573500e+00,1.851269461889753831e+00
1.379314278520814785e+00,1.857600599282058340e+00
1.428575502753564042e+00,1.858552055532355141e+00
1.481485706559098947e+00,1.863595903871561266e+00
1.538465926041970855e+00,1.864257570540956976e+00
1.600004563083457843e+00,1.865719366396288548e+00
1.666671419881089022e+00,1.873460676514772771e+00
1.739135394658405165e+00,1.880875979023674205e+00
1.818187003506374522e+00,1.885067218859455718e+00
1.904767337006517458e+00,1.885984966652000328e+00
2.000005703856658101e+00,1.892585066539640426e+00
2.105269161954161028e+00,1.899818501819032557e+00
2.222228559840250472e+00,1.901412736234131984e+00
2.352947886889377838e+00,1.902518665854465718e+00
2.500007129819605822e+00,1.902915314450720041e+00
2.666674271807147001e+00,1.915983064888201692e+00
2.857151005507128083e+00,1.921844352134880696e+00
3.076931852083941710e+00,1.923649292045440884e+00
3.333342839756771703e+00,1.925229456810026107e+00
3.636374007006314635e+00,1.934584790506709950e+00
4.000011407705530431e+00,1.936384181482314837e+00
4.444457119670889078e+00,1.945425834528149212e+00
5.000014259651377024e+00,2.005717802579932485e+00
5.714302011030145678e+00,2.010347156567728444e+00
6.666685679535169662e+00,2.024054557457874992e+00
8.000022815442203949e+00,2.038586110713028532e+00
1.000002851930275405e+01,2.046749989453065410e+00
1.333337135907033932e+01,2.048953589255156693e+00
2.000005703860550810e+01,2.094370075034639456e+00
4.000011407721101619e+01,2.096006473076285737e+00
