14.242,15.611,25,0.37243,3.8672,148.23
1.54,6.7375,359.89,0.82469,1.0122,17.439
2.1001,16.145,191.74,1.2074,1.5839,30.518
0.87962,5.3146,103.81,0.9095,1.0084,15.259
1.2711,16.667,277.68,0.94971,1.1415,19.618
1.1675,23.431,70.724,0.9887,1.7362,131.88
1.0824,4.5545,5,0.28629,0.32273,5.4496
1.5685,20.639,133.99,0.81545,1.4158,37.057
1.995,23.421,3.9195,0.81236,1.7309,140.6
0.67105,2.8358,165,0.59228,0.59824,9.8092
12.62,14.199,105,0.21134,3.0963,148.23
2.6152,9.3073,54.059,0.93349,1.5198,31.607
1.8245,7.3367,236.61,1.0112,1.133,17.439
11.724,15.611,345,0.22843,2.4679,148.23
1.5716,7.5701,313.35,0.7775,0.97245,16.349
9.3,12.916,145,-0.062817,1.5541,97.002
1.4344,17.162,335,0.32932,0.70568,14.169
2.1436,15.69,98.94,0.84297,1.597,68.665
1.8939,14.132,20.573,-0.98063,0,0
10.679,14.199,65,0.42274,3.1861,148.23
1.7951,7.285,272.64,0.95454,1.0875,17.439
0.99673,9.2616,136.2,0.96269,1.274,21.798
2.9199,16.41,234.88,0.71009,0.92878,15.259
1.632,7.308,194.32,0.8184,0.96855,15.259
1.7876,21.669,38.195,0.99041,1.8893,147.14
1.5479,15.252,159.91,0.77549,1.1484,23.978
8.3813,10.686,5,0.30367,1.7449,148.23
3.0987,16.108,69.371,0.72694,2.0371,147.14
5.522,9.7198,85,-0.031318,1.0725,30.518
0.34886,2.3462,335,0.40203,0.41204,7.6294
1.8985,14.806,307.11,0.6701,0.9739,17.439
1.8249,22.163,172.96,0.81648,1.2918,26.158
1.3735,13.564,359.82,-0.96981,0,0
6.8122,10.686,345,0.72722,1.9094,147.14
1.5812,23.961,108.9,0.82624,1.6483,67.575
7.7599,10.686,35,0.50346,2.0054,148.23
1.3982,7.567,29.062,-0.85204,0,0
2.6643,8.9303,161.91,0.79828,1.1801,21.798
2.5569,12.015,213.68,1.0008,1.3356,23.978
0.85515,5.5837,78.044,0.6752,0.79112,11.989
0.95181,15.362,44.975,0.77843,1.1912,22.888
5.7235,11.748,115,0.35855,1.6029,148.23
2.4357,12.253,255.26,1.1058,1.383,25.068
1.8646,10.541,0.19496,1.1053,1.6164,32.697
3.4789,14.831,136.02,1.1146,1.9938,146.05
2.5338,17.544,0.56584,0.97874,1.7873,134.06
2.8741,20.215,356.3,1.0555,2.0486,146.05
1.0804,10.686,335,0.41737,0.64958,11.989
1.1863,10.375,101,-0.85057,0,0
0.26399,4.1427,135,0.19377,0.19845,0
0.81555,11.441,74.548,0.76357,1.1173,20.708
1.6651,10.146,292.89,0.91758,1.2073,19.618
1.8155,19.682,217.53,0.8132,1.04,18.529
12.52,12.916,45,0.062993,2.9722,148.23
12.467,14.199,5,0.43051,2.743,148.23
4.0009,12.014,180.06,0.63921,1.1125,21.798
0.88254,13.079,118.36,1.1175,1.4971,27.248
1.4106,4.1427,45,0.21605,0.26307,4.3597
1.7449,20.378,88.135,0.76859,1.6072,68.665
1.778,18.348,21.468,1.0398,1.7846,134.06
1.2062,19.351,113.81,0.89096,1.5062,35.967
2.0712,11.686,233.92,0.67893,0.8988,15.259
5.0624,10.686,135,-0.031714,0.88717,25.068
2.7755,11.257,35.364,1.1503,1.9053,139.51
2.2797,20.051,153.68,0.83526,1.558,67.575
1.9586,7.778,216.19,0.80132,0.97627,16.349
0.38373,2.5794,355,0.43513,0.44603,7.6294
2.0764,8.0608,118.52,-0.85397,0,0
9.9995,14.199,25,0.42301,2.7041,148.23
2.4729,6.6535,335,0.494,0.67379,11.989
2.2262,12.009,274.83,0.72796,0.99916,16.349
1.206,17.072,253.02,0.76036,0.88114,15.259
9.5421,12.916,125,-0.10223,1.921,147.14
1.9473,18.75,296.54,0.81979,1.1449,20.708
1.87,19.261,55.396,0.67592,1.5993,67.575
5.4738,12.916,155,0.52927,1.4864,69.754
3.441,10.687,359.46,0.9611,1.6441,132.97
4.8926,8.0418,5,0.63734,1.2044,28.338
3.2403,11.204,310.17,0.97545,1.4258,28.338
0.27564,6.6535,175,0.37382,0.41068,6.5395
1.373,13.69,0.26666,-1.229,0,0
1.4383,11.492,195.65,0.70839,0.97016,15.259
1.5772,12.925,58.772,-1.135,0,0
3.6131,11.318,17.148,0.97154,1.8357,135.15
3.8101,14.199,335,0.45919,1.2014,25.068
7.3699,14.199,355,0.2743,1.9162,148.23
2.6257,18.508,314.45,0.91399,1.417,32.697
1.5089,11.591,149.11,-1.0521,0,0
0.29317,11.748,175,0.38542,0.49191,7.6294
3.6671,12.229,98.991,1.1346,2.1164,148.23
2.3072,15.842,120.86,-0.76754,0,0
2.1475,16.585,357.4,1.0427,1.7086,68.665
1.7268,7.7849,3.0119,-1.2192,0,0
1.6893,7.1204,254.38,0.78113,0.90252,15.259
2.1219,13.85,85.111,-1.2127,0,0
1.8711,23.281,21.8,0.91005,1.886,148.23
2.9197,18.344,170.07,0.73977,1.3237,28.338
2.1164,8.4663,85.661,-1.0158,0,0
1.1354,6.0461,60.749,0.71811,0.89344,15.259
1.7332,15.539,208.8,0.88837,1.1334,20.708
