5.000014259639211645e-01,1.991162773148210441e+00
5.063305579381325305e-01,1.991166124979830698e+00
5.128219753475794507e-01,1.994657483316681024e+00
5.194820010014273848e-01,1.994885185828062291e+00
5.263172904882706948e-01,1.995596016896757696e+00
5.333348543614294668e-01,1.997411391728725949e+00
5.405420821230513262e-01,1.999088260713802079e+00
5.479467681798040335e-01,1.999455786595061069e+00
5.555571399600626181e-01,1.999690597997039632e+00
5.633818884101872149e-01,1.999942848342757262e+00
5.714302011017433625e-01,2.000572357473093810e+00
5.797117982191413166e-01,2.000817250526714552e+00
5.882369717223444594e-01,2.001598813791013232e+00
5.970166280166873118e-01,2.002246939141508086e+00
6.060623345017672747e-01,2.002459482033561056e+00
6.153863704171568250e-01,2.007671710136082588e+00
6.250017824549014556e-01,2.007772835467593442e+00
6.349224456684469109e-01,2.008967757908670659e+00
6.451631302759768261e-01,2.009509696289576652e+00
6.557395750345722529e-01,2.011708512496126922e+00
6.666685679517867502e-01,2.012720795570079879e+00
6.779680352051771219e-01,2.013502065632299498e+00
6.896571392604073925e-01,2.013752322385761850e+00
7.017563873180536760e-01,2.014183546011957482e+00
7.142877513772785125e-01,2.015329669594312811e+00
7.272748014022923924e-01,2.016989517325946668e+00
7.407428532800834908e-01,2.018827124123433236e+00
7.547191335306203674e-01,2.020126243211668893e+00
7.692329630215611891e-01,2.020328589310420586e+00
7.843159622964591682e-01,2.020346875514889895e+00
8.000022815423518674e-01,2.021337944014391486e+00
8.163288587166466215e-01,2.021861437556057517e+00
8.333357099398687184e-01,2.022171855007927288e+00
8.510662569598217431e-01,2.026504955436448707e+00
8.695676973284666156e-01,2.026915772036430585e+00
8.888914239357157410e-01,2.029186615113808934e+00
9.090935017523829043e-01,2.030880430126051905e+00
9.302352110954041908e-01,2.033928128547313641e+00
9.523836685023759907e-01,2.034842797085017807e+00
9.756125384667088118e-01,2.035475884348174169e+00
1.000002851928329051e+00,2.036916608156419173e+00
1.025643950695670936e+00,2.040308866873506766e+00
1.052634580977080514e+00,2.045557633184836188e+00
1.081084164246671531e+00,2.048529684916981175e+00
1.111114279920125236e+00,2.048994751886177745e+00
1.142860402203486725e+00,2.050365601564428264e+00
1.176473943444688919e+00,2.051285440823495065e+00
1.212124669003534549e+00,2.055886018556527084e+00
1.250003564909802911e+00,2.060205888554466735e+00
1.290326260551953652e+00,2.066473376573352283e+00
1.333337135903573500e+00,2.067360469973823722e+00
1.379314278520814785e+00,2.069643735565719123e+00
1.428575502753564042e+00,2.072929966853570338e+00
1.481485706559098947e+00,2.073571822779259666e+00
1.538465926041970855e+00,2.076186943569673371e+00
1.600004563083457843e+00,2.077009820444416732e+00
1.666671419881089022e+00,2.077346770250418473e+00
1.739135394658405165e+00,2.077609883719394368e+00
1.818187003506374522e+00,2.079333895789614139e+00
1.904767337006517458e+00,2.085059096290478031e+00
2.000005703856658101e+00,2.086884432141515866e+00
2.105269161954161028e+00,2.089445558088512733e+00
2.222228559840250472e+00,2.097417987137451423e+00
2.352947886889377838e+00,2.111238344210650375e+00
2.500007129819605822e+00,2.115752272915795373e+00
2.666674271807147001e+00,2.121101777615288952e+00
2.857151005507128083e+00,2.123685841788134354e+00
3.076931852083941710e+00,2.144297505746871835e+00
3.333342839756771703e+00,2.144832661292732645e+00
3.636374007006314635e+00,2.149031714802653426e+00
4.000011407705530431e+00,2.149935064388432515e+00
4.444457119670889078e+00,2.151069482985220827e+00
5.000014259651377024e+00,2.186789729378491032e+00
5.714302011030145678e+00,2.191690364200745034e+00
6.666685679535169662e+00,2.195857784541514146e+00
8.000022815442203949e+00,2.199805444184262271e+00
1.000002851930275405e+01,2.203194022712001043e+00
1.333337135907033932e+01,2.218445557029412374e+00
2.000005703860550810e+01,2.251736598315124738e+00
4.000011407721101619e+01,2.260382034373079385e+00
