5.000014259639211645e-01,1.940458672180590760e+00
5.063305579381325305e-01,1.940722059218569662e+00
5.128219753475794507e-01,1.940776649249157382e+00
5.194820010014273848e-01,1.942868781153626934e+00
5.263172904882706948e-01,1.943206395309229118e+00
5.333348543614294668e-01,1.944596044021180914e+00
5.405420821230513262e-01,1.945339295829620507e+00
5.479467681798040335e-01,1.945487388804275852e+00
5.555571399600626181e-01,1.947269589848245719e+00
5.633818884101872149e-01,1.947721632033506678e+00
5.714302011017433625e-01,1.948898000768634065e+00
5.797117982191413166e-01,1.951913457605174429e+00
5.882369717223444594e-01,1.953172550338158509e+00
5.970166280166873118e-01,1.954263826787081326e+00
6.060623345017672747e-01,1.954433935776628939e+00
6.153863704171568250e-01,1.954498856247815830e+00
6.250017824549014556e-01,1.955641817161630991e+00
6.349224456684469109e-01,1.956350304560282583e+00
6.451631302759768261e-01,1.956401268516765324e+00
6.557395750345722529e-01,1.956943449738136387e+00
6.666685679517867502e-01,1.957302749506561135e+00
6.779680352051771219e-01,1.958685598383188342e+00
6.896571392604073925e-01,1.958702378868540261e+00
7.017563873180536760e-01,1.958971152062673804e+00
7.142877513772785125e-01,1.961282231249891206e+00
7.272748014022923924e-01,1.961955738459307153e+00
7.407428532800834908e-01,1.961973133425057414e+00
7.547191335306203674e-01,1.962193311752175262e+00
7.692329630215611891e-01,1.962336456580868083e+00
7.843159622964591682e-01,1.966672119526570395e+00
8.000022815423518674e-01,1.967859327359537058e+00
8.163288587166466215e-01,1.969568211003360769e+00
8.333357099398687184e-01,1.969697949682862159e+00
8.510662569598217431e-01,1.971960048577131808e+00
8.695676973284666156e-01,1.973384524679278496e+00
8.888914239357157410e-01,1.975546134512598417e+00
9.090935017523829043e-01,1.976731714003830742e+00
9.302352110954041908e-01,1.980530587658809072e+00
9.523836685023759907e-01,1.980891418745034382e+00
9.756125384667088118e-01,1.983138517944639023e+00
1.000002851928329051e+00,1.984161829599929927e+00
1.025643950695670936e+00,1.991306174895495440e+00
1.052634580977080514e+00,1.991967166443515458e+00
1.081084164246671531e+00,1.992027648022489883e+00
1.111114279920125236e+00,1.995687649115806650e+00
1.142860402203486725e+00,1.996294334315158459e+00
1.176473943444688919e+00,1.998323500462276137e+00
1.212124669003534549e+00,1.999319808026211120e+00
1.250003564909802911e+00,2.000084253481174912e+00
1.290326260551953652e+00,2.000116222076413486e+00
1.333337135903573500e+00,2.000918704790296765e+00
1.379314278520814785e+00,2.001682467952937028e+00
1.428575502753564042e+00,2.002485145537823197e+00
1.481485706559098947e+00,2.003605103033020640e+00
1.538465926041970855e+00,2.010884949412661715e+00
1.600004563083457843e+00,2.011565442070337273e+00
1.666671419881089022e+00,2.011628832900094643e+00
1.739135394658405165e+00,2.014638876645521659e+00
1.818187003506374522e+00,2.017513696440562221e+00
1.904767337006517458e+00,2.021998378691217457e+00
2.000005703856658101e+00,2.022301150586101937e+00
2.105269161954161028e+00,2.023538694612992295e+00
2.222228559840250472e+00,2.031385245175655996e+00
2.352947886889377838e+00,2.033257781476142334e+00
2.500007129819605822e+00,2.039918203177784939e+00
2.666674271807147001e+00,2.041921050088497669e+00
2.857151005507128083e+00,2.042010163234520004e+00
3.076931852083941710e+00,2.043671251993377069e+00
3.333342839756771703e+00,2.057631445836369810e+00
3.636374007006314635e+00,2.075667279638895302e+00
4.000011407705530431e+00,2.076798289518992036e+00
4.444457119670889078e+00,2.077915876946888396e+00
5.000014259651377024e+00,2.081029903786410173e+00
5.714302011030145678e+00,2.093858175512166575e+00
6.666685679535169662e+00,2.096942652736116131e+00
8.000022815442203949e+00,2.108339475670937713e+00
1.000002851930275405e+01,2.111847680045195297e+00
1.333337135907033932e+01,2.113300553466451959e+00
2.000005703860550810e+01,2.128825298904209795e+00
4.000011407721101619e+01,2.146308403157263456e+00
