14.368,15.611,25,0.37243,4.9364,123.73
1.2243,6.2772,359.75,0.27098,0.37802,7.0417
1.8185,18.569,191.16,1.0246,1.1103,20.119
1.0537,5.76,105.17,0.66687,0.72381,13.077
1.9278,8.4784,272.85,0.78955,0.98503,19.113
1.4834,22.849,70.723,0.71245,0.94296,19.113
1.0174,3.4275,5,0.090468,0,0
2.2942,21.793,130.55,0.64646,0.74666,14.083
2.2042,18.528,314.81,0.59584,1.2365,27.161
1.7369,22.396,6.219,0.87679,1.3672,30.179
1.6997,8.6796,54.028,-0.6958,0,0
1.4858,7.0175,157.26,0.7743,0.82888,14.083
12.331,14.199,105,0.21134,1.8728,123.73
12.095,14.199,355,0.15827,3.0273,123.73
1.5398,7.2101,218.77,0.61765,0.68277,13.077
0.2625,1.9412,315,0.45077,0.45737,8.0476
2.688,19.673,357.29,0.76453,1.5793,36.214
2.323,17.309,235.18,1.0351,1.2191,23.137
11.271,12.916,65,0.45087,2.414,123.73
2.0664,15.698,98.898,1.1163,1.2844,24.143
2.0336,12.795,20.147,1.1194,1.5247,33.196
1.7383,17.646,269.77,0.54889,0.83065,17.101
1.5946,15.984,158.31,0.99757,1.0548,19.113
1.8742,10.192,327.4,0.91146,1.2562,24.143
1.8206,20.659,38.587,0.91331,1.328,28.167
2.9993,11.941,128.83,0.72439,0.82914,14.083
1.7683,10.494,187.24,0.56875,0.61352,11.065
9.3756,11.748,5,0.24016,2.3912,123.73
2.4104,15.51,69.707,-0.54997,0,0
1.5108,11.909,298.27,0.60558,0.86685,18.107
1.5678,10.283,244.71,0.99821,1.1436,20.119
2.2752,9.0317,80.611,1.2313,1.437,29.173
1.8869,12.985,353.4,0.94463,1.3306,29.173
1.8725,22.604,97.885,0.90917,1.1061,21.125
7.6464,10.686,35,0.50346,1.8671,123.73
1.2059,6.0885,29.827,0.82507,0.92533,17.101
0.55451,3.4275,135,0.35572,0.36931,6.0357
1.7906,13.549,213.24,0.90074,0.99687,17.101
7.4597,12.916,335,0.23378,2.0816,123.73
2.6345,14.462,44.994,1.067,1.6138,40.238
2.2903,9.2977,0.12094,-0.63637,0,0
1.871,16.539,0.027497,0.8655,1.3301,31.185
7.431,12.916,145,0.4642,0.80099,15.089
1.8432,10.793,101.19,-1.0922,0,0
0.66602,5.0071,335,0.20307,0.24533,2.0119
1.9891,19.545,214.19,0.53545,0.63109,12.071
1.1725,16.823,133.62,0.83573,0.899,16.095
6.3483,11.748,85,0.14999,0.8063,17.101
6.5008,10.686,355,0.32394,1.6594,123.73
1.9479,18.125,20.175,-0.64363,0,0
1.6987,15.026,332.77,0.61745,1.0528,22.131
1.2707,20.759,155.99,0.71682,0.7647,14.083
12.787,14.199,45,-0.087153,3.3294,123.73
9.3492,12.916,125,-0.10223,0.66687,14.083
0.27691,1.7657,155,0.38024,0.38761,6.0357
2.787,11.485,156.01,0.87269,0.96056,17.101
1.5408,7.7319,125.18,-0.51615,0,0
2.1653,13.006,269.33,0.81427,1.0862,20.119
1.4444,7.5008,308.42,0.89736,1.0642,19.113
10.144,14.199,25,0.42301,2.6173,123.73
1.7052,9.9714,34.475,-1.1854,0,0
1.9193,16.281,290.9,0.72859,1.1006,22.131
1.3802,19.108,83.907,0.65769,0.83961,17.101
1.9787,18.928,114.27,0.72951,0.85497,16.095
2.1622,19.161,57.899,0.88069,1.3072,25.149
4.2361,7.3148,345,0.43314,0.88137,18.107
0.91822,11.873,65.653,1.1985,1.3554,25.149
5.2864,9.7198,65,0.33637,0.92227,19.113
1.8899,14.547,180.14,0.68727,0.74149,13.077
1.9112,14.379,251.07,0.92768,1.128,22.131
0.95721,12.806,84.506,0.68413,0.78486,15.089
6.0743,9.7198,15,0.16427,1.2157,26.155
12.556,14.199,5,0.43051,3.4689,123.73
1.2122,12.647,1.5724,1.0673,1.3233,24.143
0.97898,14.691,116.72,0.71697,0.77848,15.089
0.95669,5.7631,69.775,0.60324,0.66732,12.071
1.8134,19.244,173.07,0.71758,0.77098,14.083
1.1976,9.1357,16.451,1.0604,1.2609,23.137
0.83589,9.0668,141.33,1.1765,1.2322,21.125
3.9002,6.6535,15,0.29964,0.60561,13.077
2.3797,23.257,23.711,0.6999,1.3271,26.155
7.661,14.199,355,0.33255,2.2433,123.73
1.9847,14.312,315.22,0.85899,1.2745,24.143
4.9372,11.748,105,0.41159,0.75832,15.089
1.9798,9.5267,359.63,-1.1361,0,0
2.1183,9.923,204.49,1.1937,1.2992,24.143
2.7451,11.244,227.54,1.14,1.2982,24.143
1.8207,8.4034,290.59,1.0263,1.2542,23.137
1.4983,12.16,49.636,-1.2963,0,0
1.273,6.5954,89.854,-1.0552,0,0
5.2675,12.916,25,0.0060837,1.0057,22.131
2.5395,16.271,357.24,0.69415,1.2778,26.155
3.3561,7.3148,325,0.25107,0.60677,12.071
2.3058,8.7412,103.28,1.4902,1.6677,33.196
1.2063,17.324,35.279,1.171,1.4521,33.196
1.8311,9.3383,171,1.1289,1.1898,20.119
6.5251,9.7198,335,-0.18396,1.103,24.143
1.1725,13.619,142.91,0.89906,0.96098,17.101
4.4093,11.748,45,0.19925,0.90557,18.107
1.758,7.4456,256.66,0.63367,0.75401,14.083
