13.808,14.199,55,-0.044233,3.5262,144.23
1.2217,6.3602,359.81,-0.11942,0,0
2.1568,14.993,206.37,0.95711,1.3678,27.233
1.1156,5.7167,126.5,0.75965,0.87246,12.103
1.2944,16.234,286.95,0.91982,1.11,19.164
0.2566,2.1341,5,0.3686,0.37491,4.0345
2.4624,19.814,9.424,0.27139,1.2058,30.258
2.4327,20.045,96.726,0.86056,2.0917,143.22
1.0058,5.8312,70.486,1.1175,1.2508,21.181
2.9734,19.62,152.82,0.74721,1.905,143.22
0.31374,2.5794,175,0.25013,0.2566,0
1.9879,7.7736,247.47,1.1215,1.2707,19.164
1.1683,17.534,53.172,0.7589,1.3791,31.267
13.02,14.199,135,0.76057,3.4255,144.23
1.9058,17.503,341.07,0.7701,1.314,24.207
12.097,12.916,95,0.4241,3.3486,144.23
11.269,14.199,5,0.43051,2.5314,143.22
2.2028,8.7501,315.97,0.61883,0.90631,13.112
4.1598,8.8411,35,-0.086609,0.69761,18.155
1.7055,17.104,246.23,0.86044,1.0587,18.155
5.5786,10.686,155,0.075476,1.1528,30.258
2.0334,10.863,1.408,-0.84021,0,0
1.5904,11.313,98.869,-1.0963,0,0
8.6885,12.916,355,0.26211,1.7894,143.22
1.8947,7.7745,283.2,1.0107,1.1613,18.155
1.6355,13.887,128.76,1.054,1.6928,144.23
1.6409,6.9756,215.88,1.0091,1.1237,17.146
1.4015,10.25,181.49,0.81979,1.1557,20.172
1.6029,18.696,181.06,0.86531,1.3987,27.233
3.3371,12.686,72.843,0.79803,2.0271,143.22
1.2954,14.693,27.966,0.77206,1.2918,28.241
2.9697,11.029,341.49,0.94653,1.5229,29.25
3.9261,12.846,265.11,1.0465,1.3791,27.233
1.1916,20.079,124.27,0.91345,1.6393,34.293
1.4765,6.4945,151.61,1.1002,1.2727,18.155
1.8549,15.485,311.84,0.86509,1.2014,22.19
9.7244,14.199,35,0.42301,2.9527,144.23
1.3147,5.5048,95,0.33706,0.4635,8.0689
1.8741,12.391,229.21,0.94416,1.2012,22.19
1.1647,14.27,157.3,0.78636,1.2287,23.198
0.9672,12.014,50.881,0.68588,1.102,21.181
0.30469,1.9412,205,0.49243,0,0
0.81185,17.615,76.197,1.0105,1.565,30.258
6.8973,11.748,95,0.053565,1.977,143.22
1.6201,14.069,359.58,-0.65942,0,0
1.4607,4.5545,45,0.21605,0.27748,6.0517
1.2845,6.9238,16.655,0.81432,0.99792,15.129
8.1158,12.916,135,0.15943,1.9945,143.22
10.788,14.199,155,0.036129,2.2202,143.22
3.0781,9.6926,128.66,-1.0748,0,0
7.1143,11.748,5,0.028547,1.455,102.88
1.1872,15.637,108.4,0.74884,1.2994,28.241
1.1744,15.335,0.40786,1.0989,1.574,31.267
9.905,11.748,55,0.60839,2.6553,143.22
2.4147,19.273,30.136,0.78274,1.8492,143.22
0.25146,6.6535,195,0.26416,0.28948,2.0172
1.5876,11.691,295.99,0.78157,1.0335,17.146
2.7934,14.435,182.79,0.92761,1.5203,30.258
5.2399,12.916,25,0.36684,1.6145,141.21
5.7678,11.748,115,0.35855,1.7897,143.22
5.3894,8.8411,175,0.13928,0.80883,22.19
4.0657,8.8411,85,0.094384,0.86686,22.19
1.3739,10.401,147.45,-0.44183,0,0
3.6242,14.467,91.85,0.81843,1.9673,143.22
2.4369,8.4955,111.32,1.1491,1.657,64.551
0.32904,2.3462,355,0.43513,0.44038,5.0431
1.3838,9.3083,67.465,-0.92571,0,0
1.1385,10.785,21.904,-0.55512,0,0
2.3502,10.929,205.76,0.75495,1.1095,21.181
1.3813,11.993,248.13,1.0152,1.1976,20.172
1.5376,10.22,359.36,0.96999,1.3907,25.215
0.43652,8.0418,335,0.27722,0.37307,5.0431
13.639,14.199,35,0.072722,3.246,144.23
1.3455,6.3182,174.34,0.80087,0.91968,14.121
8.5065,10.686,25,0.33626,1.8874,143.22
2.3341,8.3894,51.5,1.0475,1.5419,30.258
1.6533,9.7728,264.29,0.73099,0.931,14.121
3.7167,14.629,43.409,0.93941,2.0923,142.21
4.472,8.0418,5,0.63734,1.1053,21.181
1.476,12.392,324.78,0.84219,1.1613,20.172
1.5719,15.638,268.55,0.99355,1.1541,18.155
2.2693,16.065,224.14,0.84203,1.1908,19.164
2.0562,9.8934,163.93,1.0279,1.5315,30.258
1.3318,17.494,138.46,0.80422,1.446,26.224
0.78626,10.309,82.503,1.0517,1.4339,24.207
0.96722,11.657,113.92,1.0919,1.5565,29.25
2.4723,8.9576,230.83,0.81123,1.094,17.146
5.2097,12.916,355,0.49502,1.4746,73.629
3.3433,16.749,166.99,0.83392,1.7011,112.96
1.127,7.5718,33.513,1.0193,1.2424,19.164
3.3523,12.636,144.31,1.0075,1.9049,143.22
1.9019,14.725,56.798,-1.1258,0.24867,5.0431
1.5845,7.407,0.5007,-0.89363,0,0
3.6731,13.227,9.6043,0.74994,1.6706,103.89
2.3349,11.413,279.41,0.78897,1.0562,19.164
3.3458,17.674,121.92,0.9642,2.2239,143.22
2.6537,11.672,36.904,-0.69329,0.27188,11.095
1.3931,13.869,340.18,0.87424,1.2525,23.198
1.4529,16.875,92.608,0.94069,1.6934,86.741
2.1462,16.497,15.596,-0.89084,0.052275,3.0258
