5.000014259639211645e-01,2.002934467986248190e+00
5.063305579381325305e-01,2.003065390676777024e+00
5.128219753475794507e-01,2.003731115934705542e+00
5.194820010014273848e-01,2.004105363334914180e+00
5.263172904882706948e-01,2.004603033081009844e+00
5.333348543614294668e-01,2.007681290701945898e+00
5.405420821230513262e-01,2.009229113943391987e+00
5.479467681798040335e-01,2.009531070312811529e+00
5.555571399600626181e-01,2.012500879071197346e+00
5.633818884101872149e-01,2.013270154738997952e+00
5.714302011017433625e-01,2.014796051736153615e+00
5.797117982191413166e-01,2.015900010050532654e+00
5.882369717223444594e-01,2.015908425405317672e+00
5.970166280166873118e-01,2.017998225512271482e+00
6.060623345017672747e-01,2.018010213668641750e+00
6.153863704171568250e-01,2.018893271255229216e+00
6.250017824549014556e-01,2.018894283300786352e+00
6.349224456684469109e-01,2.020867981266898816e+00
6.451631302759768261e-01,2.021470100142217063e+00
6.557395750345722529e-01,2.021552982666238840e+00
6.666685679517867502e-01,2.021671428629503886e+00
6.779680352051771219e-01,2.021798678927507531e+00
6.896571392604073925e-01,2.022454222632054321e+00
7.017563873180536760e-01,2.022902652228615761e+00
7.142877513772785125e-01,2.025150244246373354e+00
7.272748014022923924e-01,2.025353413255484014e+00
7.407428532800834908e-01,2.027256484370925094e+00
7.547191335306203674e-01,2.027993157677196567e+00
7.692329630215611891e-01,2.030947219384424685e+00
7.843159622964591682e-01,2.033524685082779282e+00
8.000022815423518674e-01,2.034649525652375779e+00
8.163288587166466215e-01,2.035246868177515989e+00
8.333357099398687184e-01,2.037833238956830328e+00
8.510662569598217431e-01,2.039908254330569548e+00
8.695676973284666156e-01,2.040044396652420211e+00
8.888914239357157410e-01,2.040686310009093063e+00
9.090935017523829043e-01,2.046027030668519764e+00
9.302352110954041908e-01,2.046199381236248449e+00
9.523836685023759907e-01,2.049284654178742393e+00
9.756125384667088118e-01,2.050209500811097652e+00
1.000002851928329051e+00,2.050252052281500870e+00
1.025643950695670936e+00,2.051843827034625090e+00
1.052634580977080514e+00,2.052475080209891445e+00
1.081084164246671531e+00,2.054946916162919468e+00
1.111114279920125236e+00,2.059475240048618705e+00
1.142860402203486725e+00,2.060751095121362120e+00
1.176473943444688919e+00,2.062442652428938317e+00
1.212124669003534549e+00,2.063558388687121603e+00
1.250003564909802911e+00,2.070915317196935668e+00
1.290326260551953652e+00,2.074397548258188007e+00
1.333337135903573500e+00,2.075906605771181024e+00
1.379314278520814785e+00,2.076503429084899821e+00
1.428575502753564042e+00,2.076911135327402125e+00
1.481485706559098947e+00,2.078388426779968601e+00
1.538465926041970855e+00,2.079308540479822387e+00
1.600004563083457843e+00,2.079539143998501149e+00
1.666671419881089022e+00,2.080041895275055897e+00
1.739135394658405165e+00,2.083433667196135985e+00
1.818187003506374522e+00,2.083458526141652278e+00
1.904767337006517458e+00,2.085602953159868989e+00
2.000005703856658101e+00,2.086295768715220600e+00
2.105269161954161028e+00,2.088635926503987772e+00
2.222228559840250472e+00,2.090428931648354638e+00
2.352947886889377838e+00,2.092583480847857835e+00
2.500007129819605822e+00,2.094227790664316302e+00
2.666674271807147001e+00,2.096984526050084341e+00
2.857151005507128083e+00,2.097866143942366257e+00
3.076931852083941710e+00,2.102629722848588401e+00
3.333342839756771703e+00,2.117217746359538300e+00
3.636374007006314635e+00,2.120661267733586541e+00
4.000011407705530431e+00,2.128862293325879840e+00
4.444457119670889078e+00,2.129048937087236304e+00
5.000014259651377024e+00,2.129848643659124185e+00
5.714302011030145678e+00,2.140097059242366484e+00
6.666685679535169662e+00,2.147760934154894663e+00
8.000022815442203949e+00,2.158673291727508659e+00
1.000002851930275405e+01,2.169027029371214166e+00
1.333337135907033932e+01,2.182587118338549459e+00
2.000005703860550810e+01,2.197316868311713911e+00
4.000011407721101619e+01,2.224789930753887646e+00
