13.436,14.199,155,0.58614,3.6968,143.92
1.5089,7.8734,359.99,0.29811,0.42306,7.4625
1.3298,7.9511,0.11678,0.72656,0.91267,14.925
1.4864,13.437,254.45,0.85946,1.054,17.057
1.4636,19.705,79.202,0.70319,1.5676,30.916
0.26288,2.1341,195,0.46382,0.47005,7.4625
0.26179,4.1427,135,0.19377,0.20605,2.1322
0.26151,18.868,195,0.40022,0.51823,10.661
1.4681,13.21,308.65,0.91031,1.0937,18.123
1.466,6.8406,51.544,0.70768,0.87101,13.859
1.0749,18.788,132.23,0.65873,1.2682,23.454
2.0271,20.604,24.034,1.0265,1.7788,31.982
9.7263,12.916,215,0.38904,1.7171,100.21
2.0765,8.2885,94.568,0.90878,1.3081,22.388
3.1523,10.64,167.64,1.1051,1.8784,88.484
11.112,14.199,115,-0.077424,3.0658,142.85
0.26392,4.1427,235,0.19377,0.19717,0
9.774,14.199,65,0.46911,2.9778,142.85
1.274,10.59,210.04,0.77258,1.0664,15.991
1.5765,15.999,343.55,0.91217,1.1947,20.255
1.2319,8.2916,281.53,-0.78901,0,0
1.8755,15.353,50.61,-0.45232,0.33106,9.5947
2.2996,19.06,164.03,0.70808,1.6925,86.352
3.9404,11.241,131.69,0.7057,1.7936,93.815
2.1558,17.571,225.44,0.95267,1.3754,21.322
1.3288,15.568,0.11598,0.95143,1.268,20.255
1.9799,18.339,278.68,0.80224,0.98637,15.991
2.2198,15.676,104.88,-0.26435,0.87301,19.189
2.186,10.982,26.814,1.0603,1.5081,24.52
0.31838,4.1427,165,0.24542,0.25496,3.1982
1.4971,7.9347,331.24,0.43929,0.56566,10.661
2.2518,13.397,76.716,-0.97132,0.12436,3.1982
4.939,8.0418,245,0.2568,0.51656,11.727
2.0214,13.423,188.79,-0.5602,0.09988,1.0661
1.1298,7.7316,188.24,0.82594,1.0274,17.057
1.3926,14.33,150.14,-0.88143,0,0
7.6272,12.916,155,0.077244,2.0322,121.53
2.2658,12.199,232.1,-0.1425,0.1506,2.1322
1.6932,7.4571,116.62,-0.68595,0,0
1.504,8.3253,308.09,-1.238,0,0
5.7795,11.748,45,0.40401,1.6824,93.815
1.9751,20.515,55.305,0.68463,1.6409,37.313
6.8697,11.748,185,-0.19194,1.2977,34.114
1.8574,13.205,276.89,0.70284,0.8691,14.925
6.8689,12.916,245,0.35499,1.0047,22.388
1.5912,8.3046,73.368,-0.98779,0,0
1.8303,8.3032,149.14,-0.74731,0,0
2.3778,20.425,109.61,1.1368,2.3238,142.85
1.3927,15.818,27.625,1.1327,1.5659,25.586
1.278,7.3598,260.94,-0.12032,0,0
0.35085,6.0519,215,0.16426,0.20337,1.0661
2.1294,20.115,1.0723,0.76532,1.2949,22.388
3.2237,11.432,110.85,1.0756,2.1012,107.67
1.363,18.868,245,0.22632,0.38506,7.4625
0.90292,14.755,169.79,0.82234,1.1705,19.189
1.2933,11.261,53.848,1.2407,1.7233,28.784
1.581,14.654,129.84,-0.80486,0,0
1.5127,14.738,209.04,-0.78776,0,0
2.4451,11.651,347.46,0.96291,1.3582,23.454
1.7275,12.96,329.8,-1.1299,0,0
5.9939,10.686,215,0.36453,1.1737,23.454
1.3451,6.8253,24.671,0.50402,0.62616,10.661
0.82114,12.27,93.351,1.0815,1.4569,24.52
0.26578,4.5545,95,0.31925,0.33097,4.2643
2.8917,11.626,2.8227,1.0724,1.5624,25.586
1.4179,7.931,232.61,0.47147,0.60807,10.661
3.6732,6.6535,165,-0.02895,0.20267,2.1322
2.4312,11.436,148.79,1.2601,2.0301,95.947
1.2653,16.413,67.06,1.0364,1.6552,26.652
7.5326,11.748,135,0.36509,2.2287,142.85
1.1729,8.7078,132.87,1.0159,1.3378,22.388
1.2872,15.962,87.547,1.0598,1.6496,28.784
4.4564,15.611,245,0.20377,0.59248,12.793
3.0634,17.022,146.15,0.84508,2.1485,121.53
1.9432,11.056,292.17,0.89392,1.1076,17.057
3.254,10.47,185.48,0.76746,1.4418,29.85
2.8198,16.874,182.77,0.66378,1.5589,31.982
3.2224,10.609,75.453,1.0639,1.9065,95.947
2.1259,9.9955,247.55,1.0036,1.3086,20.255
2.1469,14.61,359.68,0.8612,1.2404,22.388
1.8133,9.6745,40.961,-0.96938,0,0
1.9195,15.606,294.65,0.89236,1.0643,17.057
4.9726,8.8411,145,0.28161,1.1598,24.52
0.89739,20.927,146.72,0.99856,1.5458,25.586
1.8818,18.94,39.515,1.0646,1.8055,38.379
1.6123,15.322,326.54,0.96965,1.2044,19.189
1.4995,10.276,264.62,1.1329,1.3617,20.255
1.1337,11.515,127.25,-0.91956,0,0
5.9988,8.8411,175,0.13605,1.0508,24.52
8.1087,12.916,115,-0.068424,2.4837,142.85
4.0686,14.747,165.96,0.8322,2.0259,100.21
3.8008,11.086,92.031,0.77057,1.8444,92.749
1.2621,15.743,239.98,1.0038,1.2425,19.189
1.3558,10.369,105.17,-1.3452,0,0
0.61537,3.7682,45,0.25464,0.26523,3.1982
1.5541,9.4171,14.82,-1.0096,0,0
1.4692,12.978,37.833,-0.89348,0,0
1.3984,8.8925,170.45,-0.6823,0,0
3.2723,9.9776,57.417,-0.67195,0.2779,8.5286
7.7637,14.199,45,0.41196,2.14,142.85
