0.76498,31.144,1.591,1.0353,1.2078,16.777
1.374,35.012,358.97,0.91772,1.4347,22.769
1.1201,9.2727,104.3,1.0192,1.0898,11.984
0.39287,5.8739,319.9,0.98425,1.0387,9.587
0.70134,32.659,162.02,0.72196,0.75893,5.9919
1.8175,35.661,261.54,0.64031,0.81361,9.587
0.52514,6.1147,5.5714,0.69231,0.76212,8.3887
1.4006,32.692,79.858,0.92832,1.1104,14.381
0.34908,3.1177,175,0.37554,0.38612,2.3968
0.6206,17.302,51.347,1.0055,1.0853,13.182
0.26917,25.211,215.06,1.0429,1.078,11.984
0.25168,3.4275,255,0.27513,0.2922,0
0.84549,18.017,359.92,-0.73759,0,0
1.1477,17.492,151.58,1.0719,1.1375,13.182
0.63094,17.906,260.71,-0.56237,0,0
0.56638,35.194,312.38,0.76445,0.89534,9.587
0.95074,18.605,2.488,-0.77942,0,0
0.9123,21.844,105.98,0.73841,0.80853,8.3887
0.26816,13.309,202.38,0.39714,0.41619,1.1984
0.98305,7.4116,359.93,1.0182,1.1575,15.579
1.151,29.475,41.468,0.87083,1.1188,15.579
0.34456,3.4275,215,0.27958,0.29519,1.1984
0.39785,26.436,338.3,1.1521,1.2404,15.579
0.9928,7.8796,141.4,0.73283,0.7756,7.1903
0.56792,35.187,225.08,0.63735,0.71424,5.9919
0.78276,23.94,179.43,0.93356,0.98229,9.587
0.72803,7.9549,68.867,0.9553,1.0164,10.785
0.23237,15.23,326.12,0.7436,0.79257,8.3887
1.864,30.022,128.61,0.84342,1.005,11.984
2.2075,11.265,236.42,0.83711,1.037,14.381
0.80747,24.097,74.092,0.77182,0.89222,9.587
0.68329,7.671,37.025,0.89112,0.96279,10.785
2.0463,16.145,82.272,0.60715,0,0
0.30735,28.41,245.49,0.66248,0.70091,7.1903
0.78983,6.0519,285,0.40327,0.52047,4.7935
1.2403,34.05,192.91,0.53514,0.6603,5.9919
1.7001,10.865,171.98,0.81794,0.92555,9.587
0.76013,30.713,286.5,0.8062,0.96332,13.182
0.26749,18.948,289.17,0.79763,0.85181,8.3887
0.55819,22.563,28.464,0.78989,0.88312,9.587
0.70193,15.462,122.6,0.78812,0.8234,7.1903
0.65816,24.814,149.66,0.85683,0.89031,9.587
1.3213,14.381,24.843,1.1001,1.3105,19.174
0.19604,17.241,179.31,0.53886,0.54981,2.3968
1.9126,28.653,313.6,-0.63871,0,0
1.9309,24.696,2.2841,0.95807,1.428,21.571
1.8059,28.351,100.45,0.71865,0.88167,10.785
2.4451,12.916,348.29,1.1559,1.5956,29.959
0.28622,22.602,244.32,0.79375,0.83566,8.3887
1.9654,23.773,359.88,1.2091,1.7745,33.555
0.24326,21.203,321.34,0.8682,0.92765,9.587
0.63972,32.045,334.48,0.74775,0.88774,9.587
0.45156,36.342,287.69,0.74389,0.82257,8.3887
0.51423,33.78,107.94,1.1041,1.1352,13.182
1.3524,29.449,359.32,1.0652,1.4659,25.166
0.1952,28.611,194.98,0.59847,0.61442,4.7935
1.6169,21.209,130.49,0.83642,0.94777,10.785
0.21364,13.382,279.14,1.0016,1.0502,10.785
0.39832,15.77,224.26,-0.86548,0,0
0.53426,8.7191,216.98,-0.59767,0,0
0.4363,24.229,50.779,0.92886,0.98717,11.984
0.21026,25.04,265.31,0.97142,1.0175,10.785
1.1034,30.152,219.48,-0.75869,0,0
0.47557,8.3474,253.85,-0.7161,0,0
0.62831,12.378,54.91,0.64542,0.71212,5.9919
1.0809,9.9567,332.27,-1.0683,0,0
0.18014,13.045,256.05,0.84458,0.88127,9.587
0.38896,12.678,144.7,0.76111,0.77464,5.9919
0.56635,28.287,20.506,0.74984,0.853,8.3887
0.6553,5.5048,235,0.29046,0.33741,2.3968
1.3603,30.25,265.35,0.69644,1.0142,14.381
0.35257,4.6419,341.63,0.88062,0.91875,9.587
0.17981,17.25,102.52,0.8807,0.89673,7.1903
0.34176,11.555,84.213,0.76763,0.79869,8.3887
0.51521,20.669,225.17,-0.92253,0,0
0.94775,28.951,65.235,0.693,0.82319,9.587
0.76478,18.898,339.45,-0.74151,0,0
