5.000014259639211645e-01,1.139416845472312811e+00
5.063305579381325305e-01,1.139719536450082282e+00
5.128219753475794507e-01,1.140112028636673491e+00
5.194820010014273848e-01,1.140287085645802501e+00
5.263172904882706948e-01,1.141147306307033649e+00
5.333348543614294668e-01,1.141312877974056450e+00
5.405420821230513262e-01,1.141629499595080643e+00
5.479467681798040335e-01,1.141751459419679371e+00
5.555571399600626181e-01,1.142177869208087282e+00
5.633818884101872149e-01,1.142328827989625983e+00
5.714302011017433625e-01,1.143561972193794185e+00
5.797117982191413166e-01,1.143656014594170767e+00
5.882369717223444594e-01,1.143776636346622189e+00
5.970166280166873118e-01,1.145153157699853264e+00
6.060623345017672747e-01,1.145755785964431617e+00
6.153863704171568250e-01,1.146875992040645720e+00
6.250017824549014556e-01,1.147898023100509590e+00
6.349224456684469109e-01,1.147947024924936832e+00
6.451631302759768261e-01,1.148477424045204254e+00
6.557395750345722529e-01,1.148828706134735977e+00
6.666685679517867502e-01,1.149199958700086066e+00
6.779680352051771219e-01,1.150058373447238935e+00
6.896571392604073925e-01,1.150310218699939879e+00
7.017563873180536760e-01,1.150354111583266725e+00
7.142877513772785125e-01,1.150596640626010192e+00
7.272748014022923924e-01,1.150913765594207883e+00
7.407428532800834908e-01,1.151572729467586154e+00
7.547191335306203674e-01,1.152446827701456344e+00
7.692329630215611891e-01,1.153021637040847480e+00
7.843159622964591682e-01,1.154069102234611233e+00
8.000022815423518674e-01,1.155108200629667348e+00
8.163288587166466215e-01,1.156157742474723360e+00
8.333357099398687184e-01,1.156849593999158987e+00
8.510662569598217431e-01,1.157267211906456428e+00
8.695676973284666156e-01,1.158008472589843185e+00
8.888914239357157410e-01,1.159652927560379521e+00
9.090935017523829043e-01,1.159930709382210878e+00
9.302352110954041908e-01,1.161654330575170757e+00
9.523836685023759907e-01,1.163326301107411753e+00
9.756125384667088118e-01,1.163525040938468313e+00
1.000002851928329051e+00,1.163671095294662061e+00
1.025643950695670936e+00,1.163827201333041739e+00
1.052634580977080514e+00,1.166182581096085302e+00
1.081084164246671531e+00,1.169495930886153001e+00
1.111114279920125236e+00,1.170172092036240175e+00
1.142860402203486725e+00,1.170305623086721925e+00
1.176473943444688919e+00,1.171071870192437858e+00
1.212124669003534549e+00,1.171477079531864085e+00
1.250003564909802911e+00,1.171490909183688256e+00
1.290326260551953652e+00,1.173416499132955426e+00
1.333337135903573500e+00,1.174024694225192400e+00
1.379314278520814785e+00,1.174627404018049326e+00
1.428575502753564042e+00,1.177384533708950798e+00
1.481485706559098947e+00,1.179727378480912137e+00
1.538465926041970855e+00,1.181250007829808490e+00
1.600004563083457843e+00,1.182043590260718924e+00
1.666671419881089022e+00,1.183102860059464190e+00
1.739135394658405165e+00,1.186115130931780337e+00
1.818187003506374522e+00,1.186270339421530373e+00
1.904767337006517458e+00,1.186640820330030488e+00
2.000005703856658101e+00,1.189844069838857266e+00
2.105269161954161028e+00,1.190172452460145802e+00
2.222228559840250472e+00,1.190690624549693544e+00
2.352947886889377838e+00,1.191330596030093281e+00
2.500007129819605822e+00,1.191408839297705580e+00
2.666674271807147001e+00,1.192202566782887496e+00
2.857151005507128083e+00,1.198434473898762676e+00
3.076931852083941710e+00,1.200198182623815946e+00
3.333342839756771703e+00,1.204101301036101246e+00
3.636374007006314635e+00,1.206813421384931750e+00
4.000011407705530431e+00,1.212589331537397008e+00
4.444457119670889078e+00,1.212992235903493921e+00
5.000014259651377024e+00,1.215112100170069320e+00
5.714302011030145678e+00,1.218118220299771792e+00
6.666685679535169662e+00,1.224305336601612781e+00
8.000022815442203949e+00,1.237429274142670899e+00
1.000002851930275405e+01,1.253644991421803523e+00
1.333337135907033932e+01,1.261122611537498939e+00
2.000005703860550810e+01,1.273340961363240265e+00
4.000011407721101619e+01,1.292534099313204843e+00
