5.000014259639211645e-01,1.138679276555679909e+00
5.063305579381325305e-01,1.138943311468059827e+00
5.128219753475794507e-01,1.139400470646977581e+00
5.194820010014273848e-01,1.139695734321618970e+00
5.263172904882706948e-01,1.140090929923483598e+00
5.333348543614294668e-01,1.140690609631679564e+00
5.405420821230513262e-01,1.140822409835571039e+00
5.479467681798040335e-01,1.141229457216361931e+00
5.555571399600626181e-01,1.141376903577610014e+00
5.633818884101872149e-01,1.141532224993858868e+00
5.714302011017433625e-01,1.142735443259240258e+00
5.797117982191413166e-01,1.142876744437661296e+00
5.882369717223444594e-01,1.142974275487630420e+00
5.970166280166873118e-01,1.144076602943850496e+00
6.060623345017672747e-01,1.144745829732275899e+00
6.153863704171568250e-01,1.146161524533493514e+00
6.250017824549014556e-01,1.146274926763663604e+00
6.349224456684469109e-01,1.146729046028661658e+00
6.451631302759768261e-01,1.148161809124314425e+00
6.557395750345722529e-01,1.148643409630428769e+00
6.666685679517867502e-01,1.148788465380901958e+00
6.779680352051771219e-01,1.149087190119616020e+00
6.896571392604073925e-01,1.149178192263111464e+00
7.017563873180536760e-01,1.149520085870007424e+00
7.142877513772785125e-01,1.149662246735646765e+00
7.272748014022923924e-01,1.150280948022305072e+00
7.407428532800834908e-01,1.150823103813165993e+00
7.547191335306203674e-01,1.150823731364610358e+00
7.692329630215611891e-01,1.152409340514249703e+00
7.843159622964591682e-01,1.153182487235786313e+00
8.000022815423518674e-01,1.155131617646025344e+00
8.163288587166466215e-01,1.155243966151841439e+00
8.333357099398687184e-01,1.156115756404226369e+00
8.510662569598217431e-01,1.156773868463114585e+00
8.695676973284666156e-01,1.157514097400069053e+00
8.888914239357157410e-01,1.158695857432749721e+00
9.090935017523829043e-01,1.159727656499225601e+00
9.302352110954041908e-01,1.161060148138094883e+00
9.523836685023759907e-01,1.162957106790517559e+00
9.756125384667088118e-01,1.163083398588498296e+00
1.000002851928329051e+00,1.163179229368748402e+00
1.025643950695670936e+00,1.163215073188730297e+00
1.052634580977080514e+00,1.165359328079895729e+00
1.081084164246671531e+00,1.168671323349370850e+00
1.111114279920125236e+00,1.168984010628791870e+00
1.142860402203486725e+00,1.169130898948858466e+00
1.176473943444688919e+00,1.170056461503981238e+00
1.212124669003534549e+00,1.170660406182919333e+00
1.250003564909802911e+00,1.170993822846534860e+00
1.290326260551953652e+00,1.172501556051087412e+00
1.333337135903573500e+00,1.173586210930667395e+00
1.379314278520814785e+00,1.174271579718805025e+00
1.428575502753564042e+00,1.177273305790269342e+00
1.481485706559098947e+00,1.179315885161728028e+00
1.538465926041970855e+00,1.180727746856701676e+00
1.600004563083457843e+00,1.181267365278696468e+00
1.666671419881089022e+00,1.182347356950471218e+00
1.739135394658405165e+00,1.185055356967313900e+00
1.818187003506374522e+00,1.185622367457237258e+00
1.904767337006517458e+00,1.186318103685407799e+00
2.000005703856658101e+00,1.188686015892706171e+00
2.105269161954161028e+00,1.189456864426458926e+00
2.222228559840250472e+00,1.190254613451855903e+00
2.352947886889377838e+00,1.190788102135173832e+00
2.500007129819605822e+00,1.190917925491493001e+00
2.666674271807147001e+00,1.191123340314456991e+00
2.857151005507128083e+00,1.198018179583708154e+00
3.076931852083941710e+00,1.200086954705134490e+00
3.333342839756771703e+00,1.202492914967068449e+00
3.636374007006314635e+00,1.207359302899581932e+00
4.000011407705530431e+00,1.211548138450015299e+00
4.444457119670889078e+00,1.211840496586067628e+00
5.000014259651377024e+00,1.214695805855014799e+00
5.714302011030145678e+00,1.217282148975415978e+00
6.666685679535169662e+00,1.223783529637213485e+00
8.000022815442203949e+00,1.237656575084470356e+00
1.000002851930275405e+01,1.253122989218486083e+00
1.333337135907033932e+01,1.260636613252653415e+00
2.000005703860550810e+01,1.272819154398840968e+00
4.000011407721101619e+01,1.292048101028359319e+00
