5.000014259639211645e-01,1.139986815422298738e+00
5.063305579381325305e-01,1.140068131148916697e+00
5.128219753475794507e-01,1.140475811410786244e+00
5.194820010014273848e-01,1.141456565937389422e+00
5.263172904882706948e-01,1.142077094559404093e+00
5.333348543614294668e-01,1.142246058667820696e+00
5.405420821230513262e-01,1.142352728690255725e+00
5.479467681798040335e-01,1.142614291996839393e+00
5.555571399600626181e-01,1.142782066165821231e+00
5.633818884101872149e-01,1.143036945077424260e+00
5.714302011017433625e-01,1.144080049464158089e+00
5.797117982191413166e-01,1.144961268085206374e+00
5.882369717223444594e-01,1.146770553148039662e+00
5.970166280166873118e-01,1.146860341707002684e+00
6.060623345017672747e-01,1.147138555026079976e+00
6.153863704171568250e-01,1.148449606384422284e+00
6.250017824549014556e-01,1.148715171876278029e+00
6.349224456684469109e-01,1.149048890532059053e+00
6.451631302759768261e-01,1.149107627276005461e+00
6.557395750345722529e-01,1.149420762239942162e+00
6.666685679517867502e-01,1.149802648126169835e+00
6.779680352051771219e-01,1.150077683530526196e+00
6.896571392604073925e-01,1.150526900110941275e+00
7.017563873180536760e-01,1.150651098457914134e+00
7.142877513772785125e-01,1.152054274108318177e+00
7.272748014022923924e-01,1.152303824633159612e+00
7.407428532800834908e-01,1.152998410985369038e+00
7.547191335306203674e-01,1.153768832011107470e+00
7.692329630215611891e-01,1.153809722269327098e+00
7.843159622964591682e-01,1.154247107805457029e+00
8.000022815423518674e-01,1.155909788014031658e+00
8.163288587166466215e-01,1.156151104736657498e+00
8.333357099398687184e-01,1.156515906760327006e+00
8.510662569598217431e-01,1.158370670108086031e+00
8.695676973284666156e-01,1.158672894713667745e+00
8.888914239357157410e-01,1.159803285421717955e+00
9.090935017523829043e-01,1.160001065599322478e+00
9.302352110954041908e-01,1.161555972970103268e+00
9.523836685023759907e-01,1.163146068178292136e+00
9.756125384667088118e-01,1.164168081091015772e+00
1.000002851928329051e+00,1.165234606535706430e+00
1.025643950695670936e+00,1.166012690126585483e+00
1.052634580977080514e+00,1.168865891030786530e+00
1.081084164246671531e+00,1.169853100804790769e+00
1.111114279920125236e+00,1.170475505153776297e+00
1.142860402203486725e+00,1.171067803563208942e+00
1.176473943444688919e+00,1.171313984784067896e+00
1.212124669003534549e+00,1.172528116068480397e+00
1.250003564909802911e+00,1.173641871297560257e+00
1.290326260551953652e+00,1.173832146367318474e+00
1.333337135903573500e+00,1.174930817135585226e+00
1.379314278520814785e+00,1.175430377032403717e+00
1.428575502753564042e+00,1.179292839137245474e+00
1.481485706559098947e+00,1.183156901354091461e+00
1.538465926041970855e+00,1.184645850663494926e+00
1.600004563083457843e+00,1.184774527586283321e+00
1.666671419881089022e+00,1.184938345807476034e+00
1.739135394658405165e+00,1.186611219179504406e+00
1.818187003506374522e+00,1.187233102300870868e+00
1.904767337006517458e+00,1.189489300731905397e+00
2.000005703856658101e+00,1.189750880153173540e+00
2.105269161954161028e+00,1.190977558864083186e+00
2.222228559840250472e+00,1.191497530358554879e+00
2.352947886889377838e+00,1.192225899250111798e+00
2.500007129819605822e+00,1.192636002530373052e+00
2.666674271807147001e+00,1.196149153077398219e+00
2.857151005507128083e+00,1.197830589064764917e+00
3.076931852083941710e+00,1.202106488052110622e+00
3.333342839756771703e+00,1.205287139272111618e+00
3.636374007006314635e+00,1.209839445477274955e+00
4.000011407705530431e+00,1.212892744654933130e+00
4.444457119670889078e+00,1.214508215336071562e+00
5.000014259651377024e+00,1.215051247418995173e+00
5.714302011030145678e+00,1.219894799586077161e+00
6.666685679535169662e+00,1.227764154676460162e+00
8.000022815442203949e+00,1.238964548843089153e+00
1.000002851930275405e+01,1.256854800087330526e+00
1.333337135907033932e+01,1.265238651009090720e+00
2.000005703860550810e+01,1.276799779438087645e+00
4.000011407721101619e+01,1.296650138784796624e+00
