5.000014259639211645e-01,1.799678412818902729e+00
5.063305579381325305e-01,1.800563423494959459e+00
5.128219753475794507e-01,1.803478206509325332e+00
5.194820010014273848e-01,1.808981729141818207e+00
5.263172904882706948e-01,1.812856612983329674e+00
5.333348543614294668e-01,1.814325079695062071e+00
5.405420821230513262e-01,1.822380146229167774e+00
5.479467681798040335e-01,1.824323506911571080e+00
5.555571399600626181e-01,1.826272874807744584e+00
5.633818884101872149e-01,1.830847676695864568e+00
5.714302011017433625e-01,1.833689766386695119e+00
5.797117982191413166e-01,1.842852662107118622e+00
5.882369717223444594e-01,1.844351137937922269e+00
5.970166280166873118e-01,1.849194498782422258e+00
6.060623345017672747e-01,1.852853388545865343e+00
6.153863704171568250e-01,1.854331750026394499e+00
6.250017824549014556e-01,1.861637589027687945e+00
6.349224456684469109e-01,1.864777621034566346e+00
6.451631302759768261e-01,1.874427966074680096e+00
6.557395750345722529e-01,1.876167824299283415e+00
6.666685679517867502e-01,1.878879447646044420e+00
6.779680352051771219e-01,1.885881454765027110e+00
6.896571392604073925e-01,1.896496851538078232e+00
7.017563873180536760e-01,1.900538340071389776e+00
7.142877513772785125e-01,1.902051553423294017e+00
7.272748014022923924e-01,1.904447564979350194e+00
7.407428532800834908e-01,1.910813984830115331e+00
7.547191335306203674e-01,1.913641689612805008e+00
7.692329630215611891e-01,1.915571742427698565e+00
7.843159622964591682e-01,1.917365336615453053e+00
8.000022815423518674e-01,1.919632202885791061e+00
8.163288587166466215e-01,1.924775604275259511e+00
8.333357099398687184e-01,1.930350585192778246e+00
8.510662569598217431e-01,1.930522140808157872e+00
8.695676973284666156e-01,1.936681172000084272e+00
8.888914239357157410e-01,1.947167898330712354e+00
9.090935017523829043e-01,1.970155551056346876e+00
9.302352110954041908e-01,1.972204088221077178e+00
9.523836685023759907e-01,1.976888240124002438e+00
9.756125384667088118e-01,1.988877044097031144e+00
1.000002851928329051e+00,1.991509277691887680e+00
1.025643950695670936e+00,1.992837545837569557e+00
1.052634580977080514e+00,1.999155504399709571e+00
1.081084164246671531e+00,2.001505692552015603e+00
1.111114279920125236e+00,2.028837717109296168e+00
1.142860402203486725e+00,2.030381057016874990e+00
1.176473943444688919e+00,2.048875929798620099e+00
1.212124669003534549e+00,2.053306181947470943e+00
1.250003564909802911e+00,2.056265840168148173e+00
1.290326260551953652e+00,2.067557460381857837e+00
1.333337135903573500e+00,2.076167488239428760e+00
1.379314278520814785e+00,2.082219990387389696e+00
1.428575502753564042e+00,2.085973332459951202e+00
1.481485706559098947e+00,2.100022066909197349e+00
1.538465926041970855e+00,2.106578514114607614e+00
1.600004563083457843e+00,2.108490876774923528e+00
1.666671419881089022e+00,2.117875781550444980e+00
1.739135394658405165e+00,2.129228526481412587e+00
1.818187003506374522e+00,2.130092692302720359e+00
1.904767337006517458e+00,2.135973423843751107e+00
2.000005703856658101e+00,2.166711231234018431e+00
2.105269161954161028e+00,2.166804450106349478e+00
2.222228559840250472e+00,2.167041324686314052e+00
2.352947886889377838e+00,2.170600961192452161e+00
2.500007129819605822e+00,2.173819013076633055e+00
2.666674271807147001e+00,2.183148836335287335e+00
2.857151005507128083e+00,2.197573717002525129e+00
3.076931852083941710e+00,2.236134494505581216e+00
3.333342839756771703e+00,2.246605854453638251e+00
3.636374007006314635e+00,2.253134087281821074e+00
4.000011407705530431e+00,2.253334481849975646e+00
4.444457119670889078e+00,2.263464186912050202e+00
5.000014259651377024e+00,2.268905637875625381e+00
5.714302011030145678e+00,2.281338771641639784e+00
6.666685679535169662e+00,2.298145303445071619e+00
8.000022815442203949e+00,2.325072555845891564e+00
1.000002851930275405e+01,2.327797202090065909e+00
1.333337135907033932e+01,2.360965058264443694e+00
2.000005703860550810e+01,2.399969342521480531e+00
4.000011407721101619e+01,2.402037179674875844e+00
