5.000014259639211645e-01,1.726564726275398698e+00
5.063305579381325305e-01,1.727497768369321784e+00
5.128219753475794507e-01,1.727522576973313351e+00
5.194820010014273848e-01,1.728638637828523228e+00
5.263172904882706948e-01,1.731473081314743867e+00
5.333348543614294668e-01,1.731843302855437416e+00
5.405420821230513262e-01,1.731867329089387786e+00
5.479467681798040335e-01,1.731894271097635496e+00
5.555571399600626181e-01,1.732591741607316438e+00
5.633818884101872149e-01,1.733919622524117798e+00
5.714302011017433625e-01,1.734918689784607615e+00
5.797117982191413166e-01,1.734972643916705248e+00
5.882369717223444594e-01,1.735334137973957747e+00
5.970166280166873118e-01,1.737945796278711930e+00
6.060623345017672747e-01,1.738044220163747600e+00
6.153863704171568250e-01,1.741290383487217319e+00
6.250017824549014556e-01,1.743167757014006058e+00
6.349224456684469109e-01,1.743456630379399019e+00
6.451631302759768261e-01,1.744953777926316896e+00
6.557395750345722529e-01,1.745032511457921487e+00
6.666685679517867502e-01,1.746605955008774691e+00
6.779680352051771219e-01,1.748021555324865695e+00
6.896571392604073925e-01,1.750362832545824032e+00
7.017563873180536760e-01,1.750622138487659685e+00
7.142877513772785125e-01,1.751307036785244575e+00
7.272748014022923924e-01,1.752632879582711078e+00
7.407428532800834908e-01,1.753858611516631250e+00
7.547191335306203674e-01,1.755104434536214120e+00
7.692329630215611891e-01,1.756178508634397062e+00
7.843159622964591682e-01,1.757273412776310328e+00
8.000022815423518674e-01,1.758406848850029069e+00
8.163288587166466215e-01,1.759203233684507595e+00
8.333357099398687184e-01,1.762861069511851175e+00
8.510662569598217431e-01,1.764471536589282685e+00
8.695676973284666156e-01,1.764498047751582810e+00
8.888914239357157410e-01,1.767417710051258473e+00
9.090935017523829043e-01,1.768161034799136111e+00
9.302352110954041908e-01,1.768426584827794690e+00
9.523836685023759907e-01,1.769157290549903117e+00
9.756125384667088118e-01,1.769645757849080292e+00
1.000002851928329051e+00,1.770930589591682036e+00
1.025643950695670936e+00,1.771515810172029859e+00
1.052634580977080514e+00,1.772780143516320184e+00
1.081084164246671531e+00,1.773991875619379099e+00
1.111114279920125236e+00,1.779588992567944228e+00
1.142860402203486725e+00,1.780650546485847086e+00
1.176473943444688919e+00,1.781564119817802938e+00
1.212124669003534549e+00,1.783560574157952328e+00
1.250003564909802911e+00,1.784191002592757425e+00
1.290326260551953652e+00,1.784806809053758991e+00
1.333337135903573500e+00,1.788732037461670643e+00
1.379314278520814785e+00,1.793850797304803679e+00
1.428575502753564042e+00,1.793901137604454021e+00
1.481485706559098947e+00,1.795084889900594893e+00
1.538465926041970855e+00,1.797210558459330976e+00
1.600004563083457843e+00,1.797982060743119392e+00
1.666671419881089022e+00,1.801982436511894603e+00
1.739135394658405165e+00,1.803089540123938406e+00
1.818187003506374522e+00,1.803874389318104843e+00
1.904767337006517458e+00,1.806494733350276993e+00
2.000005703856658101e+00,1.810240692818879671e+00
2.105269161954161028e+00,1.815121162713902114e+00
2.222228559840250472e+00,1.816511877018719190e+00
2.352947886889377838e+00,1.817009757665611680e+00
2.500007129819605822e+00,1.818565282235999225e+00
2.666674271807147001e+00,1.820904732429278639e+00
2.857151005507128083e+00,1.825367458712516822e+00
3.076931852083941710e+00,1.827200704585916657e+00
3.333342839756771703e+00,1.833994744774920083e+00
3.636374007006314635e+00,1.845009962980874718e+00
4.000011407705530431e+00,1.858412289817997776e+00
4.444457119670889078e+00,1.869388507559309076e+00
5.000014259651377024e+00,1.873761795151445808e+00
5.714302011030145678e+00,1.893008080480116595e+00
6.666685679535169662e+00,1.900307923365045948e+00
8.000022815442203949e+00,1.921564969868650108e+00
1.000002851930275405e+01,1.933079987726130877e+00
1.333337135907033932e+01,1.942005499159467963e+00
2.000005703860550810e+01,1.957950208248142365e+00
4.000011407721101619e+01,1.983163834462452479e+00
