7.437,11.748,255,-0.097004,2.1406,39.63
0.51928,9.6071,12.546,0.89029,0.96202,15.852
1.7692,32.316,132.21,0.98623,1.4418,26.42
1.3465,24.888,349.57,1.1018,1.3906,21.136
0.20694,3.6801,161.8,0.79667,0.8011,10.568
2.4534,31.797,214.67,0.8726,2.4928,62.531
0.75225,12.36,89.822,0.94911,1.0776,17.173
0.42508,4.609,333.37,0.57806,0.58559,7.9259
1.6091,29.11,282.58,1.0647,1.7779,29.062
1.4578,19.945,172.96,-0.46555,0.31942,9.2469
0.4968,4.0959,214.45,-0.53789,0,0
4.6829,16.469,305.66,1.0636,2.1832,35.667
1.1107,24.092,59.232,1.0472,1.1572,17.173
0.25741,18.468,220.21,0.94153,1.12,17.173
0.49549,4.4419,287.19,-0.56537,0,0
0.74223,19.851,127.71,0.82112,1.0173,17.173
0.62068,4.3521,52.586,-0.41849,0,0
0.46133,3.5286,118.32,1.1269,1.1323,14.531
1.0497,31.932,174.24,0.44572,1.1941,23.778
0.79495,19.996,259.71,0.83909,1.2005,18.494
1.5203,14.845,343.24,1.0136,1.2406,19.815
1.2844,25.818,96.36,1.099,1.3615,21.136
2.1599,10.82,187.54,0.94713,1.3807,23.778
0.43022,5.2151,250.5,0.30118,0.33084,2.642
0.5582,14.345,54.95,1.2042,1.2717,18.494
2.4963,12.372,150.39,1.2316,1.7447,27.741
3.9587,28.279,247.78,0.92728,3.3016,199.91
2.8041,25.653,314.46,0.86429,1.8062,33.025
0.50705,12.693,279.08,0.96511,1.1445,17.173
0.49811,3.6317,84.217,0.51399,0.51649,2.642
2.2338,24.519,198.93,1.3606,2.4253,46.235
0.47009,11.345,120.54,0.77914,0.90097,14.531
2.3146,10.994,229.12,1.0251,1.6151,27.741
1.3533,25.631,150.9,1.0923,1.5475,23.778
1.1458,9.733,309.14,0.83819,1.0383,15.852
1.0698,21.805,288.14,1.3582,1.7896,26.42
5.2575,17.393,197.78,1.1177,3.6271,201.23
0.76412,20.588,33.645,0.93883,1.0234,14.531
5.8474,17.854,239.4,0.8284,3.595,198.59
1.4684,19.125,99.339,1.0912,1.3345,19.815
2.1359,31.064,332.49,0.91136,1.396,23.778
0.89822,25.098,226.06,0.81759,1.4204,23.778
1.0098,13.536,253.18,-0.37978,0,0
0.33858,4.422,188.19,0.97345,0.98604,14.531
0.49795,26.186,123.29,0.94842,1.1424,18.494
0.55829,7.0636,140.42,-0.59505,0,0
4.9802,24.128,268.25,0.88188,3.4902,199.91
1.6151,19.515,324.62,0.84154,1.2124,19.815
5.3106,16.098,280.61,1.2097,3.0201,71.778
0.56505,26.025,175.65,0.98123,1.3093,19.815
2.8908,18.188,150.08,1.1065,1.8627,31.704
0.50134,13.207,208.35,-0.60634,0,0
0.45229,14.493,170.43,-0.65512,0,0
0.24662,19.502,196.05,1.0406,1.2283,18.494
0.91918,8.724,167.11,-1.107,0,0
0.52433,19.589,74.397,0.97514,1.0557,17.173
0.47805,9.0481,70.907,1.0664,1.126,17.173
1.1755,7.6045,102.28,0.97376,1.0763,15.852
3.9041,22.512,242.59,1.0109,3.3531,201.23
1.2535,8.0787,269.97,-0.90258,0,0
1.1523,29.035,195.51,-0.15918,0.74954,17.173
6.9782,14.199,155,0.41565,2.2297,48
1.3259,8.6577,209.1,1.0847,1.3264,21.136
0.56782,14.727,318.35,0.60708,0.73575,11.889
5.4608,20.213,216.57,1.0952,4.1111,199.91
0.70713,17.331,282.69,-0.45941,0,0
1.1237,17.9,240.4,-0.32298,0.30481,5.2839
0.59166,31.231,152.38,0.62766,0.84582,15.852
4.6169,16.799,260.05,0.80225,2.805,47.556
0.36988,15.198,136.65,-0.63603,0,0
6.2089,11.748,285,-0.00024776,1.4447,34.346
0.75867,26.683,264.29,0.61209,0.99511,18.494
1.9081,15.655,116.54,1.2191,1.5153,23.778
0.9199,10.265,336.64,1.0102,1.1959,18.494
1.7307,31.956,235.19,0.58922,1.8547,35.667
1.0147,7.0199,231.67,-0.63354,0,0
0.70438,15.007,190.22,1.1353,1.3801,21.136
5.3591,24.358,297.34,1.0762,3.1112,198.59
3.4528,15.464,223.07,0.97359,2.4864,44.914
4.4855,29.704,305.76,0.88858,2.7521,133.86
1.5837,9.4461,251.29,1.1678,1.4862,23.778
0.91355,18.807,304.69,1.0194,1.3116,19.815
1.4147,8.3929,288.76,1.1715,1.4028,21.136
0.95833,14.082,298.4,1.1378,1.3986,21.136
1.4082,30.923,263.77,1.0666,1.9101,34.346
0.71407,16.363,29.994,1.1492,1.243,18.494
0.62231,21.65,154.41,0.14833,0.33725,6.6049
5.6538,28.772,272.86,0.67218,3.8802,201.23
0.92716,25.294,245.52,1.0763,1.5887,26.42
5.3032,20.72,281.93,0.96986,3.2315,199.91
0.41156,15.496,73.735,0.82765,0.89433,13.21
0.91108,9.0769,51.94,0.78709,0.87063,13.21
0.72731,22.639,111.19,1.073,1.2812,19.815
4.7291,20.62,307.51,1.0828,2.5276,42.272
0.82297,7.4329,122.23,0.48606,0.55976,7.9259
4.1404,27.257,217.58,1.0975,3.774,201.23
2.6959,11.513,168.68,0.95642,1.4854,25.099
0.73336,7.761,190.79,-0.86839,0,0
3.1217,23.908,331.66,0.59659,1.378,27.741
3.3481,16.926,172.88,1.0965,2.4095,42.272
