7.5021,10.686,245,-0.10033,1.6799,33.415
0.38977,11.241,0.79634,0.84126,0.91461,11.857
1.5355,31.013,125.59,1.1473,1.6733,28.025
1.3961,25.971,357.41,0.94902,1.1243,17.246
0.20821,4.0366,152.05,1.1519,1.1572,15.09
1.4067,32.578,211.21,0.63648,1.5223,26.947
0.69194,5.3026,317.71,-0.74938,0,0
0.81985,10.514,78.061,0.82693,0.98058,15.09
2.4257,28.767,284.14,0.71861,1.5268,28.025
1.0095,16.294,193.51,-0.67012,0,0
1.0379,22.377,42.525,0.89388,1.0354,15.09
2.9422,16.768,124.91,0.73837,1.4885,26.947
5.7556,18.185,314.82,1.1491,2.0154,36.648
0.63951,12.299,359.26,0.62894,0.73203,11.857
0.18503,3.551,209.95,0.82103,0.82422,6.4673
0.97909,22.023,242.52,1.061,1.4871,24.791
1.3927,27.453,169.36,1.1595,1.7948,30.181
1.0048,24.319,86.794,1.1997,1.4873,22.636
0.24313,12.543,280.52,0.85805,0.98453,15.09
0.60773,4.9364,38.517,0.73826,0.75041,8.6231
0.35053,5.3375,113.35,0.50882,0.5294,6.4673
0.27587,4.1031,247.71,1.1925,1.1982,1.0779
0.72244,13.405,158.26,-0.91531,0,0
0.80095,27.473,319.68,0.87683,1.0829,17.246
5.9063,20.3,274.07,0.94867,2.8047,215.75
3.1658,30.886,246.22,0.54546,2.2503,158.62
1.3373,20.035,3.8617,1.1292,1.2848,19.402
0.29858,13.75,225.85,1.0898,1.2512,18.324
4.1245,23.906,208.08,0.89606,3.2055,218.98
0.25893,3.7682,285,0.41699,0.4195,4.3116
0.99856,14.018,35.114,1.0109,1.1259,16.168
1.0535,7.5106,181.37,1.0976,1.262,18.324
0.34441,23.604,141.05,0.84295,1.0753,16.168
0.35737,19.092,339.1,0.86858,0.96645,14.013
0.18643,12.795,316.23,1.0151,1.092,16.168
2.5152,20.101,168.04,1.2074,2.3294,42.038
4.3552,9.7198,135,0.029856,0.69464,14.013
0.58988,21.742,296.8,0.80327,1.0248,15.09
1.5025,15.151,253.93,-0.83976,0,0
1.239,17.079,94.907,0.92835,1.1807,18.324
0.67484,5.2015,351.71,-0.36111,0,0
1.9619,23.962,114.2,1.0354,1.6358,26.947
5.8101,17.408,228.44,0.87107,3.37,217.91
7.0482,14.199,155,0.41426,3.0715,218.98
0.66944,18.998,66.459,0.58257,0.71118,10.779
0.95275,9.8213,205.15,-0.78244,0,0
0.35352,11.673,110.65,0.72598,0.86745,11.857
0.57683,23.539,268.61,1.0318,1.316,19.402
1.0304,8.1268,229.72,-0.99988,0,0
0.69588,5.5753,10.153,-0.59983,0,0
0.95632,27.156,227.09,0.87438,1.3124,21.558
1.4687,9.2974,259.37,-0.59631,0,0
0.39807,19.368,214.82,1.1913,1.4836,21.558
0.74082,22.38,188.57,-0.98394,0,0
0.64537,5.0049,66.273,0.98586,1.0037,14.013
5.6884,25.87,255.8,0.96249,3.7548,218.98
0.64986,4.8957,89.571,-0.5099,0,0
1.0908,28.051,192.6,-0.23057,0.43773,10.779
1.01,17.988,275.66,-0.40681,0,0
5.469,23.818,307.79,0.91843,1.949,33.415
1.3797,8.7485,298.65,0.52655,0.67407,11.857
4.3958,15.931,293.49,0.79743,1.7315,30.181
5.8881,19.323,250.91,0.8268,3.4117,220.06
0.93719,10.067,337.08,0.88383,1.0445,15.09
0.92149,18.231,146.23,1.3168,1.695,24.791
1.5173,31.729,152.86,0.88175,1.5453,26.947
3.5255,23.478,333.15,0.79292,1.1411,18.324
0.907,32.724,177.12,1.1527,1.6001,26.947
0.69629,10.286,53.187,0.72283,0.8384,12.935
0.41244,18.067,315.41,1.0301,1.2077,18.324
2.6321,12.519,178.14,0.97275,1.7627,30.181
0.36161,12.68,137.26,1.184,1.3566,20.48
1.4888,8.881,155.08,1.084,1.3581,21.558
3.3417,14.999,332.76,0.77384,1.0587,17.246
5.4694,22.397,229.47,0.82487,3.9576,218.98
5.7533,27.932,230.68,1.0058,4.4727,218.98
0.85139,17.811,359.76,-0.23435,0,0
5.6596,25.157,279.64,0.99426,3.0629,217.91
0.46157,7.0495,133.13,-0.84835,0,0
4.6404,15.39,271.96,0.89333,2.1962,42.038
1.5688,17.862,232.6,-0.84801,0,0
0.43144,15.466,15.256,1.0114,1.0653,15.09
0.8296,26.738,252.05,0.7732,1.1004,17.246
1.2862,8.0922,278.1,1.142,1.335,19.402
4.4049,19.507,199.12,0.94025,3.2454,217.91
2.977,13.603,207.81,0.88983,1.9006,38.804
0.17916,19.882,113.59,0.74534,0.88274,14.013
0.58718,28.169,107.49,1.1302,1.388,21.558
2.4066,11.282,242.44,1.2221,1.7494,25.869
0.70745,9.6317,29.237,1.0689,1.1522,16.168
0.66076,14.321,65.127,1.0968,1.2202,17.246
0.46589,16.262,173.91,0.93498,1.1732,18.324
0.80164,17.656,295.95,-0.76943,0,0
1.6669,26.055,300.72,1.1125,1.4958,24.791
0.54008,27.855,141.87,1.1896,1.4813,22.636
2.2991,30.239,265.34,1.1696,2.1252,36.648
0.85916,22.346,316.27,0.55215,0.72817,11.857
0.89306,19.125,27.878,0.30111,0.37537,4.3116
1.4816,18.751,257.65,1.2762,1.7404,26.947
1.4003,13.526,299.1,-0.86235,0,0
