8.0769,10.686,95,0.0052904,1.578,115.36
1.848,10.374,359.98,0.58743,0.89038,13.317
1.9297,16.353,226.81,1.0095,1.1629,63.198
1.1332,5.9214,0.009491,0.56302,0.64356,6.6586
1.0869,5.9136,161.53,0.83264,0.89685,9.9878
1.3695,8.093,290.26,0.89415,1.0015,12.207
1.599,20.475,42.189,0.7882,1.4457,103.15
1.7037,19.893,131.5,1.0334,1.5186,102.04
1.3053,6.2093,51.896,1.1933,1.3078,89.832
1.8565,17.737,183.28,1.0235,1.3131,90.942
2.0995,17.37,1.2414,0.8976,1.4258,103.15
1.2842,19.47,86.066,1.0224,1.544,104.26
1.0594,6.2381,121.65,1.0116,1.0999,55.488
2.0434,8.3446,200.93,0.97734,1.1413,59.869
1.7265,9.0198,253.05,1.0824,1.2095,60.978
1.7363,19.117,261.69,0.70911,0.85734,11.098
2.2862,10.425,324.35,0.98472,1.2965,92.052
0.89291,5.8783,87.426,0.65062,0.738,9.9878
1.1605,11.977,27.147,-0.85803,0,0
0.31972,2.5794,345,0.45603,0.46271,3.3293
2.0581,13.89,154.57,1.2177,1.5552,100.93
1.736,13.85,61.662,-1.0002,0,0
0.78175,13.857,109.85,0.58536,0.83132,15.537
1.6564,15.226,300.46,1.0812,1.3333,92.052
2.2735,10.057,226.77,0.91291,1.0796,58.817
2.1035,11.971,85.422,1.1986,1.6733,107.59
1.7102,11.634,178.48,0.7533,0.98727,48.829
2.2237,11.665,1.536,-0.94968,0,0
1.2722,6.1774,26.786,1.027,1.1343,58.817
1.9743,15.541,344.34,0.96864,1.3722,94.271
1.5627,11.506,132.49,-0.96146,0,0
2.3639,13.312,270.66,0.96902,1.1636,64.308
2.417,13.891,201.75,0.77657,0.99211,54.378
1.4317,19.628,161.66,0.66583,0.9625,53.268
2.2803,16.652,23.857,1.1556,1.7727,115.36
1.4448,18.763,63.822,0.95583,1.4245,100.93
2.5086,18.63,109.89,0.93187,1.7213,115.36
2.5452,9.1928,104.25,-0.38713,0.045526,0
1.6972,8.9117,69.417,-0.96789,0,0
2.5824,10.829,46.393,1.2637,1.7819,110.92
2.3084,13.677,245.42,0.97823,1.1368,62.088
1.7366,7.4168,141.78,0.89069,1.044,49.939
1.52,15.645,44.043,1.1679,1.6372,106.48
2.4472,15.509,128.31,1.1779,1.6828,113.14
1.434,6.459,181.96,0.8177,0.89534,9.9878
5.2229,9.7198,345,0.099174,0.68096,11.098
6.0423,14.199,145,0.33152,1.5486,104.26
1.0894,7.3148,345,0.43185,0.53442,5.5488
2.3788,9.7656,158.64,0.7029,0.99075,51.049
1.7154,20.722,22.642,1.117,1.6814,113.14
2.3195,15.968,82.745,-0.45338,0.49298,8.8781
1.9806,11.053,304.32,1.0285,1.287,92.052
2.5447,9.3285,14.872,1.1471,1.5327,103.15
2.5097,8.5324,272.72,0.82721,0.98903,13.317
1.0119,5.4634,69.36,1.0958,1.1666,58.759
0.37404,5.0071,105,0.34248,0.36337,2.2195
1.2581,9.2323,87.576,-0.98947,0,0
1.9308,11.158,342.77,0.89617,1.2332,92.052
1.0571,9.8099,119.37,1.2385,1.4705,96.491
2.9978,11.21,66.043,1.2305,1.849,123.12
1.305,14.057,10.807,1.2385,1.6277,108.7
1.8943,17.494,145.71,0.83231,1.3205,96.491
1.7052,8.3842,38.56,-0.95336,0,0
1.462,15.144,170.42,0.83104,1.0763,60.978
1.6835,13.022,44.118,-0.98284,0,0
2.0673,7.8187,308.47,0.6909,0.84938,11.098
3.3163,13.209,30.258,1.0172,1.7917,122.02
2.317,13.258,222.98,1.0611,1.2437,90.942
2.0859,12.561,286.62,0.79718,1.013,54.378
1.1611,16.333,97.164,0.93693,1.2918,93.161
1.3311,7.7724,11.958,-1.2675,0,0
2.508,15.775,67.393,1.2686,2.0478,133.11
1.4774,11.989,98.128,-1.0695,0,0
1.7551,11.43,115.99,-1.2612,0,0
1.1346,9.2784,0.14125,0.84534,1.0576,58.817
3.5135,10.097,31.307,0.76807,1.3561,97.601
0.92536,8.7973,54.23,-0.217,0,0
1.4298,14.692,186.07,1.0875,1.2993,93.161
0.26125,10.686,195,0.29516,0.35637,2.2195
1.9628,17.851,39.833,-0.73476,0.18574,3.3293
0.96258,10.212,143.85,1.2238,1.4413,97.601
3.0539,12.263,107.33,1.3027,1.9446,117.58
1.868,8.0458,118.84,-0.98049,0,0
1.6051,7.4772,236.96,1.0443,1.1169,56.598
2.0125,11.01,210.89,0.70806,0.88153,12.207
2.1781,14.763,26.068,-0.984,0,0
1.0596,13.408,140.01,1.0687,1.3247,94.271
1.7377,7.1857,102.24,1.3578,1.5182,98.71
1.8788,7.5085,359.64,0.96883,1.1528,60.978
2.6539,15.734,112.89,0.78156,1.4498,100.93
2.6157,12.451,123.01,1.2457,1.7512,115.36
1.3001,13.625,79.572,-0.9412,0,0
2.3119,8.5079,83.4,1.3897,1.7365,110.92
0.94591,9.1157,174.6,1.3551,1.513,98.71
1.8631,11.124,56.804,-1.1731,0,0
0.84172,10.665,100.1,1.2935,1.5507,100.93
1.496,20.99,106.99,0.9632,1.4886,103.15
1.1893,14.562,125.94,-0.86142,0,0
1.0485,11.426,12.541,1.1665,1.4716,98.71
1.7569,7.8867,66.351,1.3071,1.5341,98.71
