8.1591,10.686,95,0.0052904,1.6282,106.46
2.0722,9.3106,359.95,-0.20727,0.066028,0
2.2873,9.8216,226.3,1.0372,1.2103,15.366
1.8718,18.858,0.13211,1.0325,1.4703,97.242
1.7264,18.343,159.6,1.1674,1.5092,93.145
2.2978,14.138,293.76,1.0501,1.2943,67.61
1.1562,5.975,42.119,0.88888,0.99174,9.2196
1.333,20.443,55.443,1.008,1.5069,97.242
0.33048,5.5048,135,0.21845,0.23873,1.0244
2.3307,21.184,111.69,1.1191,1.7852,108.51
1.5823,6.7977,180.71,0.71338,0.81488,7.1708
1.8533,7.4126,0.25481,1.018,1.1897,57.366
2.1814,18.898,199.27,1.0788,1.3194,65.561
1.6261,7.9017,262.03,0.99471,1.0936,9.2196
0.99565,11.651,71.084,0.95507,1.255,62.488
1.9827,9.3961,324.41,-0.10369,0.090891,0
2.1791,14.568,29.822,-0.90388,0,0
2.8462,13.627,131.02,0.90248,1.4405,94.169
1.1909,5.9988,101.63,1.0331,1.1434,11.268
1.1777,16.41,247.05,0.80819,0.92728,9.2196
1.1398,13.8,100.71,0.78588,1.1263,55.317
0.33221,2.5794,345,0.45603,0.46539,3.0732
1.4238,11.347,158,-1.1049,0,0
1.7076,20.291,83.839,0.97702,1.5943,99.291
1.5591,12.061,200.08,0.68662,0.88351,9.2196
2.1198,15.881,352.91,0.97674,1.4015,77.779
1.5835,20.673,28.08,0.88093,1.4002,78.803
6.7445,14.199,155,0.41642,1.511,98.267
2.104,13.133,3.2766,0.93714,1.3392,78.803
2.1142,8.4161,288.09,0.72111,0.89381,8.1952
2.1773,16.013,316.94,0.97397,1.2683,65.561
1.2676,6.1013,73.324,1.1571,1.2797,58.391
2.0469,14.091,177.69,1.0532,1.3416,66.586
1.7599,13.649,270.23,0.95773,1.1302,14.342
2.6395,9.2743,22.698,0.89734,1.3122,74.706
2.8815,11.351,48.57,1.0934,1.6857,105.44
1.6765,19.135,133.74,0.78875,1.2471,66.586
2.0173,9.1949,119.26,-1.0933,0,0
1.8458,15.804,51.724,-1.169,0,0
1.1535,7.1047,203.44,0.72495,0.79529,7.1708
1.6122,6.8135,155.73,0.84992,0.97073,8.1952
2.4862,15.962,74.193,-0.49694,0.44897,7.1708
3.1806,9.8289,89.282,0.77972,1.2807,73.681
2.0407,15.564,215.35,0.98889,1.1906,56.342
1.2523,11.872,246.35,0.65881,0.77912,7.1708
2.3176,9.5266,139.24,-0.54033,0,0
2.0745,13.521,335.05,1.1393,1.476,93.145
2.5809,16.938,115.98,0.77922,1.4688,94.169
5.3134,9.7198,345,0.099174,0.70887,9.2196
1.8208,15.433,146.78,-0.93806,0,0
1.6991,8.2968,58.577,-0.79492,0,0
2.1713,8.3502,306.56,1.1328,1.3184,60.439
2.5415,17.532,97.852,1.2338,1.8926,109.54
2.7294,10.471,174.29,1.0817,1.3936,77.779
2.197,16.931,16.619,1.0501,1.6107,100.32
1.5873,9.0304,38.056,-1.1127,0,0
0.71597,11.926,116.82,0.91136,1.153,32.781
3.2071,13.751,160.35,0.89665,1.3687,80.852
1.1272,7.3148,345,0.43185,0.54573,5.122
1.718,12.321,86.343,-0.98747,0,0
1.326,17.118,38.133,1.2412,1.6371,97.242
1.799,8.3957,244.93,0.98839,1.1067,11.268
1.0358,12.214,19.875,1.2417,1.5273,96.218
1.2473,10.238,102.7,-0.90321,0,0
2.3011,10.136,3.103,-0.82612,0,0
1.259,6.3816,118.95,0.95235,1.0637,12.293
1.7611,8.6653,75.553,-0.95987,0,0
1.5667,17.455,177.87,0.76682,1.0101,13.317
1.2829,15.39,195.18,0.95063,1.1574,56.342
1.7469,16.133,130.19,-1.0461,0,0
1.1322,12.849,146.01,1.1902,1.4719,78.803
3.2624,13.76,61.929,0.91096,1.6934,106.46
1.5604,10.483,344.58,0.76363,1.0376,14.342
3.4135,12.464,32.839,1.219,1.9298,117.73
2.6019,10.694,272.85,0.78987,0.98822,12.293
1.5695,12.739,229.32,0.69349,0.85417,9.2196
3.2568,9.89,157.05,1.008,1.3855,77.779
1.8459,14.397,115.53,-0.95155,0,0
1.2884,6.5579,19.978,0.71684,0.8263,8.1952
1.0211,13.879,48.824,1.0935,1.4152,77.779
2.411,17.557,54.892,1.0615,1.7857,102.36
2.405,8.7259,106,1.2913,1.63,98.267
2.6202,13.805,83.878,1.3193,1.999,118.75
1.2097,12.422,133.81,-1.1029,0,0
1.6321,11.385,290.34,0.81232,0.99886,14.342
2.7183,9.2313,190.9,0.61575,0.84997,8.1952
1.5497,7.8097,90.956,-0.80692,0,0
1.5904,15.892,0.35332,0.9655,1.3311,66.586
1.4628,18.152,70.56,0.96861,1.4699,95.194
2.8949,11.674,103.69,1.0221,1.5808,99.291
1.2537,11.798,34.912,-0.48624,0,0
3.2295,10.066,122.32,1.1969,1.6898,101.34
1.825,12.234,58.778,-1.1297,0,0
1.1584,5.936,57.514,0.71479,0.81712,8.1952
3.2755,10.019,66.331,0.86588,1.4985,99.291
0.2554,4.5545,165,0.44931,0.45683,2.0488
1.8962,7.4511,138.57,1.3081,1.4925,75.73
1.9698,13.095,353.85,1.1013,1.4606,96.218
2.8937,16.713,139.89,1.3048,1.8872,113.63
1.6464,7.2937,229.03,1.1974,1.2801,15.366
