5.000014259639211645e-01,1.506055908705214774e+00
5.063305579381325305e-01,1.506077087340843113e+00
5.128219753475794507e-01,1.506542798161950580e+00
5.194820010014273848e-01,1.506994356774299160e+00
5.263172904882706948e-01,1.509159838194775283e+00
5.333348543614294668e-01,1.510006321044091937e+00
5.405420821230513262e-01,1.512438772640000373e+00
5.479467681798040335e-01,1.513023239427111477e+00
5.555571399600626181e-01,1.513121399862031868e+00
5.633818884101872149e-01,1.513881971426065176e+00
5.714302011017433625e-01,1.513923666633670395e+00
5.797117982191413166e-01,1.514214347011540784e+00
5.882369717223444594e-01,1.514359745314728167e+00
5.970166280166873118e-01,1.514459797254865459e+00
6.060623345017672747e-01,1.514472160396231448e+00
6.153863704171568250e-01,1.515077218123754621e+00
6.250017824549014556e-01,1.515690447242857175e+00
6.349224456684469109e-01,1.516214414380621767e+00
6.451631302759768261e-01,1.516616126811219045e+00
6.557395750345722529e-01,1.517437018338137822e+00
6.666685679517867502e-01,1.518299832391111659e+00
6.779680352051771219e-01,1.519600769784232863e+00
6.896571392604073925e-01,1.519718492759681627e+00
7.017563873180536760e-01,1.519853065606800557e+00
7.142877513772785125e-01,1.520526492402153318e+00
7.272748014022923924e-01,1.520672976538149479e+00
7.407428532800834908e-01,1.522590178823833629e+00
7.547191335306203674e-01,1.527268245467064522e+00
7.692329630215611891e-01,1.527864840665126733e+00
7.843159622964591682e-01,1.528167057529296713e+00
8.000022815423518674e-01,1.530419743993531645e+00
8.163288587166466215e-01,1.530550969395242378e+00
8.333357099398687184e-01,1.531524288903936659e+00
8.510662569598217431e-01,1.531571197914795901e+00
8.695676973284666156e-01,1.532410249602189634e+00
8.888914239357157410e-01,1.532426875675585443e+00
9.090935017523829043e-01,1.533372133666015991e+00
9.302352110954041908e-01,1.533685273915567082e+00
9.523836685023759907e-01,1.535265147869648406e+00
9.756125384667088118e-01,1.535952495318324562e+00
1.000002851928329051e+00,1.536411435561374050e+00
1.025643950695670936e+00,1.537289272199787504e+00
1.052634580977080514e+00,1.539324452488000983e+00
1.081084164246671531e+00,1.539519587951849511e+00
1.111114279920125236e+00,1.540132213791110427e+00
1.142860402203486725e+00,1.540588172482807217e+00
1.176473943444688919e+00,1.542144494665696364e+00
1.212124669003534549e+00,1.542772104813385337e+00
1.250003564909802911e+00,1.546699484436153016e+00
1.290326260551953652e+00,1.547458958016947328e+00
1.333337135903573500e+00,1.550745422521770500e+00
1.379314278520814785e+00,1.551334231464813085e+00
1.428575502753564042e+00,1.555339691218836196e+00
1.481485706559098947e+00,1.555422702074654051e+00
1.538465926041970855e+00,1.558994082011356141e+00
1.600004563083457843e+00,1.559343334684927695e+00
1.666671419881089022e+00,1.561988318701976741e+00
1.739135394658405165e+00,1.562172979574648179e+00
1.818187003506374522e+00,1.563286245267281327e+00
1.904767337006517458e+00,1.563890655468670232e+00
2.000005703856658101e+00,1.565539268795268724e+00
2.105269161954161028e+00,1.568251961451922138e+00
2.222228559840250472e+00,1.568456887246798104e+00
2.352947886889377838e+00,1.569294698048325554e+00
2.500007129819605822e+00,1.571048974758562311e+00
2.666674271807147001e+00,1.574567278591133546e+00
2.857151005507128083e+00,1.576005941276090061e+00
3.076931852083941710e+00,1.583615365265546027e+00
3.333342839756771703e+00,1.586988869586688722e+00
3.636374007006314635e+00,1.593426816514593281e+00
4.000011407705530431e+00,1.594163662597900766e+00
4.444457119670889078e+00,1.595994833727770512e+00
5.000014259651377024e+00,1.598550518356428141e+00
5.714302011030145678e+00,1.599926922924139960e+00
6.666685679535169662e+00,1.613921954965247263e+00
8.000022815442203949e+00,1.626440608400764543e+00
1.000002851930275405e+01,1.637279182339942629e+00
1.333337135907033932e+01,1.646949808849153429e+00
2.000005703860550810e+01,1.652081887810488814e+00
4.000011407721101619e+01,1.653047476687041328e+00
