8.2766,11.748,315,0.10444,1.5033,27.591
1.2415,21.783,0.21399,-0.27193,0.34626,1.1996
1.4168,6.7536,153.89,1.102,1.1677,11.996
0.67815,4.4162,66.869,-0.61633,0,0
2.1625,18.284,233.87,0.86964,0.94242,9.5969
1.3506,23.12,92.614,0.79817,1.1702,15.595
0.99417,21.707,359.19,-0.37757,0,0
0.5923,4.7961,4.4776,0.97138,0.9876,8.3973
0.75097,6.3482,359.85,-0.69883,0,0
1.6146,20.827,174.77,0.5802,0.65266,5.9981
1.531,7.186,268.71,0.7769,0.83599,5.9981
3.3894,17.532,47.1,0.74235,2.0846,110.41
1.5356,7.0366,202.28,0.93025,0.97949,9.5969
2.4786,20.199,281.86,0.70373,0.97273,11.996
1.5803,10.549,108.53,1.1521,1.3328,16.795
1.1454,21.236,133.04,0.97143,1.1339,11.996
0.53274,4.1427,315,0.30186,0.30709,0
3.166,21.229,321.43,1.0429,1.9531,97.217
1.7818,8.8094,35.591,-0.73733,0,0
2.6116,9.2864,235.66,0.81471,0.90677,8.3973
0.92072,13.178,76.522,-0.91703,0,0
0.6789,12.836,335.24,0.40133,0.51083,3.5988
2.8986,13.249,2.0444,0.84064,1.5804,26.392
0.99986,12.331,295.99,0.91696,1.0246,10.797
1.9866,15.366,203.06,1.178,1.262,15.595
1.9881,14.632,153.46,1.0252,1.1637,13.196
2.104,14.405,261.02,0.87117,0.98306,9.5969
2.4113,11.411,178.93,0.66358,0.75528,7.1977
0.42964,3.9981,94.463,-0.42873,0,0
3.3599,24.252,37.99,0.85938,2.4311,195.59
2.7346,17.207,109.82,0.90891,1.4565,21.593
3.1885,15.084,359.86,0.95697,1.857,98.417
2.0295,22.578,211.94,1.1342,1.2097,14.395
1.4702,17.824,21.662,0.95078,1.4357,21.593
0.83312,21.236,66.83,0.88425,1.1646,13.196
0.75734,4.9909,123.03,1.1125,1.1303,9.5969
2.4262,10.502,133.32,0.8675,1.0784,13.196
2.7899,9.7077,58.336,1.1508,1.5397,26.392
0.89277,6.9905,336.51,1.0672,1.14,11.996
3.8283,15.041,314.97,0.80372,1.5484,22.793
1.1209,6.3576,292.99,1.0952,1.1525,10.797
2.5511,9.4551,315.65,-0.39146,0,0
6.2852,10.686,95,0.029856,1.0689,13.196
2.6564,20.545,255.14,1.1688,1.3245,16.795
2.1475,8.5343,80.661,1.1998,1.4139,19.194
1.5737,17.869,87.234,1.039,1.4444,21.593
1.6032,18.432,340.74,1.1109,1.5102,22.793
0.89821,15.403,130.61,0.94866,1.0717,9.5969
1.0613,6.4371,177.4,0.88308,0.91644,8.3973
0.52203,13.39,37.026,1.1242,1.2579,15.595
2.201,24.565,340.62,0.60025,1.5792,28.791
0.84104,9.3574,14.049,-0.75491,0,0
0.89283,11.281,356.69,-0.83824,0,0
2.6057,19.473,153.31,1.1746,1.414,19.194
0.56244,13.703,228.24,0.78117,0.81732,7.1977
0.50112,4.5506,29,0.76538,0.77963,7.1977
2.1812,16.242,178.88,1.009,1.1144,11.996
2.5388,18.989,302.66,0.81473,1.3044,17.994
0.72505,15.787,280.24,1.0175,1.1105,11.996
0.94532,13.915,57.461,1.003,1.2196,15.595
1.3474,17.46,1.293,1.0713,1.4972,21.593
0.89418,5.7095,221.78,0.90502,0.92287,8.3973
3.397,11.085,277.69,0.58585,0.82611,9.5969
0.91785,5.6488,48.608,1.2682,1.3118,15.595
2.6793,11.099,198.95,0.57799,0.64712,5.9981
0.64132,14.131,97.343,-0.5031,0,0
1.9661,22.95,19.679,0.82038,1.6059,28.791
1.2159,13.563,19.389,-0.8617,0,0
2.9488,17.491,68.725,0.99825,2.0201,102.02
0.90646,6.0643,247.84,1.0172,1.0424,10.797
0.58387,13.089,313.08,-1.1446,0,0
1.4722,10.727,156.62,0.70992,0.79275,8.3973
1.0419,20.997,40.441,0.84712,1.2267,14.395
0.81868,10.487,252.74,0.94742,1.0127,9.5969
0.91859,10.01,216.92,0.72041,0.76411,7.1977
3.7751,15.129,339.04,0.89899,1.7783,43.186
3.151,9.9424,336.26,-0.63807,0,0
1.956,20.081,196.77,1.1302,1.2195,14.395
1.4312,6.8772,105.95,1.0556,1.1371,11.996
1.4759,20.611,107.49,1.1288,1.4772,21.593
1.9879,18.582,359.85,1.2911,1.867,69.626
0.78255,17.269,323.89,0.70181,0.85961,9.5969
3.2603,11.582,22.865,1.2821,1.945,98.417
3.726,14.728,296.01,0.88174,1.4005,20.393
2.5574,18.545,216.35,1.2426,1.3309,16.795
1.1684,10.565,92.422,-1.0398,0,0
3.0156,13.219,242.66,0.61538,0.71777,7.1977
2.331,8.7649,351.97,1.3506,1.5919,25.192
0.96506,7.8995,60.952,-1.222,0,0
0.59214,14.047,114.1,1.0247,1.1317,11.996
3.109,11.852,45.462,-0.71631,0.24027,0
0.49214,10.793,0.12344,1.2393,1.3586,17.994
2.7971,9.482,299.52,1.0772,1.2978,19.194
1.0551,6.5289,81.413,-1.353,0,0
0.67683,7.3994,136.94,0.81393,0.86239,8.3973
1.6317,15.679,34.167,-0.88054,0,0
3.4758,21.197,346.96,0.99786,2.3135,123.61
3.2469,11.593,76.618,0.92929,1.5155,25.192
1.8917,7.8145,0.23406,1.0866,1.2484,15.595
1.0377,11.305,61.427,-0.88695,0,0
