5.000014259639211645e-01,1.776936989151354895e+00
5.063305579381325305e-01,1.781522617895220151e+00
5.128219753475794507e-01,1.785697127886943791e+00
5.194820010014273848e-01,1.786639549115497383e+00
5.263172904882706948e-01,1.787522175953349945e+00
5.333348543614294668e-01,1.787729017107654972e+00
5.405420821230513262e-01,1.790440563184801048e+00
5.479467681798040335e-01,1.793069928691778170e+00
5.555571399600626181e-01,1.793916755408230923e+00
5.633818884101872149e-01,1.794740218235694407e+00
5.714302011017433625e-01,1.800886558827155648e+00
5.797117982191413166e-01,1.801799551025792256e+00
5.882369717223444594e-01,1.802269761895751721e+00
5.970166280166873118e-01,1.803993654298498672e+00
6.060623345017672747e-01,1.804301947813612195e+00
6.153863704171568250e-01,1.805680606303376567e+00
6.250017824549014556e-01,1.808560179063072981e+00
6.349224456684469109e-01,1.813834659895626533e+00
6.451631302759768261e-01,1.816317404953440517e+00
6.557395750345722529e-01,1.817055115981949021e+00
6.666685679517867502e-01,1.817909969108337354e+00
6.779680352051771219e-01,1.822036336976744053e+00
6.896571392604073925e-01,1.823566608018249546e+00
7.017563873180536760e-01,1.826028254865174727e+00
7.142877513772785125e-01,1.826623514130969905e+00
7.272748014022923924e-01,1.830708049467066889e+00
7.407428532800834908e-01,1.834724770829970986e+00
7.547191335306203674e-01,1.836418247618548882e+00
7.692329630215611891e-01,1.842339209596583371e+00
7.843159622964591682e-01,1.844138376655355183e+00
8.000022815423518674e-01,1.849347007553123756e+00
8.163288587166466215e-01,1.853058403904560780e+00
8.333357099398687184e-01,1.855026071806308963e+00
8.510662569598217431e-01,1.855303919004536173e+00
8.695676973284666156e-01,1.858086710703740430e+00
8.888914239357157410e-01,1.858572629589714476e+00
9.090935017523829043e-01,1.861289347518836346e+00
9.302352110954041908e-01,1.866675686001783463e+00
9.523836685023759907e-01,1.875252560127634638e+00
9.756125384667088118e-01,1.876612857771162934e+00
1.000002851928329051e+00,1.876697431972050856e+00
1.025643950695670936e+00,1.880615323368238112e+00
1.052634580977080514e+00,1.891351916256695187e+00
1.081084164246671531e+00,1.893270922827223757e+00
1.111114279920125236e+00,1.909886530192030252e+00
1.142860402203486725e+00,1.913160605370241685e+00
1.176473943444688919e+00,1.922844344541195127e+00
1.212124669003534549e+00,1.938603317451665031e+00
1.250003564909802911e+00,1.938763980770445761e+00
1.290326260551953652e+00,1.950732767578453597e+00
1.333337135903573500e+00,1.961062262085717656e+00
1.379314278520814785e+00,1.961744763004257930e+00
1.428575502753564042e+00,1.963635114452986663e+00
1.481485706559098947e+00,1.964893097112122566e+00
1.538465926041970855e+00,1.977646657036427502e+00
1.600004563083457843e+00,1.979237731567855985e+00
1.666671419881089022e+00,1.980994479515739926e+00
1.739135394658405165e+00,1.994856646601769867e+00
1.818187003506374522e+00,2.004159865875412283e+00
1.904767337006517458e+00,2.010230988142343467e+00
2.000005703856658101e+00,2.030826690442946614e+00
2.105269161954161028e+00,2.043867723418988369e+00
2.222228559840250472e+00,2.056226382929333241e+00
2.352947886889377838e+00,2.067363191770711150e+00
2.500007129819605822e+00,2.104328802125881914e+00
2.666674271807147001e+00,2.113547756517774268e+00
2.857151005507128083e+00,2.121294167950499965e+00
3.076931852083941710e+00,2.174054421428767370e+00
3.333342839756771703e+00,2.223461872793222049e+00
3.636374007006314635e+00,2.229915805048825028e+00
4.000011407705530431e+00,2.233153486149828559e+00
4.444457119670889078e+00,2.306567034393050442e+00
5.000014259651377024e+00,2.338027372495520506e+00
5.714302011030145678e+00,2.367736090765058865e+00
6.666685679535169662e+00,2.374858017184074299e+00
8.000022815442203949e+00,2.416524729795171744e+00
1.000002851930275405e+01,2.418571331346659914e+00
1.333337135907033932e+01,2.431380400175440215e+00
2.000005703860550810e+01,2.462306507186958093e+00
4.000011407721101619e+01,2.476954347707662318e+00
