10.925,14.199,315,-0.18861,2.1919,50.094
0.9387,24.955,0.36407,0.69745,0.96666,15.939
1.0893,34.957,164.93,1.0008,1.432,27.324
0.42277,2.8358,205,0.60044,0.60589,9.108
0.92753,8.3046,97.04,0.96378,1.0855,14.8
1.2101,34.853,258.77,0.83477,1.6682,33.016
1.1523,37.703,348.67,0.93989,1.2278,20.493
0.893,31.101,79.479,0.80293,0.88322,14.8
0.53963,15.504,257.47,0.80469,1.0714,15.939
0.86023,7.197,27.326,0.74513,0.81349,12.523
2.1547,16.082,157.09,0.73349,1.3782,22.77
0.71212,6.5106,359.97,1.2337,1.2922,17.077
1.4721,23.815,207.77,0.20095,1.334,27.324
0.56251,26.148,307.9,0.72417,1.0389,15.939
0.76792,21.73,359.97,0.90862,1.1904,17.077
0.3,4.1427,295,0.17663,0.18229,0
0.73398,18.199,58.723,-0.7507,0,0
0.65308,26.767,126.04,0.80345,1.0293,15.939
1.6774,37.185,212.47,0.99476,2.2792,146.87
0.3979,4.1427,155,0.34075,0.35341,4.554
0.40041,15.146,299.11,0.74129,0.93339,13.662
0.29767,29.191,39.393,0.91365,0.94902,13.662
0.24775,4.8783,245.3,0.99269,1.0067,11.385
2.6732,13.268,218.82,1.0655,2.0678,31.878
5.2048,24.624,271.8,0.65047,3.8126,155.97
0.92937,18.576,99.976,-0.66844,0,0
2.9058,36.244,307.38,0.71046,2.262,138.9
0.99969,14.736,0.10632,0.8762,1.0902,15.939
0.74139,14.057,335.35,-0.65264,0,0
0.42387,25.312,170.93,1.0048,1.3114,20.493
5.747,10.686,185,-0.059387,1.4797,25.047
9.0367,10.686,245,0.19197,2.3501,46.678
0.58828,8.884,62.154,0.83222,0.9068,13.662
0.80237,26.543,241.06,1.0879,1.6464,25.047
0.64574,10.706,129.85,0.72401,0.91173,12.523
1.4837,29.185,340.7,1.1192,1.5588,25.047
0.5155,5.83,327.67,0.94988,1.0018,14.8
0.46427,19.932,27.095,0.87779,0.98008,13.662
0.24074,16.837,188.71,0.78445,0.96382,13.662
5.3685,20.241,324.03,0.85619,2.7213,101.33
6.6721,9.7198,275,-0.25308,1.6071,27.324
5.659,20.392,232.25,0.81659,3.7918,155.97
0.73873,19.224,129.39,1.1065,1.4055,19.354
0.54635,30.878,193.15,0.52753,0.83695,17.077
0.88922,31.297,285.08,0.8249,1.3299,23.908
0.64645,33.925,115.67,0.79382,0.949,17.077
0.61789,23.7,78.872,0.83112,0.92452,14.8
5.4562,17.352,280.19,-0.025239,2.3666,48.955
0.55337,6.4626,181.19,-0.67052,0,0
5.6698,30.265,310.22,0.81531,3.4142,155.97
0.47414,7.9897,271.14,0.91706,1.0774,15.939
0.77165,8.1551,0.61233,0.92625,1.0565,14.8
0.61078,13.636,37.867,0.086844,0,0
0.41462,21.417,287.93,0.75978,1.0835,15.939
3.9393,10.686,315,0.24591,1.1594,21.631
1.1911,30.915,219.05,0.97345,1.7293,34.155
0.97533,13.996,79.599,1.088,1.2248,17.077
1.3726,12.732,359.71,1.1214,1.4021,19.354
0.77841,10.247,156.73,-0.8241,0,0
1.2496,10.627,241.26,-0.9837,0,0
0.61853,29.333,150.21,0.91132,1.194,19.354
0.26422,21.565,258.25,1.0014,1.2889,18.216
6.068,31.587,247.54,0.82202,4.6114,155.97
0.30946,23.335,334.25,0.7039,0.92756,14.8
2.2893,23.436,147.91,1.0255,1.777,29.601
0.43922,18.003,233.86,-0.57892,0,0
0.70179,8.0272,218.62,-0.77068,0,0
0.6889,28.312,102.18,0.97746,1.1282,17.077
0.25615,11.088,197.59,1.0086,1.2013,17.077
1.2409,23.58,47.699,0.70381,0.84985,13.662
1.3241,9.8145,293.65,-0.83166,0,0
1.7242,29.245,262.74,0.90175,1.9773,40.986
5.8001,21.297,298.16,1.0789,3.5047,155.97
5.2083,18.553,257.46,1.1998,3.72,155.97
1.004,18.499,211.25,1.2879,1.9037,26.185
0.26358,20.266,311.55,0.67238,0.88482,13.662
0.41113,13.388,108.87,1.0379,1.1461,15.939
0.55135,19.884,0.41116,-0.72944,0,0
3.6193,17.828,345.22,1.3377,2.1256,28.462
1.8777,37.205,185.97,1.0138,1.9951,39.847
0.81415,31.764,320.06,0.30013,0.66897,14.8
2.7631,12.917,276.45,1.0658,2.0346,28.462
2.5375,21.539,186.32,1.1764,2.5491,52.371
6.9006,15.611,195,-0.0019861,2.533,126.37
1.4422,36.258,234.63,0.88166,1.9312,36.432
4.9941,25.756,330.59,0.68705,2.483,149.14
1.1272,12.32,176.18,0.97771,1.325,20.493
0.60975,20.573,165.49,-0.72148,0,0
0.52075,26.375,283.23,0.32871,0.66319,12.523
1.1528,23.058,104.42,1.3408,1.6638,20.493
2.2668,30.189,172.34,0.486,1.6364,36.432
1.8991,33.506,136.72,0.93443,1.4298,25.047
0.77116,17.053,277.39,-0.83423,0,0
2.9484,15.937,318.24,1.0455,1.9665,29.601
1.2899,31.396,241.45,0.96239,1.8408,36.432
0.90015,18.774,79.571,1.1149,1.2361,18.216
1.5434,26.701,359.79,1.0416,1.3877,21.631
0.5905,11.928,18.003,-0.9658,0,0
0.94886,24.951,26.731,0.88352,1.0745,15.939
4.4044,12.916,255,0.53228,2.1948,34.155
