9.517,14.199,95,0.0181,3.3153,133.1
1.6008,8.1397,359.89,0.6125,0.77845,12.956
0.26737,4.5545,225,0.23838,0.24977,2.3557
1.7732,7.6149,0.035924,0.788,0.96111,16.49
2.406,19.181,287.34,0.67172,0.84055,15.312
2.2413,18.053,164.9,0.97833,1.9851,131.92
1.8916,19.679,43.344,0.44976,1.2006,30.624
0.31112,4.5545,135,0.3437,0.35918,4.7114
0.67118,3.7682,85,0.21603,0.24201,3.5336
1.2842,6.5799,311.86,0.97486,1.0361,17.668
2.5556,19,239.35,0.84163,1.2888,29.446
1.7753,7.8508,268.13,-0.61784,0,0
1.7071,7.7358,43.65,-0.42655,0,0
0.99773,19.354,121.26,1.0206,1.6095,45.937
1.2693,6.6231,182.7,0.84706,1.0166,17.668
2.3756,16.273,332.5,0.45878,0.62519,11.779
1.4791,18.365,4.7808,0.91903,1.1997,23.557
1.4206,15.962,202.88,-0.2542,0.31378,5.8893
0.89909,13.85,74.151,1.1327,1.5269,30.624
1.3852,10.704,108.67,-1.1868,0,0
2.3701,12.399,140.09,-1.0876,0.16075,1.1779
3.4775,11.148,239.49,1.2674,1.7395,42.403
3.652,12.021,292.09,0.94941,1.2197,22.379
1.5241,14.967,263.93,1.0474,1.2905,23.557
2.7424,12.481,22.269,0.8543,1.3687,36.514
2.1461,15.157,359.88,0.86664,1.1749,24.735
2.9868,9.6007,208.7,0.96536,1.4688,30.624
1.7012,19.31,91.502,0.86755,1.7152,68.316
1.8525,9.8432,334.77,-0.82864,0,0
3.1094,11.504,164.86,1.2081,2.0486,118.96
8.551,9.7198,115,0.33446,2.2931,131.92
7.7122,15.611,175,-0.21068,2.4434,133.1
3.2044,13.65,49.988,0.90559,1.761,68.316
1.7858,8.375,68.444,-0.74286,0,0
0.28186,2.5794,355,0.43666,0.43979,4.7114
1.5941,16.402,308.44,1.0203,1.1866,20.024
5.7017,10.686,185,-0.059387,1.3718,73.027
1.1948,17.112,142.51,0.84555,1.4739,38.869
1.469,19.071,66.481,1.075,1.7109,45.937
1.4304,12.939,0.17428,0.47118,0.66338,12.956
0.35575,3.4275,255,0.25362,0.25776,2.3557
1.471,6.7322,155.97,0.70854,0.87004,14.134
3.1098,9.8692,89.071,0.94926,1.7151,45.937
3.4099,15.074,110.75,0.87451,2.2662,131.92
1.664,7.0967,22.084,0.89526,1.0585,18.846
2.52,11.411,313.95,0.73654,0.9524,17.668
1.723,7.3085,289.29,0.96498,1.0695,16.49
1.0556,12.39,185.22,1.0971,1.4659,28.269
1.9833,14.643,225.67,-0.87387,0,0
1.2609,6.2788,110.75,0.98416,1.1534,22.379
1.7423,7.74,242.92,-1.2301,0,0
1.9718,17.131,24.943,0.82165,1.2963,29.446
2.0764,8.7193,129.62,1.2803,1.7557,35.336
6.4322,15.611,195,0.14382,2.2583,131.92
0.30418,6.0519,205,0.37544,0.42207,4.7114
5.6095,9.7198,145,0.4397,1.802,131.92
1.7373,14.128,93.273,-0.99693,0.17674,7.0672
2.2024,18.707,187.07,1.0841,1.9242,130.74
2.549,14.95,245.26,-0.71375,0,0
3.5195,11.178,266.97,1.2032,1.5697,29.446
4.8545,15.611,145,-0.10116,2.1112,133.1
0.59725,8.8411,225,0.42331,0.51984,7.0672
0.89003,13.18,124.53,0.98218,1.3956,28.269
1.6581,15.458,290.22,0.60093,0.73368,12.956
1.7319,14.457,170.6,-0.91935,0.28449,8.245
1.4885,11.679,37.719,-1.1528,0,0
2.4735,11.564,359.8,-0.7602,0,0
1.3198,13,344,0.96455,1.1975,22.379
1.0716,10.707,54.521,1.0249,1.3533,27.091
4.2949,11.748,125,0.10152,1.5556,84.806
3.2168,13.089,206.01,0.79247,1.5352,48.292
1.2479,9.2551,169.94,-0.85623,0,0
1.1769,7.3748,94.989,-0.75661,0,0
2.4577,17.557,222.3,0.85713,1.4432,36.514
0.43738,9.7198,145,0.25699,0.37281,4.7114
3.04,11.158,71.319,0.75846,1.5518,45.937
3.0285,15.25,186.91,0.69407,1.8914,131.92
1.8465,9.2173,301.79,-1.2079,0,0
2.0998,9.8269,186.82,-0.97035,0,0
1.0388,14.093,154.11,0.43889,0.83903,22.379
3.0765,12.033,222.74,0.96355,1.5438,34.158
2.141,16.195,63.383,-0.56457,0.62826,16.49
2.4736,15.917,126.61,-0.23621,1.3462,38.869
1.2895,16.316,47.257,1.3215,1.7538,48.292
1.6009,9.834,13.886,-1.036,0,0
4.067,11.748,105,0.4092,1.75,109.54
1.4901,20.373,139.77,0.81495,1.6986,90.695
1.5924,7.192,340.71,1.2454,1.369,23.557
3.346,17.573,259.94,0.20051,0.62494,12.956
1.5983,11.12,253.3,-0.26285,0,0
1.8303,17.648,107.38,-0.29681,0.97139,30.624
2.4581,16.702,79.255,0.76231,1.984,131.92
1.78,9.7514,283.39,-1.2292,0,0
0.8411,13.05,106.75,0.90445,1.2522,25.913
2.0835,14.867,35.723,-0.97754,0,0
2.5826,9.1683,107,1.267,1.8682,95.407
1.7109,12.84,278.81,0.0089211,0,0
3.2543,10.155,35.184,0.78171,1.2795,29.446
1.9989,8.8105,318.86,-1.0902,0,0
4.2066,8.8411,15,0.30514,0.769,17.668
