5.000014259639211645e-01,1.764678704879373727e+00
5.063305579381325305e-01,1.767381765568452057e+00
5.128219753475794507e-01,1.769818039141968447e+00
5.194820010014273848e-01,1.770504713212628589e+00
5.263172904882706948e-01,1.771185291281047514e+00
5.333348543614294668e-01,1.772158001550918405e+00
5.405420821230513262e-01,1.773497043640419824e+00
5.479467681798040335e-01,1.777864234528359733e+00
5.555571399600626181e-01,1.778129917426987561e+00
5.633818884101872149e-01,1.778138740256045347e+00
5.714302011017433625e-01,1.781447835510915789e+00
5.797117982191413166e-01,1.784259339076597950e+00
5.882369717223444594e-01,1.786464492704285201e+00
5.970166280166873118e-01,1.788753010926193099e+00
6.060623345017672747e-01,1.789937461125651108e+00
6.153863704171568250e-01,1.791732255907588556e+00
6.250017824549014556e-01,1.794052976718910619e+00
6.349224456684469109e-01,1.794424767896476869e+00
6.451631302759768261e-01,1.795799697436931908e+00
6.557395750345722529e-01,1.797535971856275339e+00
6.666685679517867502e-01,1.797610748553271742e+00
6.779680352051771219e-01,1.799077633724246228e+00
6.896571392604073925e-01,1.800436491350642765e+00
7.017563873180536760e-01,1.801907974208729613e+00
7.142877513772785125e-01,1.802971872814372878e+00
7.272748014022923924e-01,1.804079164604730945e+00
7.407428532800834908e-01,1.812287058213851720e+00
7.547191335306203674e-01,1.812521066417005278e+00
7.692329630215611891e-01,1.817116813750832893e+00
7.843159622964591682e-01,1.817364450651908436e+00
8.000022815423518674e-01,1.818106159762540086e+00
8.163288587166466215e-01,1.820353897288866873e+00
8.333357099398687184e-01,1.824692368751225979e+00
8.510662569598217431e-01,1.824759682941349936e+00
8.695676973284666156e-01,1.829425060867494457e+00
8.888914239357157410e-01,1.831246537251732143e+00
9.090935017523829043e-01,1.834659652892071113e+00
9.302352110954041908e-01,1.834964004134748805e+00
9.523836685023759907e-01,1.835246956371140881e+00
9.756125384667088118e-01,1.836155309165811600e+00
1.000002851928329051e+00,1.839460246773503505e+00
1.025643950695670936e+00,1.847124255851443131e+00
1.052634580977080514e+00,1.855117546425616215e+00
1.081084164246671531e+00,1.855413345324514518e+00
1.111114279920125236e+00,1.856048755960121976e+00
1.142860402203486725e+00,1.857485750676050262e+00
1.176473943444688919e+00,1.865071541987600279e+00
1.212124669003534549e+00,1.866932883405851840e+00
1.250003564909802911e+00,1.872405292596993842e+00
1.290326260551953652e+00,1.872550809061369836e+00
1.333337135903573500e+00,1.878220246621646439e+00
1.379314278520814785e+00,1.881643595679012293e+00
1.428575502753564042e+00,1.883945920293132570e+00
1.481485706559098947e+00,1.884881325934704366e+00
1.538465926041970855e+00,1.888462969668158742e+00
1.600004563083457843e+00,1.903556423753428373e+00
1.666671419881089022e+00,1.904904956815542727e+00
1.739135394658405165e+00,1.906485400901386074e+00
1.818187003506374522e+00,1.915663737564608171e+00
1.904767337006517458e+00,1.921597706443958442e+00
2.000005703856658101e+00,1.922800754505574305e+00
2.105269161954161028e+00,1.946182027859377550e+00
2.222228559840250472e+00,1.948497476895938663e+00
2.352947886889377838e+00,1.950843456396656350e+00
2.500007129819605822e+00,1.958085784664897133e+00
2.666674271807147001e+00,1.970514292457832495e+00
2.857151005507128083e+00,1.971685608034144055e+00
3.076931852083941710e+00,2.011009132397963306e+00
3.333342839756771703e+00,2.013144734569745076e+00
3.636374007006314635e+00,2.065547575769100419e+00
4.000011407705530431e+00,2.070674626193978352e+00
4.444457119670889078e+00,2.092963956808195025e+00
5.000014259651377024e+00,2.094631623492489325e+00
5.714302011030145678e+00,2.175673135662457014e+00
6.666685679535169662e+00,2.194377619141490321e+00
8.000022815442203949e+00,2.195891302705500259e+00
1.000002851930275405e+01,2.233686428980427685e+00
1.333337135907033932e+01,2.238730299727172302e+00
2.000005703860550810e+01,2.303958409117066175e+00
4.000011407721101619e+01,2.317798481004824662e+00
