2.1091,8.3068,270.58,1.1308,1.2858,332.43
0.25068,27.563,325,0.18399,0.22347,65.677
1.7649,21.497,128.96,0.91515,1.0404,328.39
1.1462,6.0043,43.413,0.88106,1.0312,328.39
1.0482,7.1499,151.25,1.1951,1.2446,331.42
1.4204,7.5989,221.63,0.82889,0.89849,88.917
1.4245,21.469,2.9325,1.0652,1.4947,339.5
2.1756,19.677,358.45,0.85236,0,0
0.2694,2.1341,325,0.12033,0,0
1.7188,15.95,95.867,0.77717,0.74651,85.886
1.0245,9.119,186.12,1.0411,1.0855,328.39
1.1394,15.755,155.61,0.9472,1.0131,328.39
2.4532,12.991,64.408,1.2161,1.4246,338.49
1.9204,15.46,217.6,1.261,1.4122,335.46
1.334,6.3404,299.07,0.76582,0.97242,324.34
1.2353,12.202,245.32,0.81309,0.92013,324.34
1.0435,13.465,344.65,0.59149,0.76183,86.896
1.1993,22.108,97.638,1.0115,1.1446,331.42
1.4528,22.485,28.281,0.67716,0.76049,86.896
1.4069,6.4014,126.15,1.0274,1.1028,329.4
0.87398,5.3866,20.292,0.61882,0.75183,83.865
1.1259,9.2084,318.34,0.57732,0.64825,80.834
1.3653,17.419,75.19,0.63673,0.49138,73.761
1.1277,17.365,53.393,1.0209,1.1773,332.43
1.1464,17.011,116.87,0.74696,0.8245,87.907
1.7516,7.4145,242.34,0.92336,0.89349,326.37
1.5815,18.047,309.25,1.0361,1.309,334.45
1.1478,6.2117,338.42,0.75277,0.94588,323.33
1.6011,18.485,18.648,0.86849,1.2034,333.44
2.3591,8.9732,59.007,1.1132,1.1515,332.43
0.529,13.44,21.433,1.1959,1.2835,332.43
1.9096,15.845,247.96,0.92436,0.94089,328.39
1.0017,9.6757,137.16,0.59129,0.64529,80.834
2.1984,8.5483,111.49,1.3492,1.4687,337.48
1.0261,6.1721,3.4412,0.80272,0.94706,324.34
1.3057,13.435,109.36,1.2688,1.3914,335.46
2.8622,9.2155,41.766,1.21,0.40603,71.74
1.3715,18.211,0.31305,0.58587,0,0
1.3821,20.223,144.84,0.90452,1.0133,327.38
0.99553,6.7254,199.38,1.0444,1.0876,329.4
2.5708,8.8283,355.7,1.3011,1.8577,457.72
2.2676,19.154,96.049,1.0875,1.2547,334.45
0.64264,13.338,140.15,0.64065,0.67269,80.834
0.68532,9.3272,297.01,0.99798,1.082,328.39
1.6634,20.725,113.19,0.69839,0,0
