11.643,15.611,85,0.413,4.8316,60.485
1.4428,12.063,252.18,0.8642,1.2269,13.441
1.4919,8.0647,1.1899,0.9223,1.1255,12.321
0.74913,4.5624,162.72,-0.29014,0,0
0.915,4.3801,60.892,-0.30718,0,0
0.85923,18.998,128.77,0.71562,1.4665,26.882
1.1138,17.601,198.14,0.8165,1.466,22.402
0.94738,5.1882,111.7,-1.256,0,0
0.8398,17.947,39.434,0.71847,1.2129,15.681
8.8221,14.199,165,0.5633,3.6938,59.365
0.29105,2.1341,205,0.30153,0.30533,0
0.44327,14.808,86.375,0.86582,1.319,14.561
8.0202,11.748,55,0.40214,2.6485,60.485
1.2325,19.276,162.68,1.1967,2.0414,59.365
2.9415,10.553,137.93,1.002,2.0563,59.365
1.0329,16.642,1.1776,0.75252,1.1734,12.321
1.8303,10.479,219.27,0.73361,1.2448,15.681
1.4302,9.4555,33.725,0.82991,1.2706,16.802
2.4184,9.4527,188.02,0.85081,1.5469,19.042
5.6663,11.748,105,-0.0058756,2.0949,60.485
0.84802,11.859,60.42,-0.50959,-0.054397,1.1201
1.5186,7.7815,85.875,1.2414,1.6089,19.042
1.3444,12.338,163.39,-0.66856,0.013717,2.2402
1.575,19.398,65.248,1.0125,1.9714,59.365
0.81362,3.4275,35,0.3226,0.32765,0
0.96374,4.9577,137.82,0.5124,0.59998,5.6005
0.50124,14.189,111.41,0.7356,1.2544,14.561
4.9942,15.611,145,0.35624,2.7911,60.485
4.5764,14.199,185,0.15831,1.9074,60.485
1.4204,19.393,99.976,1.1808,2.1894,60.485
1.8993,14.149,21.253,1.0633,1.8363,28.003
0.26462,5.0071,185,0.40563,0.42778,2.2402
1.5402,9.3834,114.58,1.237,1.8457,24.642
1.1892,16.045,218.99,0.83588,1.3596,20.162
6.4451,10.686,75,0.29116,2.1636,60.485
0.75875,14.65,132.74,-0.73935,0,0
0.29918,6.6535,205,0.23908,0.28377,1.1201
0.90073,12.971,201.67,0.80239,1.3131,16.802
2.2539,8.4819,159.97,1.1754,1.7508,24.642
0.97978,11.129,96.774,-1.2293,0,0
2.1787,13.76,43.466,1.0605,2.0175,60.485
6.6009,10.686,155,0.50198,2.2856,60.485
1.3647,16.816,177.84,-0.91147,0.059968,3.3603
2.0778,8.1739,56.778,1.1412,1.6073,20.162
1.4439,12.292,0.623,0.58623,1.0421,13.441
0.7586,15.468,150.85,1.1087,1.7506,24.642
2.0099,15.443,61.802,0.94569,1.9504,58.245
0.57071,13.062,181.49,0.88356,1.2775,16.802
1.1982,6.4717,19.031,0.74613,0.8673,7.8407
1.7658,8.3731,241.11,0.84129,1.1033,12.321
2.627,11.557,79.029,0.78465,1.8702,59.365
0.84652,4.4284,80.141,-0.65433,0,0
5.0471,9.7198,45,0.2327,1.3712,24.642
1.0408,8.2492,141.5,-1.0115,0,0
1.2822,18.373,82.52,0.86787,1.731,28.003
0.68035,17.559,19.608,1.0286,1.3812,17.922
4.5187,8.0418,105,0.0016663,0.82008,12.321
1.2799,10.484,16.63,0.97149,1.3672,17.922
3.201,12.907,123.67,1.1213,2.6216,59.365
0.97688,8.3897,71.224,-0.74118,0,0
2.0558,17.057,114.77,1.1234,2.4026,58.245
0.92413,19.412,145.88,0.97372,1.6896,28.003
1.0828,11.32,125.77,-1.0975,0,0
1.0821,9.1425,173.86,-0.8949,0,0
2.8148,15.158,166.12,0.85537,2.1983,58.245
1.1372,12.544,146.81,-1.012,0,0
1.2501,7.9844,100.6,-0.61613,0,0
2.6625,13.052,98.521,1.018,2.2241,59.365
0.96397,4.7611,95.856,0.45952,0.51776,3.3603
3.7302,7.3148,145,0.19071,0.67818,10.081
1.3521,7.2852,125.46,-0.96403,0,0
2.552,9.0988,204.28,0.83282,1.4229,19.042
9.1066,14.199,95,-0.034457,3.6975,60.485
1.4151,17.017,96.116,-0.84201,0.27802,5.6005
1.1838,6.5392,37.167,1.0412,1.1704,10.081
4.3886,8.8411,85,-0.14487,0.84695,12.321
2.6109,10.649,172.66,1.264,2.2105,56.005
2.3596,10.087,99.043,1.1305,2.0629,58.245
1.6373,13.941,73.923,-0.83111,0.14098,3.3603
3.0157,13.472,146.04,1.1383,2.4926,59.365
5.8488,14.199,165,0.42994,2.7586,60.485
2.0737,16.136,135.86,1.2033,2.4373,60.485
1.0343,12.901,230.11,1.0147,1.3722,17.922
0.87073,11.344,46.815,1.1295,1.5825,20.162
1.2481,17.4,153.96,-0.99705,0.06499,4.4804
0.66897,7.9067,221.14,0.88456,1.005,8.9608
2.3279,11.389,111.22,-0.63391,0.37504,10.081
0.76075,10.888,150.01,1.1824,1.6166,23.522
1.4149,6.9065,173.35,0.93443,1.1453,12.321
9.4555,14.199,55,0.63288,3.4431,60.485
1.2473,6.4775,114.16,1.2264,1.4126,15.681
0.48868,12.328,135.3,1.2547,1.6319,24.642
2.9854,12.705,62.703,0.91194,2.0935,60.485
0.42034,11.479,81.458,-0.70919,0,0
1.4961,7.2184,189.06,-0.44037,0,0
0.72271,9.0423,129.85,1.0393,1.3661,16.802
1.6501,7.0509,157.32,-0.94586,0,0
2.8597,10.379,153.5,-0.69967,0.37881,7.8407
3.3409,11.976,199.81,1.0012,1.9599,60.485
1.3363,6.6639,70.389,1.2942,1.4932,17.922
