11.502,15.611,85,0.39926,4.6649,72.799
1.847,8.9309,256.22,0.8275,1.1417,15.4
0.83749,7.6489,0.41106,0.85024,0.94255,8.3999
1.5407,21.038,170.59,0.73546,1.6541,71.399
1.1106,6.0833,128.67,0.87178,1,9.7998
0.26555,4.1427,195,0.36469,0.36983,1.4
1.1678,20.646,41.275,0.78523,1.327,25.2
0.98221,5.158,60.235,-0.61415,0,0
1.4108,20.795,119.13,0.96747,1.9543,72.799
1.4332,16.629,215.96,0.95802,1.614,26.6
0.66545,16.483,81.25,0.98156,1.4664,23.8
3.3356,10.636,164.24,1.1293,2.0902,69.999
7.7624,11.748,45,0.43413,1.9767,71.399
1.153,17.833,5.1497,0.90091,1.2665,19.6
1.5845,7.7296,94.312,-0.79061,0,0
1.4905,8.4076,223.68,0.97366,1.2716,18.2
2.5424,13.859,135.98,-0.8474,0.59783,14
0.55076,9.646,31.644,0.97597,1.133,14
7.6352,9.7198,115,0.34863,1.9508,72.799
0.90047,11.514,192.58,1.0508,1.4747,26.6
7.8675,14.199,185,0.088442,3.124,72.799
1.2743,16.274,250.4,0.78222,1.2441,19.6
6.4997,10.686,75,0.29868,1.8803,72.799
1.3241,14.105,54.425,-0.71132,-0.18365,0
2.0846,13.958,108.6,1.0868,2.0029,71.399
0.28665,4.5545,165,0.2181,0.22895,0
0.2927,3.4275,25,0.46159,0.47097,1.4
1.2011,20.166,145.11,0.65979,1.5324,69.999
1.0974,17.176,190.77,-0.79895,-0.10131,0
2.6379,15.088,26.858,0.70199,1.4219,23.8
2.4258,15.75,161.47,-0.99899,0.57397,23.8
0.92459,10.388,73.305,0.9401,1.299,19.6
0.56542,20.556,64.252,0.95119,1.3555,22.4
1.845,12.785,1.7212,0.6484,1.0113,12.6
4.9178,8.8411,195,-0.025226,0.88086,15.4
2.5409,9.5953,52.122,1.0951,1.645,30.799
1.5949,9.1365,145.45,-1.0157,0,0
6.5541,12.916,95,-0.00089972,2.1724,72.799
0.35631,1.9412,215,0.34083,0,0
0.8146,20.751,94.724,0.68836,1.3115,25.2
1.2524,9.7628,114.34,-1.1437,0,0
5.0554,14.199,205,0.012862,1.8303,72.799
1.6028,13.025,231.6,0.77256,1.2491,21
9.0596,14.199,165,0.56262,4.0402,71.399
1.1707,12.332,90.964,-0.95884,0,0
1.6563,7.4994,180.63,0.087866,0.31435,4.1999
3.0369,14.339,178.7,1.1341,2.3168,69.999
1.2107,5.9726,40.724,-0.7859,0,0
0.97058,12.387,212.43,1.059,1.4534,22.4
0.58833,8.0418,205,0.16741,0.3172,2.8
1.0159,16.655,123.94,0.88433,1.6364,26.6
3.0926,17.015,64.97,1.2367,2.3544,68.599
1.068,20.446,21.001,0.75181,1.1511,16.8
2.8336,10.294,129.61,1.1109,1.9907,69.999
1.0351,6.5422,78.063,1.2266,1.339,14
0.27194,4.1427,145,0.24794,0.25554,0
0.99575,12.804,151.13,1.0093,1.5991,28
3.0857,13.469,76.586,0.76683,1.9025,67.199
2.7644,17.875,105.91,0.68123,2.22,71.399
1.3182,6.7249,110.65,1.0676,1.2528,14
0.83567,16.922,41.656,0.77853,1.2381,18.2
0.8758,16.483,146.06,0.95652,1.5823,26.6
1.4876,7.7684,162.34,-0.74371,0,0
1.4172,12.136,174.65,-1.1883,0,0
1.1273,17.444,173.51,1.216,1.9371,68.599
2.054,10.037,15.256,0.7378,1.0894,15.4
4.8558,11.748,145,0.62225,2.3172,71.399
3.2324,10.595,101.94,1.1092,2.1582,69.999
2.9337,12.653,40.933,0.79765,1.5512,29.399
3.6106,6.6535,145,0.053412,0.36113,4.1999
4.7383,8.0418,115,0.0081616,0.61786,9.7998
1.271,13.891,194.04,-1.2109,0,0
0.86121,12.101,250.23,0.73279,0.97547,12.6
4.93,15.611,145,0.35599,2.7406,71.399
1.2305,6.6722,16.452,0.87438,0.97496,8.3999
1.6049,15.41,94.637,-0.93025,0.075559,5.5999
0.81914,13.046,123.71,0.86872,1.3835,21
1.7976,8.6883,239.81,0.82972,1.1706,16.8
3.4541,11.22,180.32,1.0282,2.1902,71.399
5.9425,14.199,165,0.42954,2.6275,72.799
2.2569,19.64,80.557,0.99767,2.2238,71.399
0.70242,10.1,89.72,1.0901,1.3998,19.6
2.3967,15.335,198.45,1.2256,2.1741,69.999
1.1167,19.777,185.9,0.83408,1.6034,32.199
3.3801,12.424,60.854,1.0568,1.9713,72.799
0.77975,12.673,24.803,0.75947,1.0134,12.6
1.2065,8.6036,129.67,-0.83178,0,0
1.0376,7.3527,148.51,1.2288,1.4108,16.8
2.8466,13.698,92.299,1.1217,2.2552,69.999
2.8659,10.157,208.52,0.98442,1.7023,30.799
5.4209,9.7198,45,0.23234,1.1741,26.6
1.0815,8.1919,61.907,-0.8108,0,0
1.2639,11.169,55.209,-0.88439,0,0
1.5662,18.176,54.595,-0.63763,0.030466,2.8
3.3191,10.565,74.567,-0.68804,0.2633,8.3999
0.81505,10.409,177.33,1.0952,1.4688,22.4
1.4013,8.3025,78.754,-1.0527,0,0
2.5453,11.931,154.25,-1.0409,0.0265,4.1999
0.64312,13.919,165.93,0.79883,1.274,18.2
9.1283,14.199,95,-0.039832,3.2763,71.399
