5.000014259639211645e-01,1.587396421501977350e+00
5.063305579381325305e-01,1.588954607867180346e+00
5.128219753475794507e-01,1.589952351764162497e+00
5.194820010014273848e-01,1.590011750789311229e+00
5.263172904882706948e-01,1.590667931651905453e+00
5.333348543614294668e-01,1.592187989902658085e+00
5.405420821230513262e-01,1.592536593783947296e+00
5.479467681798040335e-01,1.593960913718464933e+00
5.555571399600626181e-01,1.595031303716624604e+00
5.633818884101872149e-01,1.596637516371339327e+00
5.714302011017433625e-01,1.596952756259695239e+00
5.797117982191413166e-01,1.597988288536271062e+00
5.882369717223444594e-01,1.598704870486050034e+00
5.970166280166873118e-01,1.599761774177124618e+00
6.060623345017672747e-01,1.602402003261390817e+00
6.153863704171568250e-01,1.602581883835555887e+00
6.250017824549014556e-01,1.603316155253300845e+00
6.349224456684469109e-01,1.606773485864227080e+00
6.451631302759768261e-01,1.610994709391672108e+00
6.557395750345722529e-01,1.611025970744887514e+00
6.666685679517867502e-01,1.614071850111083783e+00
6.779680352051771219e-01,1.614600080094457546e+00
6.896571392604073925e-01,1.615857039666880546e+00
7.017563873180536760e-01,1.616796596636189021e+00
7.142877513772785125e-01,1.616929528738622723e+00
7.272748014022923924e-01,1.619031166979006509e+00
7.407428532800834908e-01,1.624911782312694619e+00
7.547191335306203674e-01,1.627110107583589649e+00
7.692329630215611891e-01,1.627431926968045062e+00
7.843159622964591682e-01,1.628534220724714654e+00
8.000022815423518674e-01,1.634334725960766566e+00
8.163288587166466215e-01,1.635810568049290925e+00
8.333357099398687184e-01,1.637207796623604272e+00
8.510662569598217431e-01,1.637921317813760824e+00
8.695676973284666156e-01,1.639405275309648413e+00
8.888914239357157410e-01,1.640903887969731967e+00
9.090935017523829043e-01,1.646035484759688083e+00
9.302352110954041908e-01,1.650834577068277520e+00
9.523836685023759907e-01,1.657348653060261023e+00
9.756125384667088118e-01,1.658842793579274666e+00
1.000002851928329051e+00,1.660224761445540320e+00
1.025643950695670936e+00,1.665230568883817153e+00
1.052634580977080514e+00,1.665293155732778585e+00
1.081084164246671531e+00,1.676023926774039774e+00
1.111114279920125236e+00,1.677369714872473327e+00
1.142860402203486725e+00,1.678262170243126405e+00
1.176473943444688919e+00,1.684725682279254899e+00
1.212124669003534549e+00,1.692716391218885619e+00
1.250003564909802911e+00,1.698407876829522545e+00
1.290326260551953652e+00,1.699801799789439016e+00
1.333337135903573500e+00,1.701830570237143681e+00
1.379314278520814785e+00,1.702067534496784607e+00
1.428575502753564042e+00,1.702347333550145780e+00
1.481485706559098947e+00,1.705734747992027955e+00
1.538465926041970855e+00,1.714932283664501789e+00
1.600004563083457843e+00,1.716554885037898881e+00
1.666671419881089022e+00,1.719882947728550215e+00
1.739135394658405165e+00,1.721663970573350522e+00
1.818187003506374522e+00,1.727345615853909333e+00
1.904767337006517458e+00,1.742108700370288199e+00
2.000005703856658101e+00,1.743419241958221511e+00
2.105269161954161028e+00,1.744171263461085974e+00
2.222228559840250472e+00,1.757565173671150616e+00
2.352947886889377838e+00,1.773753031590012741e+00
2.500007129819605822e+00,1.776092965558476955e+00
2.666674271807147001e+00,1.776764138536789606e+00
2.857151005507128083e+00,1.778337560430774289e+00
3.076931852083941710e+00,1.778565057277564865e+00
3.333342839756771703e+00,1.780640549877258394e+00
3.636374007006314635e+00,1.789801762194632051e+00
4.000011407705530431e+00,1.795625413178136398e+00
4.444457119670889078e+00,1.801906357223795885e+00
5.000014259651377024e+00,1.823132824357914572e+00
5.714302011030145678e+00,1.845889551876393142e+00
6.666685679535169662e+00,1.847627735453077236e+00
8.000022815442203949e+00,1.860286609503921662e+00
1.000002851930275405e+01,1.861133714107342296e+00
1.333337135907033932e+01,1.874647505232054812e+00
2.000005703860550810e+01,1.875683274140339085e+00
4.000011407721101619e+01,1.907001463638877237e+00
