5.000014259639211645e-01,2.335941887708695042e+00
5.063305579381325305e-01,2.336495367330723383e+00
5.128219753475794507e-01,2.336717176315611599e+00
5.194820010014273848e-01,2.338473035832973057e+00
5.263172904882706948e-01,2.339771438821155680e+00
5.333348543614294668e-01,2.340013810109272008e+00
5.405420821230513262e-01,2.340396917553589695e+00
5.479467681798040335e-01,2.342174918562284880e+00
5.555571399600626181e-01,2.344683872374265121e+00
5.633818884101872149e-01,2.344877926419788317e+00
5.714302011017433625e-01,2.345127987411994130e+00
5.797117982191413166e-01,2.345285269841261400e+00
5.882369717223444594e-01,2.346231010103891457e+00
5.970166280166873118e-01,2.346857543509028421e+00
6.060623345017672747e-01,2.347554655039839844e+00
6.153863704171568250e-01,2.347758055681899325e+00
6.250017824549014556e-01,2.349075048580586245e+00
6.349224456684469109e-01,2.349458934568624091e+00
6.451631302759768261e-01,2.350117865656157434e+00
6.557395750345722529e-01,2.350561361040062636e+00
6.666685679517867502e-01,2.352373830351785600e+00
6.779680352051771219e-01,2.353471218188417424e+00
6.896571392604073925e-01,2.354503622950923525e+00
7.017563873180536760e-01,2.354852359578516463e+00
7.142877513772785125e-01,2.354959395600666028e+00
7.272748014022923924e-01,2.354992014181695126e+00
7.407428532800834908e-01,2.359613735865438766e+00
7.547191335306203674e-01,2.360747230972012112e+00
7.692329630215611891e-01,2.362394594092368738e+00
7.843159622964591682e-01,2.363451114679994802e+00
8.000022815423518674e-01,2.368107962386997833e+00
8.163288587166466215e-01,2.372394963293030123e+00
8.333357099398687184e-01,2.374750462538336659e+00
8.510662569598217431e-01,2.376408248459026318e+00
8.695676973284666156e-01,2.377649114396891417e+00
8.888914239357157410e-01,2.382152927290880129e+00
9.090935017523829043e-01,2.383433473225549104e+00
9.302352110954041908e-01,2.384383730691371994e+00
9.523836685023759907e-01,2.386959284232605949e+00
9.756125384667088118e-01,2.388634923338882832e+00
1.000002851928329051e+00,2.391013008479251134e+00
1.025643950695670936e+00,2.393575367768157047e+00
1.052634580977080514e+00,2.393670254425401822e+00
1.081084164246671531e+00,2.394580320596651379e+00
1.111114279920125236e+00,2.394864488370158195e+00
1.142860402203486725e+00,2.395171259541585496e+00
1.176473943444688919e+00,2.399683589915896142e+00
1.212124669003534549e+00,2.401149424031827628e+00
1.250003564909802911e+00,2.401495628163823337e+00
1.290326260551953652e+00,2.401751683012562033e+00
1.333337135903573500e+00,2.402367962435191462e+00
1.379314278520814785e+00,2.402832003426538687e+00
1.428575502753564042e+00,2.404915660701236746e+00
1.481485706559098947e+00,2.407647981468314491e+00
1.538465926041970855e+00,2.408376404635054868e+00
1.600004563083457843e+00,2.409886324906420185e+00
1.666671419881089022e+00,2.412082043691756272e+00
1.739135394658405165e+00,2.416666551717885802e+00
1.818187003506374522e+00,2.423541587447043177e+00
1.904767337006517458e+00,2.427925352612417598e+00
2.000005703856658101e+00,2.427965397595384545e+00
2.105269161954161028e+00,2.428113667376372575e+00
2.222228559840250472e+00,2.428464506295413106e+00
2.352947886889377838e+00,2.430427768476992156e+00
2.500007129819605822e+00,2.431430267732854311e+00
2.666674271807147001e+00,2.438039142259519121e+00
2.857151005507128083e+00,2.450509417327466188e+00
3.076931852083941710e+00,2.457961200642776678e+00
3.333342839756771703e+00,2.458439251635852418e+00
3.636374007006314635e+00,2.467964079726114868e+00
4.000011407705530431e+00,2.470398561919829650e+00
4.444457119670889078e+00,2.471894945013287881e+00
5.000014259651377024e+00,2.480753508727494783e+00
5.714302011030145678e+00,2.490584205514914107e+00
6.666685679535169662e+00,2.494663443202910891e+00
8.000022815442203949e+00,2.496806862458626597e+00
1.000002851930275405e+01,2.503103399070339741e+00
1.333337135907033932e+01,2.504342383795227889e+00
2.000005703860550810e+01,2.523538223280205273e+00
4.000011407721101619e+01,2.587118839670825565e+00
