11.363,14.199,85,0.39926,4.1727,72.811
1.3977,12.548,242.57,1.1085,1.5579,19.503
1.5599,7.8825,0.0021868,0.86443,1.024,9.1014
0.83074,5.2562,159.49,0.24387,0.30581,2.6004
1.2797,19.979,130.81,0.84642,1.8442,72.811
1.1347,19.478,42.721,1.0464,1.6239,22.103
0.43407,3.4275,55,0.27394,0.27943,0
1.4847,19.051,189.21,0.69311,1.6775,71.511
0.73291,5.429,107.22,-0.23378,0,0
0.32184,2.3462,205,0.30135,0.30523,0
1.0082,20.233,87.476,0.96048,1.6404,27.304
8.9631,14.199,165,0.56262,4.1716,72.811
2.4474,11.017,77.52,0.61252,1.3686,26.004
2.8811,10.928,208.31,0.91226,1.7113,66.31
3.2234,11.251,134,1.1126,2.3172,70.211
2.604,10.577,33.683,0.80765,1.3003,18.203
0.9781,14.562,162,-0.87329,-0.12084,0
1.1605,16.016,6.2089,0.73277,1.056,11.702
1.5359,13.791,106.31,-0.95569,0.089132,3.9006
7.9019,11.748,55,0.40206,2.4996,72.811
0.98088,9.6548,181.91,0.99779,1.3585,16.903
0.95991,5.0664,80.542,-0.58713,0,0
0.9535,5.515,133.47,-0.38881,0,0
7.5895,9.7198,115,0.34863,2.255,74.111
1.3074,13.868,54.425,-0.76506,0,0
1.5277,16.454,219.04,0.62099,1.3278,20.803
1.319,7.3909,227.73,0.71656,0.88204,9.1014
1.4448,19.7,164.94,1.1774,2.2598,72.811
1.2006,8.7773,55.878,1.1829,1.482,18.203
5.2873,9.7198,155,0.17311,1.5501,27.304
6.5082,12.916,95,-0.00089972,2.4737,74.111
1.1504,15.65,75.72,-1.0398,0,0
0.98404,15.319,129.57,-0.91396,-0.054993,2.6004
0.99857,5.8746,28.62,0.67664,0.75438,6.501
4.9078,15.611,145,0.35599,3.0456,72.811
1.796,18.341,109.19,0.75659,2.0321,72.811
0.98188,15.247,28.259,0.95731,1.34,15.602
3.0088,14.116,189.84,0.91181,2.1949,72.811
0.30748,4.5545,185,0.16839,0,0
0.51624,10.104,152.51,1.0951,1.3842,15.602
2.7711,9.5565,103.83,1.0455,1.8521,72.811
0.26563,7.3148,205,0.22416,0.27914,1.3002
1.0165,19.232,63.419,1.0539,1.7023,26.004
1.6831,11.665,14.127,1.1453,1.5,19.503
1.3403,9.3217,120.4,-1.1581,0,0
1.2269,17.28,147.7,1.0022,1.898,68.91
7.0946,14.199,185,0.25778,3.1262,74.111
2.7784,16.368,91.987,1.1801,2.5568,72.811
6.351,10.686,75,0.29868,1.9506,74.111
3.3645,12.542,165.62,1.13,2.4376,72.811
1.3336,11.098,225.45,0.88729,1.3213,19.503
4.8165,8.8411,195,-0.025226,0.92394,15.602
0.94673,13.713,145.56,0.71976,1.2998,16.903
0.57907,13.454,89.905,0.90523,1.2816,16.903
1.0487,8.9064,90.147,-1.0594,0,0
0.67489,13.974,204.9,0.89746,1.3269,15.602
0.83476,11.801,118.32,1.3699,1.8267,26.004
1.6564,8.9658,138.96,-1.1767,0,0
4.9241,9.7198,55,0.23234,1.2095,19.503
2.0837,8.8894,166.38,-0.6152,0.019005,1.3002
1.0285,16.069,176.54,0.95834,1.7234,28.604
0.78966,8.078,75.849,1.0858,1.2727,13.002
1.1289,12.396,179.56,-0.92922,0,0
1.5717,20.798,147.38,0.85891,2.0703,74.111
2.6026,11.488,152.84,-1.0738,0.34154,5.2008
2.0191,16.376,44.315,1.2148,2.0361,71.511
1.3249,8.5871,16.76,0.629,0.82741,9.1014
3.3008,15.02,117.92,0.76036,2.5748,74.111
3.4939,6.6535,145,0.053412,0.36812,3.9006
1.0327,13.734,72.526,1.3287,1.849,27.304
1.6205,7.2644,119.98,1.2255,1.5143,15.602
1.1454,12.069,131.7,-1.0402,0,0
1.012,6.504,51.772,-0.86845,0,0
2.419,11.635,51.07,0.89081,1.4733,24.704
1.4445,7.0063,93.1,1.1588,1.3839,14.302
0.80347,16.959,202.61,0.65957,1.189,14.302
1.2362,10.823,63.761,-1.0487,0,0
5.9134,14.199,165,0.42954,3.1938,74.111
1.8256,16.242,60.613,1.0643,1.8942,72.811
1.1829,7.1868,181.51,-0.70828,0,0
3.3447,12.59,103.78,0.95419,2.3905,71.511
1.3023,18.059,25.09,1.0684,1.5555,22.103
2.6045,17.071,75.872,1.1658,2.4177,72.811
2.9176,16.121,161.97,0.73801,2.4468,74.111
1.0976,10.818,105.74,-0.95234,0,0
3.0209,17.195,133.95,0.88801,2.6878,72.811
0.93316,11.046,167.39,1.0085,1.4487,20.803
1.4723,17.839,94.991,-0.7326,0.36517,11.702
3.0112,9.934,119.41,1.1485,2.0303,72.811
0.72592,15.547,108.07,1.1681,1.7821,26.004
3.444,10.873,179.56,0.82699,1.9208,71.511
1.2196,8.1041,40.47,1.0596,1.2724,13.002
2.7972,14.231,132.55,1.0975,2.5032,71.511
0.89293,10.693,91.563,1.1028,1.5084,20.803
1.6607,11.645,194.1,0.74843,1.3323,22.103
1.0032,7.282,144.57,1.2271,1.4293,13.002
1.5741,8.0568,105.9,-1.0186,0,0
0.57039,12.662,37.595,0.82833,1.058,13.002
0.79598,10.156,136.64,1.2051,1.5815,20.803
2.781,13.477,219.43,0.99594,1.8545,72.811
