5.000014259639211645e-01,2.537423768817289815e+00
5.063305579381325305e-01,2.537545491917690299e+00
5.128219753475794507e-01,2.537864915459162152e+00
5.194820010014273848e-01,2.538202083097787831e+00
5.263172904882706948e-01,2.540039906344179421e+00
5.333348543614294668e-01,2.541643330347556073e+00
5.405420821230513262e-01,2.541996896897252611e+00
5.479467681798040335e-01,2.542524957431439692e+00
5.555571399600626181e-01,2.543638950191382975e+00
5.633818884101872149e-01,2.544102636171276188e+00
5.714302011017433625e-01,2.544979551487974945e+00
5.797117982191413166e-01,2.546826463547954500e+00
5.882369717223444594e-01,2.547499881083126638e+00
5.970166280166873118e-01,2.548920780320396151e+00
6.060623345017672747e-01,2.548996401620681418e+00
6.153863704171568250e-01,2.550029286099648296e+00
6.250017824549014556e-01,2.550143754004611907e+00
6.349224456684469109e-01,2.550535052512681311e+00
6.451631302759768261e-01,2.550689004218996025e+00
6.557395750345722529e-01,2.552009603984370489e+00
6.666685679517867502e-01,2.552482120244992547e+00
6.779680352051771219e-01,2.552484312400024713e+00
6.896571392604073925e-01,2.552863095162969831e+00
7.017563873180536760e-01,2.552878404124547806e+00
7.142877513772785125e-01,2.558577688882502699e+00
7.272748014022923924e-01,2.558603809559568454e+00
7.407428532800834908e-01,2.563729293504495299e+00
7.547191335306203674e-01,2.564533787722040437e+00
7.692329630215611891e-01,2.565177989967649896e+00
7.843159622964591682e-01,2.566975101221877775e+00
8.000022815423518674e-01,2.570140302733682880e+00
8.163288587166466215e-01,2.571633673038409285e+00
8.333357099398687184e-01,2.571812883571051422e+00
8.510662569598217431e-01,2.572271650214801308e+00
8.695676973284666156e-01,2.572999843446847290e+00
8.888914239357157410e-01,2.573239085470721221e+00
9.090935017523829043e-01,2.573948140242168225e+00
9.302352110954041908e-01,2.575312712005794591e+00
9.523836685023759907e-01,2.575470433534737147e+00
9.756125384667088118e-01,2.575791115650038599e+00
1.000002851928329051e+00,2.579318259173123185e+00
1.025643950695670936e+00,2.581560777160853526e+00
1.052634580977080514e+00,2.582594658175369595e+00
1.081084164246671531e+00,2.586138622482550442e+00
1.111114279920125236e+00,2.588780345682247575e+00
1.142860402203486725e+00,2.589327818815361670e+00
1.176473943444688919e+00,2.593381928607123577e+00
1.212124669003534549e+00,2.593752242684983056e+00
1.250003564909802911e+00,2.595366850601228847e+00
1.290326260551953652e+00,2.597207105235427083e+00
1.333337135903573500e+00,2.597383645192546719e+00
1.379314278520814785e+00,2.600302235783743310e+00
1.428575502753564042e+00,2.602552730681575444e+00
1.481485706559098947e+00,2.603307127578705860e+00
1.538465926041970855e+00,2.605599042227485729e+00
1.600004563083457843e+00,2.608583890221563006e+00
1.666671419881089022e+00,2.613317299135202276e+00
1.739135394658405165e+00,2.615076156576047861e+00
1.818187003506374522e+00,2.616819294508899940e+00
1.904767337006517458e+00,2.621894849437477859e+00
2.000005703856658101e+00,2.625661645918313525e+00
2.105269161954161028e+00,2.635907909911813896e+00
2.222228559840250472e+00,2.637237481922111382e+00
2.352947886889377838e+00,2.638239333276588106e+00
2.500007129819605822e+00,2.642130527272755547e+00
2.666674271807147001e+00,2.646980429793730494e+00
2.857151005507128083e+00,2.647622244682038772e+00
3.076931852083941710e+00,2.648319793313369530e+00
3.333342839756771703e+00,2.650696904257622499e+00
3.636374007006314635e+00,2.652696614837397604e+00
4.000011407705530431e+00,2.658401286235359429e+00
4.444457119670889078e+00,2.658771466940980321e+00
5.000014259651377024e+00,2.660404950111186828e+00
5.714302011030145678e+00,2.660477968821125749e+00
6.666685679535169662e+00,2.667381024705009374e+00
8.000022815442203949e+00,2.679444692068881917e+00
1.000002851930275405e+01,2.685981507963022263e+00
1.333337135907033932e+01,2.692770885482061782e+00
2.000005703860550810e+01,2.727761778524740333e+00
4.000011407721101619e+01,2.746206687035313454e+00
