9.5524,17.162,345,0.38232,3.3804,195.67
1.5944,8.2616,0.093529,0.72949,1.1627,12.744
2.8574,26.997,168,0.74922,0.91882,12.744
0.27431,2.1341,245,0.20008,0,0
0.46904,4.5545,105,0.26116,0.28972,1.062
3.3887,28.349,266.73,0.29546,1.062,16.992
1.9632,28.167,65.034,0.5361,1.5784,25.489
1.7128,6.6535,175,0.48306,0.58902,4.2481
0.29137,2.1341,315,0.19786,0,0
2.1544,26.324,2.632,0.48264,1.7353,27.613
4.9774,17.411,220.36,0.68252,0.95272,9.5582
3.903,20.367,115.12,0.95521,1.8917,24.427
1.898,12.132,54.774,-0.934,0.27629,4.2481
2.7481,13.633,280.06,-0.77498,0.24409,3.1861
5.0935,27.784,315.72,0.81959,2.5373,161.68
1.3957,8.1581,356.07,0.71692,1.0873,12.744
1.806,26.204,358.58,0.61739,1.6139,25.489
1.4177,16.502,152.69,0.65689,0.87084,8.4962
0.80962,15.432,319.5,0.79566,1.1779,13.806
2.9039,17.06,21.6,1.0597,2.3351,39.295
1.3551,8.1828,212.21,0.8377,0.92713,8.4962
0.97593,18.996,80.903,1.0026,1.4969,18.054
7.3588,11.748,105,0.46795,1.788,26.551
1.866,18.583,187.23,-0.82292,0,0
1.2526,11.419,246.52,0.84181,1.0097,10.62
1.3248,7.6357,138.15,0.92662,1.1082,10.62
1.5904,28.498,132.36,0.84645,1.1284,16.992
2.8475,20.014,252.94,0.98139,1.3944,16.992
3.6019,25.976,224.19,0.83263,1.0469,10.62
0.75808,3.7682,65,0.41604,0.45381,3.1861
6.2973,8.8411,315,0.60038,1.6614,23.364
4.1452,21.883,290.46,0.77524,1.8634,25.489
1.3947,16.605,359.63,0.93752,1.7032,22.302
1.2421,5.5048,275,0.27398,0.36082,2.124
2.7098,27.598,97.849,0.63604,1.5713,24.427
2.7111,20.591,50.805,-0.67869,1.0633,19.116
2.4368,5.5048,35,0.21868,0.44733,4.2481
0.80479,11.107,85.083,0.76117,1.0216,11.682
3.6333,21.612,334.8,0.74711,2.3569,35.047
7.6256,11.748,35,0.48691,2.7827,161.68
0.87663,13.822,119.89,0.95701,1.2374,12.744
8.2278,15.611,305,0.22424,2.4404,153.19
2.0014,27.156,30.439,0.55403,1.7196,28.675
7.6253,10.686,345,-0.058114,1.937,29.737
4.1631,22.612,144.34,0.37834,1.0293,14.868
2.4049,24.956,194.76,0.78109,0.87185,6.3721
2.7835,12.438,190.11,1.0875,1.2298,13.806
0.6637,8.8992,299,1.0825,1.2828,12.744
1.6962,11.389,25.132,-0.83877,0.26245,3.1861
1.5374,9.7227,331.94,-0.88244,0.02985,0
2.1632,14.022,0.51636,-1.0399,0.40373,7.4342
0.28717,2.8358,155,0.20186,0,0
2.1359,20.25,0.23062,-0.12081,1.2688,20.178
0.33894,2.3462,15,0.092305,0,0
2.0213,11.099,157.46,-0.97085,0,0
2.4596,15.585,98.92,-0.89653,0.3253,4.2481
4.3338,15.119,339.2,0.82207,2.442,44.605
0.91122,13.662,216.52,0.72311,0.80452,7.4342
2.7676,21.139,167.16,1.1429,1.4075,15.93
5.1544,15.063,256.73,0.90635,1.5276,19.116
0.31347,3.7682,195,0.21144,0.21816,0
2.3887,20.549,312.42,0.3444,1.2638,19.116
1.2169,21.205,221.64,1.0615,1.1776,11.682
1.8325,9.6246,106.16,-1.1523,0,0
2.5195,21.977,24.402,-0.59366,1.0741,20.178
4.4552,15.139,75.991,0.6941,2.2058,31.861
3.0038,23.329,77.716,-0.83425,1.1148,21.24
3.8159,12.961,302.46,0.68522,1.6791,21.24
3.5556,21.236,357.6,0.81828,2.4344,40.357
1.3891,18.104,274.63,1.3175,1.7579,20.178
4.694,16.682,131.87,0.21972,1.1012,15.93
1.0269,4.5545,335,0.3404,0.40667,2.124
1.0374,23.139,270.05,0.7938,1.0365,13.806
1.0662,16.534,235.98,0.83084,0.99613,9.5582
4.2686,15.418,171.19,1.1779,1.4922,15.93
0.78757,16.22,41.692,0.69939,1.1736,14.868
4.036,28.195,339.9,0.87378,2.6304,160.62
1.4243,22.785,97.472,0.98527,1.4852,20.178
0.90062,16.884,296.27,0.69391,1.037,12.744
4.1051,25.363,117.43,0.79046,1.7696,26.551
4.9983,24.305,244.47,0.82286,1.3475,18.054
2.8593,12.548,357.11,-1.0405,0.55462,9.5582
2.9669,12.091,138.5,1.1856,1.5892,18.054
0.98105,3.7682,295,0.24156,0.28786,1.062
3.4349,7.3148,245,0.38141,0.6281,6.3721
5.9687,17.461,275.68,0.63348,1.7397,23.364
1.5256,8.2413,67.291,1.0518,1.4253,15.93
0.93169,10.088,266.7,0.68093,0.85256,7.4342
8.1313,12.916,325,0.34356,2.3829,33.985
4.856,9.7198,285,0.3471,1.1998,16.992
5.8328,17.828,322.47,0.7038,2.6962,39.295
5.4217,23.461,266.64,0.37404,1.4161,21.24
1.145,19.838,132.4,0.83687,1.1083,13.806
5.7232,10.686,265,0.40886,1.1623,15.93
2.831,26.155,295.61,0.85119,1.6681,25.489
5.8459,10.686,15,0.052243,1.8199,24.427
1.3309,17.1,61.999,1.2893,1.9997,23.364
2.156,24.535,47.848,1.0391,2.1827,31.861
0.69173,5.0071,85,0.33057,0.3898,2.124
4.0129,19.973,202.89,0.94951,1.1212,11.682
