8.5876,15.611,235,0.22424,2.4721,162.25
1.2996,7.6614,0.34705,0.83645,0.91264,3.0629
2.8015,24.348,359.67,-0.40251,0,0
2.4606,25.771,114.27,0.69611,1.7684,19.399
0.33556,2.3462,155,0.38349,0.38864,0
0.30334,5.5048,305,0.38211,0.40521,1.021
0.91548,6.5046,75.104,0.99727,1.1191,7.1468
2.0289,24.845,40.284,0.59863,0.87654,8.1678
1.7472,23.407,179.25,0.7258,1.7063,18.378
3.8659,25.963,288.32,0.88352,1.4171,14.294
0.2636,2.1341,215,0.43011,0,0
1.526,8.5167,359.72,1.0228,1.1104,5.1049
7.0217,11.748,125,0.50774,2.4564,29.608
3.5983,17.086,321.72,-0.2325,0,0
1.0835,14.09,271.09,0.84537,1.115,8.1678
7.4348,12.916,35,0.44923,1.0859,11.231
3.1654,11.39,184.74,1.106,2.0576,21.44
1.929,18.393,78.243,-0.63856,0.26401,2.042
2.2275,19.638,0.35852,-0.10797,0,0
3.2011,25.631,245.47,0.90275,1.9405,22.461
0.45008,3.1177,265,0.37359,0.3838,1.021
0.41771,2.8358,35,0.34849,0.35522,0
0.75652,3.7682,115,0.44829,0.47901,1.021
1.5328,19.083,144.33,0.95973,1.6566,15.315
0.80572,17.686,212.54,0.59445,0.96038,9.1888
0.96773,10.276,236.19,0.8417,1.0947,9.1888
0.7971,17.128,110.88,0.96808,1.2809,11.231
2.3191,10.541,152.84,-0.99959,0,0
2.6319,16.278,355.06,-1.099,0,0
2.5249,24.994,323.11,0.76653,0.89299,7.1468
0.99121,16.872,47.986,0.47943,0.63923,6.1259
0.64423,3.7682,185,0.15914,0.17972,0
5.7127,23.392,210.12,0.59866,2.6501,36.755
2.1152,9.845,330.27,0.95922,1.0842,5.1049
5.6861,17.826,293.23,1.025,1.6414,15.315
1.6538,18.11,244.96,0.88457,1.3453,11.231
2.3194,25.641,69.482,1.0486,1.5683,15.315
2.0359,10.32,99.881,-0.60311,0.13149,0
1.4574,9.6642,48.425,1.1878,1.3969,9.1888
5.1599,10.686,295,0.23952,0.69617,5.1049
1.915,26.158,145.88,0.17288,1.5646,19.399
2.8295,26.628,4.5456,0.76167,0.87341,6.1259
1.1747,13.628,18.528,0.85668,1.0053,5.1049
5.7076,20.608,267.01,0.41844,1.5583,15.315
6.6439,10.686,215,0.43551,1.9849,23.482
5.6024,17.682,185.3,0.91233,3.0623,43.902
0.74359,10.226,127.31,1.0124,1.2684,9.1888
3.1746,12.44,75.435,0.91841,1.5016,13.273
5.9698,11.748,255,0.35978,1.3202,13.273
0.82325,8.6467,207.92,0.85455,1.0878,8.1678
3.8679,19.414,24.878,0.93012,1.2288,10.21
1.0345,15.852,166.81,0.87707,1.3714,11.231
7.5447,10.686,165,0.69351,2.5484,34.713
1.7786,8.5308,274.24,0.95653,1.1989,8.1678
2.2138,23.846,91.824,-0.47671,0.65772,8.1678
1.3566,8.089,24.152,1.1217,1.2339,5.1049
1.3186,14.707,295.85,0.0071718,0.2182,1.021
2.0933,20.833,340.31,0.60683,0.68433,4.0839
5.8798,14.199,95,-0.07048,1.3304,13.273
1.6264,24.085,268,0.636,1.0293,10.21
1.1962,5.0071,235,0.24483,0.32012,1.021
2.3102,14.925,130.21,-1.0318,0.25409,2.042
1.8141,21.337,301.98,0.84473,1.0478,8.1678
4.659,15.233,1.5757,0.42922,0.62064,6.1259
6.7475,14.199,275,0.49807,1.4312,13.273
3.5605,14.079,226.3,-1.0111,0.41302,4.0839
3.6763,20.676,123.73,0.79963,2.2583,27.566
1.0101,15.851,189.47,0.9776,1.4248,12.252
5.2764,15.519,205.56,1.173,2.893,40.839
1.0862,18.963,280.29,0.91137,1.1196,8.1678
2.6776,21.561,227.22,0.98699,1.9063,20.42
3.8794,19.85,164.47,0.55955,2.199,24.503
1.2771,7.6097,168.95,1.1403,1.469,9.1888
0.97333,23.977,201.91,0.76149,1.3256,14.294
2.2505,21.259,58.838,-0.26456,0.42663,4.0839
1.2905,4.5545,55,0.44288,0.4946,3.0629
4.3451,15.176,151.04,-0.59117,1.4297,24.503
6.8544,9.7198,105,0.23243,1.4898,15.315
8.0981,11.748,195,0.13617,2.6433,32.671
0.41632,5.5048,135,0.49005,0.55003,2.042
1.3283,10.329,309.51,0.76063,0.8962,6.1259
4.0975,19.683,97.964,0.87275,2.0777,24.503
0.84218,14.624,92.274,0.77994,1.0549,8.1678
1.4902,13.707,250.61,-0.80631,0,0
5.4417,9.7198,235,0.23749,1.1707,13.273
0.98449,13.18,209.32,1.0594,1.4704,12.252
0.87167,5.0071,95,0.26544,0.32208,1.021
4.4355,14.275,338.23,0.96242,1.1852,7.1468
0.26436,4.1427,285,0.24666,0,0
8.0497,12.916,145,0.38944,2.7704,189.82
1.8536,11.724,0.42307,-0.81936,0,0
1.1215,7.3148,255,0.10099,0.29308,2.042
8.1424,15.611,255,0.43673,2.2266,25.524
2.2529,20.136,195,-0.9237,0.60589,9.1888
3.9055,12.711,358.66,0.91787,1.1205,7.1468
3.6174,13.428,52.837,0.34991,0.82848,9.1888
5.5516,18.508,231.54,-0.39616,1.5136,17.357
3.4873,13.697,112.25,0.73246,1.7727,16.336
7.7976,17.162,35,0.38232,1.1852,11.231
1.1673,22.66,22.905,0.57172,0.66725,5.1049
