5.000014259639211645e-01,2.332393072432645376e+00
5.063305579381325305e-01,2.332638623936209132e+00
5.128219753475794507e-01,2.333456032273316882e+00
5.194820010014273848e-01,2.334194479567725633e+00
5.263172904882706948e-01,2.334775588493678278e+00
5.333348543614294668e-01,2.336203764561690654e+00
5.405420821230513262e-01,2.336278482916692933e+00
5.479467681798040335e-01,2.346733524912243407e+00
5.555571399600626181e-01,2.346981473924479644e+00
5.633818884101872149e-01,2.347037906200848845e+00
5.714302011017433625e-01,2.348023440910433912e+00
5.797117982191413166e-01,2.348651621214501883e+00
5.882369717223444594e-01,2.349273527453287436e+00
5.970166280166873118e-01,2.351052212799844554e+00
6.060623345017672747e-01,2.354569047143768579e+00
6.153863704171568250e-01,2.356859846684884463e+00
6.250017824549014556e-01,2.358590994045419276e+00
6.349224456684469109e-01,2.366975236328362264e+00
6.451631302759768261e-01,2.369893029352301284e+00
6.557395750345722529e-01,2.371578004790232175e+00
6.666685679517867502e-01,2.375313186205586735e+00
6.779680352051771219e-01,2.375796344458748877e+00
6.896571392604073925e-01,2.377283198501327632e+00
7.017563873180536760e-01,2.379654301322927878e+00
7.142877513772785125e-01,2.380141562327812377e+00
7.272748014022923924e-01,2.381567375867019276e+00
7.407428532800834908e-01,2.383914891270812575e+00
7.547191335306203674e-01,2.384060354461889908e+00
7.692329630215611891e-01,2.385304795529001431e+00
7.843159622964591682e-01,2.388041609254162090e+00
8.000022815423518674e-01,2.389860123542165482e+00
8.163288587166466215e-01,2.390757644001881399e+00
8.333357099398687184e-01,2.391739904263636696e+00
8.510662569598217431e-01,2.391898404261153743e+00
8.695676973284666156e-01,2.400367691463366704e+00
8.888914239357157410e-01,2.402174335629921664e+00
9.090935017523829043e-01,2.402673178133367671e+00
9.302352110954041908e-01,2.407270084375431107e+00
9.523836685023759907e-01,2.408248227772968875e+00
9.756125384667088118e-01,2.408553897431018331e+00
1.000002851928329051e+00,2.409482033248324662e+00
1.025643950695670936e+00,2.412388011978349844e+00
1.052634580977080514e+00,2.413015641945831291e+00
1.081084164246671531e+00,2.414908736374587583e+00
1.111114279920125236e+00,2.419245655919676885e+00
1.142860402203486725e+00,2.419847122034732401e+00
1.176473943444688919e+00,2.424920342926830230e+00
1.212124669003534549e+00,2.426037712434385263e+00
1.250003564909802911e+00,2.428720971375655679e+00
1.290326260551953652e+00,2.437941933276320583e+00
1.333337135903573500e+00,2.439508511479139496e+00
1.379314278520814785e+00,2.440055539938297713e+00
1.428575502753564042e+00,2.440758195973481648e+00
1.481485706559098947e+00,2.445491337437372348e+00
1.538465926041970855e+00,2.448295833088695694e+00
1.600004563083457843e+00,2.448780923803795417e+00
1.666671419881089022e+00,2.457466621312230259e+00
1.739135394658405165e+00,2.472021777219748806e+00
1.818187003506374522e+00,2.488651481785082442e+00
1.904767337006517458e+00,2.489036202380321416e+00
2.000005703856658101e+00,2.498204643032095440e+00
2.105269161954161028e+00,2.503172264467653285e+00
2.222228559840250472e+00,2.505351907627509256e+00
2.352947886889377838e+00,2.508893213994641158e+00
2.500007129819605822e+00,2.514058203861166518e+00
2.666674271807147001e+00,2.544588423096100005e+00
2.857151005507128083e+00,2.564300522124652204e+00
3.076931852083941710e+00,2.564859017233488636e+00
3.333342839756771703e+00,2.566035011357694184e+00
3.636374007006314635e+00,2.571001787142825457e+00
4.000011407705530431e+00,2.598573504221732833e+00
4.444457119670889078e+00,2.599601767731282820e+00
5.000014259651377024e+00,2.600744176762599835e+00
5.714302011030145678e+00,2.656287611996285492e+00
6.666685679535169662e+00,2.657944525817759640e+00
8.000022815442203949e+00,2.674293530717927858e+00
1.000002851930275405e+01,2.689384639909263797e+00
1.333337135907033932e+01,2.689524346745185923e+00
2.000005703860550810e+01,2.772061435822378073e+00
4.000011407721101619e+01,2.797092395228831130e+00
