9.7476,17.162,345,0.38232,3.2169,199.16
1.072,8.1015,0.024078,0.68631,1.0196,13.718
2.3987,27.922,169,0.41023,0.65282,10.289
0.26625,4.1427,245,0.35025,0.35863,3.4296
0.47164,4.5545,105,0.26116,0.31464,2.2864
2.6435,29.007,57.324,0.90515,2.0743,43.441
6.0151,28.074,254.21,0.40912,1.0098,19.434
3.0006,7.3148,175,0.30499,0.51407,8.0023
0.28778,2.1341,315,0.31519,0.31749,2.2864
2.7928,21.546,112.74,1.1982,2.0802,29.723
1.9917,24.975,0.57297,0.81929,1.7708,30.866
1.7502,12.878,55.131,-0.94719,0,0
0.40633,30.303,345,0.37161,0.60882,11.432
1.0738,17.604,294.41,0.92581,1.3427,17.148
1.309,17.929,214.87,1.1036,1.1779,16.005
2.6607,7.3148,355,-0.13257,0.23982,5.7159
4.8418,14.761,254.59,-0.94282,0,0
2.0011,17.121,151.22,-0.71997,0,0
5.5687,27.793,303.11,0.94904,2.3016,38.868
8.3925,12.916,105,0.38944,2.035,33.152
3.8311,30.152,206.41,0.77588,0.93206,13.718
5.1448,16.255,21.438,0.79783,2.7654,199.16
1.033,7.9242,280.9,0.70172,0.9264,12.575
6.1228,10.686,315,0.15197,1.1456,18.291
1.2759,8.3294,211.13,0.83302,0.93283,12.575
1.5371,21.23,330.75,0.77209,1.4048,19.434
1.3419,7.9599,139.33,0.65443,0.87823,12.575
2.6978,20.709,77.546,-0.6098,0.525,13.718
0.7673,3.7682,65,0.41604,0.45575,5.7159
1.885,29.625,129.81,0.82419,1.263,21.72
1.4128,16.097,359.12,0.50996,1.0578,17.148
4.5062,16.367,183.66,0.95348,1.278,18.291
0.73315,12.56,86.954,1.0438,1.3766,18.291
1.6824,28.914,89.445,0.91917,1.582,26.293
1.0891,20.862,44.966,0.79129,1.4223,21.72
2.4568,5.5048,35,0.21868,0.42195,6.8591
7.3571,12.916,285,0.31583,1.2435,21.72
0.8208,14.039,117.1,0.51848,0.7754,11.432
3.3168,23.819,359.55,0.71767,2.043,35.439
2.3067,22.071,268.36,0.94125,1.3927,19.434
5.8225,23.218,229.23,0.88156,1.2458,18.291
2.1651,28.314,27.993,0.65617,1.6194,30.866
1.896,23.495,192.98,0.8521,0.97256,13.718
4.362,23.587,146.38,0.68108,1.3444,20.577
1.5454,14.224,332.29,-0.82091,0,0
1.0967,10.843,237.23,0.94549,1.0803,14.861
8.345,14.199,45,0.15735,2.6408,199.16
5.9097,26.314,330.19,0.79791,2.7905,199.16
0.36632,2.5794,195,0.45661,0.46173,4.5727
5.7046,21.366,309.19,0.57682,1.9648,34.296
1.1343,17.49,0.027123,0.70703,1.2717,17.148
6.1644,8.8411,85,-0.0070819,0.92962,17.148
0.86389,11.467,24.922,0.63351,0.9851,16.005
1.2853,19.142,240.52,0.86357,1.0432,13.718
7.829,10.686,355,0.56517,2.3332,162.58
1.3252,7.5977,329.45,0.66786,0.98176,13.718
6.04,10.686,195,0.40886,0.70742,11.432
1.2163,21.777,168.64,0.69035,0.91442,13.718
3.3373,28.56,279.46,0.91901,1.5464,24.007
1.8728,21.034,20.264,-0.76049,0.39773,12.575
0.25593,2.1341,285,0.22928,0.23114,1.1432
0.33839,2.3462,15,0.092305,0,0
0.33962,2.3462,165,0.251,0.25572,1.1432
1.3659,7.8105,305.2,0.92001,1.2438,17.148
1.6603,13.578,275.28,0.45125,0.72661,11.432
1.0298,12.757,167,1.1059,1.2825,17.148
0.71038,12.263,190.83,0.89554,0.95921,12.575
6.2997,18.877,286.39,-0.20242,0.90994,18.291
4.5182,17.537,129.95,0.69812,1.4999,26.293
4.6615,15.898,311.05,-0.86562,0.35032,10.289
2.5397,16.961,98.43,-1.0336,0,0
1.9464,23.541,292.79,0.71914,1.2403,19.434
5.9752,16.426,234.31,1.1809,1.6507,21.72
0.77162,7.3483,83.778,0.99274,1.228,17.148
3.5296,12.699,4.8122,-0.60606,0.67368,17.148
5.6529,9.7198,35,0.11864,1.2729,22.864
3.1119,12.683,137.06,-0.97073,0,0
1.8782,13.188,212.98,-0.92161,0,0
1.7222,9.4583,104.14,-1.0708,0,0
6.2704,22.197,251.52,1.0748,1.7023,22.864
1.5127,9.476,259.13,0.59645,0.82784,11.432
2.3418,26.6,110.15,0.96778,1.6593,25.15
2.6447,12.271,295.88,-0.9055,0,0
5.2627,17.354,332.12,1.0131,2.6163,183.15
1.2466,16.007,36.203,-0.59805,0.097661,1.1432
1.3176,16.442,69.213,1.3671,2.034,27.436
1.5279,8.3796,53.263,0.94375,1.3954,20.577
1.6164,23.609,215.12,0.95133,1.0352,13.718
6.9928,12.916,335,0.36058,2.1852,45.727
1.6054,26.119,249.03,1.0765,1.3366,17.148
1.7658,25.216,72.69,0.93954,1.6972,26.293
5.0823,19,358.14,0.33017,2.0562,113.42
2.9941,11.889,349.52,1.0117,1.8839,27.436
1.03,20.687,135.98,0.87889,1.3116,17.148
1.5262,25.66,340.3,1.1903,1.8709,28.58
2.0709,25.813,316.38,0.56642,1.3077,20.577
0.26087,3.7682,215,0.2453,0.24998,1.1432
6.0809,23.711,280.86,0.72289,1.6853,26.293
1.5363,23.822,92.423,0.84924,1.497,21.72
2.334,25.048,43.834,-0.2459,0.89384,19.434
