5.000014259639211645e-01,2.437703901736630208e+00
5.063305579381325305e-01,2.437748312716609966e+00
5.128219753475794507e-01,2.439623274845739154e+00
5.194820010014273848e-01,2.440618489176371142e+00
5.263172904882706948e-01,2.441844406869362771e+00
5.333348543614294668e-01,2.444410390386508425e+00
5.405420821230513262e-01,2.444511565427365696e+00
5.479467681798040335e-01,2.446180116716435649e+00
5.555571399600626181e-01,2.449980744026821089e+00
5.633818884101872149e-01,2.450065957480000112e+00
5.714302011017433625e-01,2.451019325120718406e+00
5.797117982191413166e-01,2.451310709662952281e+00
5.882369717223444594e-01,2.452272412789159084e+00
5.970166280166873118e-01,2.453046116901631102e+00
6.060623345017672747e-01,2.454528604553706916e+00
6.153863704171568250e-01,2.456621191765452572e+00
6.250017824549014556e-01,2.457489605301047320e+00
6.349224456684469109e-01,2.457573970983346623e+00
6.451631302759768261e-01,2.457924668814864155e+00
6.557395750345722529e-01,2.459720126268630569e+00
6.666685679517867502e-01,2.461972245403285076e+00
6.779680352051771219e-01,2.462394635081621264e+00
6.896571392604073925e-01,2.464444141561394908e+00
7.017563873180536760e-01,2.465846576089828268e+00
7.142877513772785125e-01,2.467482059409729089e+00
7.272748014022923924e-01,2.467540476991987308e+00
7.407428532800834908e-01,2.470892244919588698e+00
7.547191335306203674e-01,2.471627464939873953e+00
7.692329630215611891e-01,2.472183289610017543e+00
7.843159622964591682e-01,2.475659466767420547e+00
8.000022815423518674e-01,2.476199493399487750e+00
8.163288587166466215e-01,2.476771246371324509e+00
8.333357099398687184e-01,2.482571574367641531e+00
8.510662569598217431e-01,2.483357711458580752e+00
8.695676973284666156e-01,2.485341210382906230e+00
8.888914239357157410e-01,2.491418967863403555e+00
9.090935017523829043e-01,2.491428586791796906e+00
9.302352110954041908e-01,2.493774600610779490e+00
9.523836685023759907e-01,2.497642437418821082e+00
9.756125384667088118e-01,2.502487667913456892e+00
1.000002851928329051e+00,2.502877562395363409e+00
1.025643950695670936e+00,2.512406944981467216e+00
1.052634580977080514e+00,2.514019531239945593e+00
1.081084164246671531e+00,2.519682750324881315e+00
1.111114279920125236e+00,2.525956319660280336e+00
1.142860402203486725e+00,2.528077194180078369e+00
1.176473943444688919e+00,2.528533230933015297e+00
1.212124669003534549e+00,2.529729455969755847e+00
1.250003564909802911e+00,2.534094250228537959e+00
1.290326260551953652e+00,2.537526363118941752e+00
1.333337135903573500e+00,2.540435519981421031e+00
1.379314278520814785e+00,2.543464906928293967e+00
1.428575502753564042e+00,2.544191084796014302e+00
1.481485706559098947e+00,2.544519217241833609e+00
1.538465926041970855e+00,2.545885449234293052e+00
1.600004563083457843e+00,2.549095993330310783e+00
1.666671419881089022e+00,2.549339747623271535e+00
1.739135394658405165e+00,2.560176911502726860e+00
1.818187003506374522e+00,2.560774113239532745e+00
1.904767337006517458e+00,2.569340319188602617e+00
2.000005703856658101e+00,2.571343989636051042e+00
2.105269161954161028e+00,2.572573928027722445e+00
2.222228559840250472e+00,2.574084217731014146e+00
2.352947886889377838e+00,2.578773956544308632e+00
2.500007129819605822e+00,2.581576054161431877e+00
2.666674271807147001e+00,2.588255608273216879e+00
2.857151005507128083e+00,2.589708897247469999e+00
3.076931852083941710e+00,2.593238659351380981e+00
3.333342839756771703e+00,2.599052301608474558e+00
3.636374007006314635e+00,2.607891542814378738e+00
4.000011407705530431e+00,2.613495179620933584e+00
4.444457119670889078e+00,2.613593609546579266e+00
5.000014259651377024e+00,2.614614656153975147e+00
5.714302011030145678e+00,2.646592813880808581e+00
6.666685679535169662e+00,2.652520634414941902e+00
8.000022815442203949e+00,2.678393167642118211e+00
1.000002851930275405e+01,2.726731645576615293e+00
1.333337135907033932e+01,2.728299944452959203e+00
2.000005703860550810e+01,2.855612499534456283e+00
4.000011407721101619e+01,2.869130202826318587e+00
