5.000014259639211645e-01,2.005436455509396865e+00
5.063305579381325305e-01,2.007582489726136732e+00
5.128219753475794507e-01,2.010800994576159795e+00
5.194820010014273848e-01,2.011316386751770047e+00
5.263172904882706948e-01,2.014208292247057219e+00
5.333348543614294668e-01,2.014445483385092661e+00
5.405420821230513262e-01,2.014447747752535989e+00
5.479467681798040335e-01,2.015332340575116898e+00
5.555571399600626181e-01,2.016152265383731379e+00
5.633818884101872149e-01,2.016775801722632711e+00
5.714302011017433625e-01,2.017440985521420593e+00
5.797117982191413166e-01,2.017890323816419862e+00
5.882369717223444594e-01,2.019444835770006996e+00
5.970166280166873118e-01,2.020573957087390404e+00
6.060623345017672747e-01,2.020843498664484095e+00
6.153863704171568250e-01,2.024969379089700539e+00
6.250017824549014556e-01,2.027353752314931867e+00
6.349224456684469109e-01,2.027444466837650339e+00
6.451631302759768261e-01,2.027456753877029172e+00
6.557395750345722529e-01,2.028541240880855412e+00
6.666685679517867502e-01,2.028636559468623979e+00
6.779680352051771219e-01,2.029598884384691271e+00
6.896571392604073925e-01,2.031287197226386176e+00
7.017563873180536760e-01,2.031640677236231873e+00
7.142877513772785125e-01,2.034486913875832581e+00
7.272748014022923924e-01,2.037186875404822128e+00
7.407428532800834908e-01,2.037503372089347842e+00
7.547191335306203674e-01,2.037686792066847996e+00
7.692329630215611891e-01,2.038724922054923727e+00
7.843159622964591682e-01,2.039271428470196490e+00
8.000022815423518674e-01,2.040302139840022733e+00
8.163288587166466215e-01,2.042047759645116756e+00
8.333357099398687184e-01,2.045084720096237429e+00
8.510662569598217431e-01,2.045743452266830076e+00
8.695676973284666156e-01,2.047472045457490619e+00
8.888914239357157410e-01,2.048925655376576227e+00
9.090935017523829043e-01,2.049921971681962773e+00
9.302352110954041908e-01,2.051937721398104042e+00
9.523836685023759907e-01,2.052341419940596268e+00
9.756125384667088118e-01,2.052496880356764919e+00
1.000002851928329051e+00,2.053418312374655663e+00
1.025643950695670936e+00,2.053579961374984997e+00
1.052634580977080514e+00,2.057914308330542674e+00
1.081084164246671531e+00,2.059727739029256099e+00
1.111114279920125236e+00,2.059926853019495852e+00
1.142860402203486725e+00,2.066013361611768850e+00
1.176473943444688919e+00,2.070016089918782054e+00
1.212124669003534549e+00,2.071618274022414052e+00
1.250003564909802911e+00,2.077198148500262853e+00
1.290326260551953652e+00,2.081001413707534109e+00
1.333337135903573500e+00,2.081208401665160412e+00
1.379314278520814785e+00,2.081795174817770100e+00
1.428575502753564042e+00,2.081810659369943473e+00
1.481485706559098947e+00,2.087311657049033542e+00
1.538465926041970855e+00,2.088064391755978466e+00
1.600004563083457843e+00,2.092500636145435244e+00
1.666671419881089022e+00,2.097641558267228756e+00
1.739135394658405165e+00,2.101329796733661937e+00
1.818187003506374522e+00,2.104267765759164632e+00
1.904767337006517458e+00,2.108590161066306479e+00
2.000005703856658101e+00,2.108676394426070466e+00
2.105269161954161028e+00,2.109536609033177967e+00
2.222228559840250472e+00,2.113640130487254964e+00
2.352947886889377838e+00,2.120300445736039485e+00
2.500007129819605822e+00,2.123534090748082637e+00
2.666674271807147001e+00,2.127810521433933566e+00
2.857151005507128083e+00,2.131466494780280385e+00
3.076931852083941710e+00,2.150940948055978463e+00
3.333342839756771703e+00,2.158418101692746838e+00
3.636374007006314635e+00,2.183495245867658419e+00
4.000011407705530431e+00,2.186197170358849196e+00
4.444457119670889078e+00,2.189995216492114594e+00
5.000014259651377024e+00,2.198673370291715834e+00
5.714302011030145678e+00,2.200435149360944642e+00
6.666685679535169662e+00,2.206915997431858845e+00
8.000022815442203949e+00,2.212311153106338413e+00
1.000002851930275405e+01,2.221797377501512738e+00
1.333337135907033932e+01,2.257192233142465199e+00
2.000005703860550810e+01,2.288555740308077624e+00
4.000011407721101619e+01,2.304252730453621112e+00
