8.8414,15.611,245,0.22424,3.3868,116
1.1127,7.555,0.49448,0.50504,0.5749,4
1.5136,27.998,117.46,0.80753,1.5312,22
1.1319,7.7214,359.8,-0.60345,0,0
0.34213,2.3462,165,0.251,0.25726,0
0.76076,5.6727,84.61,0.99758,1.0881,10
2.3861,28.166,309.96,0.64772,0.98225,14
2.3708,25.696,44.124,0.20856,0.54197,8
1.9803,26.676,187.45,1.0312,2.3124,34
0.2603,2.1341,295,0.30244,0.30476,0
0.28566,2.1341,225,0.35174,0.35536,0
8.3804,14.199,145,0.13201,3.5069,57
7.7421,14.199,315,0.35702,1.3207,18
2.022,22.385,358.7,0.15151,0.20911,1
3.463,13.169,195.7,0.97158,2.6038,28
6.2715,11.748,45,0.50477,1.1108,14
2.0847,26.976,257.89,1.0457,1.802,23
2.8277,20.347,1.0032,0.71726,0.82683,8
3.0769,18.46,84.371,0.57088,1.5588,20
1.3532,13.17,278.25,-0.68451,0,0
1.0482,6.5959,126.19,0.68559,0.87541,7
0.37378,2.5794,45,0.34849,0.35441,0
1.4482,21.215,221.7,0.84659,1.592,20
1.6064,22.205,151.73,0.8207,1.7861,22
0.83026,16.53,120.62,0.70488,1.1782,15
0.85664,11.879,230.14,1.0651,1.4054,15
1.6929,7.3148,325,0.16444,0.29769,2
6.1804,21.264,289.79,1.0223,2.3729,28
2.1468,27.789,83.089,0.78922,1.4485,20
0.83052,11.772,163.48,0.67627,1.0936,13
1.3633,19.72,326.67,0.51676,0.64025,6
1.6596,5.5048,255,0.25221,0.41042,4
1.6266,17.794,30.82,-0.19774,0,0
1.5641,18.888,253.02,1.0155,1.6549,18
5.9855,10.686,105,0.0055742,1.6491,19
1.2853,5.5048,195,0.31632,0.47351,4
3.0715,14.929,356.39,1.1247,1.2761,13
1.2048,12.114,68.253,-0.90875,0,0
3.3529,19.62,178.83,-0.58794,1.9119,28
0.66612,13.742,306.56,0.95116,1.1317,10
0.9936,8.6201,29.398,1.0168,1.1077,8
1.8592,26.417,16.016,0.62478,0.71642,7
1.9618,19.414,57.807,-0.69222,0.098457,0
3.7607,8.0418,295,0.48452,0.90484,10
1.6458,14.005,2.4807,-0.73547,0,0
7.2461,10.686,225,0.10649,2.3273,28
3.0893,28.483,143.89,0.85003,2.5735,47
4.2069,21.975,124.21,0.7342,2.8104,43
5.0457,26.647,341.13,1.0329,1.2741,15
7.579,9.7198,165,0.06304,2.2675,27
6.0239,24.545,236.53,0.67663,3.1775,53
1.9805,13.531,331.6,-0.32528,0,0
3.9187,11.748,255,0.38324,1.6349,19
2.6273,12.054,139.17,-0.92586,0.80621,11
0.72656,12.985,93.547,0.9031,1.1848,12
5.6674,16.9,214.99,0.53649,3.2255,38
6.1711,16.577,269.61,1.0392,2.8012,30
1.5033,23.028,101.17,0.68991,1.3096,19
3.6277,26.456,285.68,1.1754,1.9533,25
0.94549,18.879,279.37,0.87277,1.2055,13
2.6807,26.79,212.98,1.007,2.5404,42
3.4809,16.843,155.06,0.88944,2.8839,34
5.882,22.505,260.1,0.63464,2.8175,38
5.3355,23.085,313.72,0.93025,1.5072,19
0.91315,18.037,201.24,0.85288,1.4592,17
1.7885,18.732,304.16,-0.78371,0,0
1.1526,13.422,46.408,0.88634,1.092,9
1.4625,7.928,52.786,0.85623,1.0183,9
1.4067,8.4105,105.05,-1.0497,0,0
5.1749,15.249,292.72,0.46846,1.6212,20
3.3554,7.3148,225,-0.12525,0.63159,7
0.68152,8.0418,275,0.27195,0.40617,4
6.7903,15.611,115,0.25969,2.7635,33
3.3846,12.86,24.35,-0.56594,0,0
1.7668,16.658,233.19,-0.78664,0.84641,13
1.369,7.5561,148.41,0.85105,1.1743,12
2.4402,26.673,165.01,0.89741,2.3848,40
3.5888,22.442,199.83,0.6972,2.8346,55
1.5945,23.998,64.863,1.0578,1.4075,19
3.0948,6.6535,175,0.29726,0.84761,10
1.8968,11.799,119.19,1.231,1.8709,20
3.6791,15.117,175.49,0.79802,2.7898,33
1.0941,9.6842,208.53,0.82571,1.2122,14
5.9706,18.379,324.22,1.0543,1.5756,16
8.3963,11.748,205,0.13617,3.1388,36
5.3765,19.254,238.92,0.87012,3.1832,106
3.2155,21.889,24.038,1.0109,1.2327,13
0.2564,3.4275,275,0.3596,0.36405,1
4.8501,8.8411,195,0.078912,1.5776,19
4.499,10.686,315,0.10053,0.67672,9
3.8002,18.886,106.07,0.74664,2.4023,29
1.7322,23.2,241.53,0.6915,1.6011,21
5.958,9.7198,125,0.25734,1.9285,22
1.7878,14.07,213.96,-1.0243,0.54864,8
4.8232,16.308,134.15,0.75744,3.1251,34
1.3898,23.018,296.91,1.0222,1.3196,17
3.8289,15.6,61.092,0.72291,1.3875,18
1.6651,18.598,345.88,-0.32096,0,0
4.7671,14.08,235.52,0.84941,2.7564,28
0.6245,4.1427,65,0.33174,0.35182,1
