5.000014259639211645e-01,2.853002773825664029e+00
5.063305579381325305e-01,2.854559593219885727e+00
5.128219753475794507e-01,2.855072595476045194e+00
5.194820010014273848e-01,2.855633987750519687e+00
5.263172904882706948e-01,2.857023610791159740e+00
5.333348543614294668e-01,2.857695323308411695e+00
5.405420821230513262e-01,2.858167088922566546e+00
5.479467681798040335e-01,2.859302159082209194e+00
5.555571399600626181e-01,2.863872292839491962e+00
5.633818884101872149e-01,2.865328215599645567e+00
5.714302011017433625e-01,2.866020250936028191e+00
5.797117982191413166e-01,2.866704150323508227e+00
5.882369717223444594e-01,2.867812594632764167e+00
5.970166280166873118e-01,2.867838619008152623e+00
6.060623345017672747e-01,2.869035397766763307e+00
6.153863704171568250e-01,2.869276828758748898e+00
6.250017824549014556e-01,2.871169137331408105e+00
6.349224456684469109e-01,2.872583951627093679e+00
6.451631302759768261e-01,2.873027835656563500e+00
6.557395750345722529e-01,2.874348375714653958e+00
6.666685679517867502e-01,2.879553082600129432e+00
6.779680352051771219e-01,2.880707479422417450e+00
6.896571392604073925e-01,2.881020097800154556e+00
7.017563873180536760e-01,2.881934474913597999e+00
7.142877513772785125e-01,2.882466263587015298e+00
7.272748014022923924e-01,2.884395016276650736e+00
7.407428532800834908e-01,2.884868544194894469e+00
7.547191335306203674e-01,2.889611814602643047e+00
7.692329630215611891e-01,2.890202246784481233e+00
7.843159622964591682e-01,2.890369744613292546e+00
8.000022815423518674e-01,2.894316297713670938e+00
8.163288587166466215e-01,2.895451211814400239e+00
8.333357099398687184e-01,2.901289962513142306e+00
8.510662569598217431e-01,2.902857509609390263e+00
8.695676973284666156e-01,2.916192547705247051e+00
8.888914239357157410e-01,2.918911448288484145e+00
9.090935017523829043e-01,2.926108436929702350e+00
9.302352110954041908e-01,2.939943010026028425e+00
9.523836685023759907e-01,2.941402402106302549e+00
9.756125384667088118e-01,2.944189984642459734e+00
1.000002851928329051e+00,2.950583386573994105e+00
1.025643950695670936e+00,2.955731880419528057e+00
1.052634580977080514e+00,2.957785568462630188e+00
1.081084164246671531e+00,2.963115836109424972e+00
1.111114279920125236e+00,2.965009472774029486e+00
1.142860402203486725e+00,2.970423341671052153e+00
1.176473943444688919e+00,2.972642401049296446e+00
1.212124669003534549e+00,2.973780492690068389e+00
1.250003564909802911e+00,2.974746641393970492e+00
1.290326260551953652e+00,2.983452965554970859e+00
1.333337135903573500e+00,2.987612185693787836e+00
1.379314278520814785e+00,2.993730785815931217e+00
1.428575502753564042e+00,2.995864389929463467e+00
1.481485706559098947e+00,3.002201737132100590e+00
1.538465926041970855e+00,3.008029510494123926e+00
1.600004563083457843e+00,3.011724956471858228e+00
1.666671419881089022e+00,3.014256691259446175e+00
1.739135394658405165e+00,3.015136795428007943e+00
1.818187003506374522e+00,3.016265984888904850e+00
1.904767337006517458e+00,3.017985484407193830e+00
2.000005703856658101e+00,3.026324900122153494e+00
2.105269161954161028e+00,3.042821491660182343e+00
2.222228559840250472e+00,3.053066654850054906e+00
2.352947886889377838e+00,3.053406172312897127e+00
2.500007129819605822e+00,3.065339701489810942e+00
2.666674271807147001e+00,3.072793621936819264e+00
2.857151005507128083e+00,3.082805253299547577e+00
3.076931852083941710e+00,3.088473448974506042e+00
3.333342839756771703e+00,3.090410927445385258e+00
3.636374007006314635e+00,3.101948992486498025e+00
4.000011407705530431e+00,3.125058857860722572e+00
4.444457119670889078e+00,3.136869253561020532e+00
5.000014259651377024e+00,3.158760032171147980e+00
5.714302011030145678e+00,3.180026877472890146e+00
6.666685679535169662e+00,3.208815753590823494e+00
8.000022815442203949e+00,3.226925130169050249e+00
1.000002851930275405e+01,3.269876199251288806e+00
1.333337135907033932e+01,3.278637620450964185e+00
2.000005703860550810e+01,3.285567816201881985e+00
4.000011407721101619e+01,3.311806315424665748e+00
