8.8325,11.748,85,0.13523,2.5225,202.14
1.6833,7.7786,359.94,0.13141,0.30045,4.0105
2.3462,16.14,221.84,0.87927,1.3026,46.12
1.5938,17.36,0.21433,0.94243,1.532,49.128
1.0165,5.0071,155,0.52565,0.58763,8.0209
2.1998,22.247,305.53,0.64704,0.92986,22.058
1.6043,21.132,132.01,0.61562,1.5025,60.767
1.6104,7.2775,274.58,0.91046,1.0024,19.05
1.5132,6.8532,40.81,0.96674,1.2074,40.105
2.2123,21.536,54.622,0.67842,1.9087,116.91
0.38596,2.8358,215,0.39028,0.39535,4.0105
1.7173,16.81,175.83,0.8018,1.4411,52.136
2.3112,19.816,357.46,1.0725,1.7758,65.78
2.8442,10.402,317.12,1.0604,1.5026,47.123
0.43023,5.0071,105,0.33094,0.36228,3.0078
3.2553,18.519,264.71,0.79051,1.0735,24.063
1.9318,19.574,93.414,0.72378,1.779,110.9
1.5525,7.2102,3.2252,0.84326,1.0637,22.058
2.7427,11.892,129.69,1.1278,2.0997,63.775
1.809,8.162,187.01,0.62739,0.94278,21.055
1.05,13.084,66.834,0.99064,1.5527,51.133
2.2156,8.7238,241.53,0.20153,0.41978,4.0105
1.9057,15.084,31.444,-0.72023,0.10997,3.0078
0.38048,2.5794,315,0.75778,0.76616,13.034
1.892,14.924,291.52,0.76759,1.0136,21.055
1.674,12.27,100.89,-1.0178,0,0
2.772,17.41,329.19,0.74087,1.2108,45.118
1.1216,5.889,76.381,0.814,0.99197,26.068
7.98,14.199,165,0.33665,2.3303,199.13
1.5933,11.796,156,-0.80907,0,0
1.9626,9.4005,214.49,1.0076,1.3989,46.12
3.1395,13.676,354.42,1.1639,1.8926,56.757
2.1184,12.875,264.18,-0.60577,0,0
2.0549,21.443,156.66,0.71441,1.6798,61.77
2.9102,14.273,198.37,0.90558,1.5183,50.131
2.0125,20.526,23.324,0.98205,1.9135,107.89
1.1603,6.9077,132.5,-0.71786,0,0
3.1604,12.265,1.0922,-0.57189,0.29795,15.039
2.0312,16.811,114.61,1.2659,2.2588,129.95
2.0879,21.414,211.9,1.0721,1.5571,54.141
2.2665,9.8848,338.89,-0.99222,0,0
2.1038,9.0853,295.83,-0.67648,0,0
3.2089,16.411,153.6,0.99024,2.1076,128.95
2.9317,10.198,22.592,0.83628,1.5133,51.133
2.2292,15.42,244.49,0.92241,1.2562,42.11
2.339,17.888,71.589,0.99844,2.0875,124.93
2.8693,11.367,47.613,-0.61116,0.25607,13.034
2.3103,21.404,284.03,1.1447,1.3334,47.123
3.3955,16.495,50.628,1.0662,2.4022,173.06
2.802,10.031,82.054,-0.88275,0.11347,2.0052
2.2201,16.359,133.48,-1.0259,0.52497,37.097
0.26482,4.5545,235,0.5466,0.55028,5.0131
3.0056,12.259,175.7,1.0481,1.8022,56.757
2.4752,8.8728,112.62,1.1181,1.7886,53.749
1.9987,14.804,311.67,0.88427,1.2357,42.11
0.25574,4.1427,195,0.42294,0.42578,3.0078
3.4157,15.3,90.225,1.1177,2.4852,174.06
0.28405,4.5545,175,0.49716,0.50771,6.0157
1.9333,19.167,193.38,1.0754,1.6588,56.757
1.529,13.423,331.42,1.0673,1.4502,47.123
1.1698,8.4857,59.938,1.1469,1.5209,49.128
1.478,8.4919,167.62,1.1746,1.5568,48.126
3.1524,11.246,280.5,1.0023,1.3677,44.115
0.3207,6.0519,255,0.26792,0.2877,2.0052
4.8596,14.199,115,0.25783,2.0907,203.14
2.5465,12.25,230.09,0.55874,0.92119,23.06
2.9289,18.458,308.15,0.88437,1.2752,46.12
2.1647,8.6041,147.35,1.1458,1.6569,52.136
2.5301,14.757,15.049,1.2544,2.0293,59.765
2.4484,20.529,113.21,0.96025,2.1693,172.06
0.94224,12.564,84.979,1.1181,1.6505,49.128
2.3265,9.3918,259.04,0.9465,1.2452,41.107
1.8241,11.366,191.2,-1.0841,0,0
2.0917,16.865,359.38,-1.0446,0,0
1.2621,8.3653,95.328,0.99148,1.3955,44.115
2.3663,20.399,174.92,1.114,1.978,113.91
3.7847,12.096,300.6,0.079217,0.40845,10.026
1.4671,6.9654,22.108,0.94857,1.1724,24.063
3.5805,12.129,247,0.41262,0.76806,24.063
1.1149,13.883,46.152,1.0586,1.5979,49.128
1.6437,7.2165,329.4,0.90458,1.0618,22.058
1.5389,13.79,116.9,-0.48491,0.22783,4.0105
2.0339,17.61,17.775,-0.82927,0.21907,6.0157
2.1506,11.067,358.04,-0.6619,0,0
2.0949,20.995,321.82,0.81278,1.2339,45.118
1.1147,13.942,143.95,1.1731,1.7327,53.749
1.6979,12.884,212.37,-0.54871,0,0
2.2916,20.629,6.5223,1.0038,1.7821,61.77
2.0496,21.496,71.28,1.1187,2.2767,166.04
1.9809,10.74,63.965,-1.0141,0,0
2.9382,15.268,273.85,1.2232,1.5338,48.126
1.6085,19.168,41.516,1.1008,1.9058,69.791
0.30764,6.6535,215,0.40177,0.43105,4.0105
0.97766,10.378,4.4775,0.949,1.31,44.115
2.1943,15.324,68.627,-0.93888,0.3438,15.039
1.2596,10.17,127.76,-1.0462,0,0
2.8595,18.096,291.88,0.84284,1.1244,26.068
0.96408,14.47,102.46,1.1766,1.7503,53.139
1.7464,7.4674,308.86,0.95933,1.1054,24.063
0.90891,12.66,30.412,1.0055,1.4811,47.123
