5.000014259639211645e-01,2.432793172708933582e+00
5.063305579381325305e-01,2.442402268020701595e+00
5.128219753475794507e-01,2.445974835991481022e+00
5.194820010014273848e-01,2.446189333229440876e+00
5.263172904882706948e-01,2.450584386107336421e+00
5.333348543614294668e-01,2.457142966451386190e+00
5.405420821230513262e-01,2.457332993944405075e+00
5.479467681798040335e-01,2.460161028967361219e+00
5.555571399600626181e-01,2.465007197660343596e+00
5.633818884101872149e-01,2.467327112654609689e+00
5.714302011017433625e-01,2.473014616704904967e+00
5.797117982191413166e-01,2.474705512944231245e+00
5.882369717223444594e-01,2.483789423546663322e+00
5.970166280166873118e-01,2.499320814228798593e+00
6.060623345017672747e-01,2.507218279056055987e+00
6.153863704171568250e-01,2.509086805858014468e+00
6.250017824549014556e-01,2.510020430203004249e+00
6.349224456684469109e-01,2.512051587329699132e+00
6.451631302759768261e-01,2.513911756203435210e+00
6.557395750345722529e-01,2.541123713902716297e+00
6.666685679517867502e-01,2.543812646066363925e+00
6.779680352051771219e-01,2.544579483916066920e+00
6.896571392604073925e-01,2.560583606010951030e+00
7.017563873180536760e-01,2.562696561254491634e+00
7.142877513772785125e-01,2.590553426859839803e+00
7.272748014022923924e-01,2.593506163716003510e+00
7.407428532800834908e-01,2.602011548404523644e+00
7.547191335306203674e-01,2.607072245204737015e+00
7.692329630215611891e-01,2.621292885235607439e+00
7.843159622964591682e-01,2.624794195374625883e+00
8.000022815423518674e-01,2.625353323962210439e+00
8.163288587166466215e-01,2.641024267026218730e+00
8.333357099398687184e-01,2.647471857384540606e+00
8.510662569598217431e-01,2.661667565791031365e+00
8.695676973284666156e-01,2.662552885944479808e+00
8.888914239357157410e-01,2.681151808914841617e+00
9.090935017523829043e-01,2.703534273692532963e+00
9.302352110954041908e-01,2.716242409388409662e+00
9.523836685023759907e-01,2.727530154567315179e+00
9.756125384667088118e-01,2.729972601477703709e+00
1.000002851928329051e+00,2.754659435093767428e+00
1.025643950695670936e+00,2.761398174229054980e+00
1.052634580977080514e+00,2.769440940719722022e+00
1.081084164246671531e+00,2.795520095264095062e+00
1.111114279920125236e+00,2.842691996663664789e+00
1.142860402203486725e+00,2.844866355564215965e+00
1.176473943444688919e+00,2.846996389010882034e+00
1.212124669003534549e+00,2.865916305693053889e+00
1.250003564909802911e+00,2.893138542418123293e+00
1.290326260551953652e+00,2.907967141961956159e+00
1.333337135903573500e+00,2.932682897813806200e+00
1.379314278520814785e+00,2.935021421928303731e+00
1.428575502753564042e+00,2.939554035433461721e+00
1.481485706559098947e+00,2.968894355437817101e+00
1.538465926041970855e+00,2.970601530073972540e+00
1.600004563083457843e+00,2.972092430240647509e+00
1.666671419881089022e+00,2.991058348193858407e+00
1.739135394658405165e+00,3.067218508304183633e+00
1.818187003506374522e+00,3.122487208570009720e+00
1.904767337006517458e+00,3.122725316808847573e+00
2.000005703856658101e+00,3.128927592653234058e+00
2.105269161954161028e+00,3.159533004631656539e+00
2.222228559840250472e+00,3.160393770569217331e+00
2.352947886889377838e+00,3.190764558544271878e+00
2.500007129819605822e+00,3.191476117710585036e+00
2.666674271807147001e+00,3.243626643813511734e+00
2.857151005507128083e+00,3.251758662357029372e+00
3.076931852083941710e+00,3.260449618588936893e+00
3.333342839756771703e+00,3.277045327632230887e+00
3.636374007006314635e+00,3.280016062971733426e+00
4.000011407705530431e+00,3.311826862434919860e+00
4.444457119670889078e+00,3.326823552529511563e+00
5.000014259651377024e+00,3.331062458165703788e+00
5.714302011030145678e+00,3.334179257972347710e+00
6.666685679535169662e+00,3.356634101873062992e+00
8.000022815442203949e+00,3.391944714425320306e+00
1.000002851930275405e+01,3.506511462293381953e+00
1.333337135907033932e+01,3.545102773751097835e+00
2.000005703860550810e+01,3.612130827086227569e+00
4.000011407721101619e+01,3.622368441305196196e+00
