8.7709,11.748,85,0.13797,1.6804,70.009
2.5636,19.041,359.9,1.0185,2.2025,86.674
1.8459,7.6162,223.5,1.0071,1.1551,12.221
3.1847,20.955,0.015209,0.993,2.3782,205.55
1.9636,20.042,155.88,1.0018,1.4747,17.776
2.4657,20.246,284.71,0.72239,1.3308,18.887
0.52203,2.8358,315,0.35073,0.369,3.3329
1.4113,6.4794,32.062,0.92571,1.1765,13.332
0.26197,4.5545,135,0.37018,0.37812,3.3329
2.0173,21.464,52.594,0.85613,1.8701,74.453
1.7945,21.163,107.77,1.0694,1.8504,25.553
2.0617,19.792,202.51,0.54084,0.75637,7.7769
2.0993,8.6654,178.41,0.27463,0.48938,4.4439
1.2702,8.3338,270.96,-0.72433,0,0
8.438,10.686,335,0.47274,1.9981,90.007
1.6525,17.025,244.7,0.96501,1.3505,16.665
1.6075,17.848,322.1,0.97369,1.6833,24.442
0.84634,5.7201,85.477,0.80601,0.91774,9.9988
2.4181,11.349,0.036499,-0.42948,0.31668,7.7769
1.5206,7.576,359.86,0.73571,1.0796,12.221
1.787,12.104,112.44,-0.92792,0,0
1.6989,12.407,59.891,-0.77259,0,0
3.6122,10.698,302.33,0.61863,1.3158,21.109
2.7864,14.828,29.556,1.2549,2.3532,87.785
3.5432,11.962,144.03,0.88815,1.4739,23.331
6.8821,15.611,175,0.52053,1.0433,16.665
1.1648,18.158,79.941,0.94265,1.5969,22.22
1.3415,9.4028,330.6,0.84406,1.278,15.554
3.4768,13.03,201.61,1.0324,1.3678,18.887
3.7301,14.392,269.84,0.83375,1.4456,23.331
1.2299,6.1239,59.018,0.99758,1.1927,12.221
2.4326,11.892,86.874,1.143,1.889,61.122
1.4047,17.572,130.92,0.84414,1.3363,15.554
1.7866,21.272,26.295,0.79085,1.6926,64.455
2.3893,10.761,246.99,0.87708,1.2579,15.554
4.0038,13.095,352.33,0.99202,2.2716,85.563
0.48121,2.5794,275,0.75767,0.77335,6.6659
1.3247,6.4385,110.55,0.93346,1.0917,12.221
1.0079,15.693,180,0.80571,1.0112,11.11
2.4185,13.417,225.29,0.88618,1.1956,15.554
1.161,7.0786,155.58,1.1805,1.2786,14.443
3.0701,16.077,300.84,0.15213,0.8995,16.665
1.6833,16.154,2.1028,0.9113,1.7044,24.442
4.3137,13.685,328.26,0.83656,1.9876,83.341
0.3673,4.1427,175,0.19988,0.20442,0
2.4933,16.303,99.927,0.80671,1.6261,25.553
3.0074,16.64,50.548,1.1213,2.2539,86.674
0.8634,6.6535,295,0.45294,0.57621,5.5549
2.2626,18.256,223.72,0.40569,0.64588,6.6659
1.7749,8.4651,201.53,1.1183,1.2915,14.443
1.4915,6.9098,10.625,0.90342,1.1847,13.332
1.5397,10.932,26.514,-1.1121,0,0
1.1171,15.271,158.15,0.92719,1.2363,15.554
1.8232,8.838,129.07,-0.90252,0,0
2.579,20.545,340,0.88264,1.9455,75.564
7.7704,11.748,305,-0.13406,1.1923,27.774
3.0217,10.162,44.121,1.099,1.9601,67.788
4.0948,20.1,304.26,0.76541,1.9033,80.008
1.413,11.514,160.5,-0.85321,0,0
2.1274,22.275,79.731,0.96393,1.8971,72.231
1.7746,16.561,343.43,0.927,1.6807,27.774
1.1722,8.9652,73.241,-1.0149,0,0
4.7145,8.8411,285,0.25974,0.76786,12.221
3.5998,12.512,180.53,0.60544,0.94312,13.332
1.2685,6.9181,250.77,0.52342,0.65889,6.6659
0.95771,13.575,129.12,0.89111,1.2701,16.665
1.7122,13.118,286.41,0.87633,1.4284,17.776
1.3405,8.7928,96.622,-1.2145,0,0
1.8344,7.5726,313.06,1.1796,1.4945,17.776
3.2968,14.867,73.399,1.1997,2.3095,85.563
2.7853,10.05,346.5,-1.0159,0,0
2.1805,17.805,19.469,-0.78073,0.2165,6.6659
3.1861,10.835,267.04,1.2838,1.9077,23.331
6.047,14.199,155,0.37069,1.0015,15.554
1.2274,14.212,315.24,0.19142,0.52498,7.7769
1.7118,21.608,125.41,0.69806,1.1581,17.776
1.4527,12.94,42.239,-0.84268,0.072472,0
3.5329,13.186,13.689,1.1147,2.3353,101.12
3.8869,10.654,319.05,-0.62675,0.27081,6.6659
3.0186,9.4772,109.18,1.1921,1.8294,26.664
2.68,16.416,206.49,0.84812,1.1536,13.332
1.4808,11.037,200.17,-1.1228,0,0
1.7102,16.889,285.32,1.0097,1.6319,21.109
3.3476,10.152,61.978,1.1183,2.0378,68.898
3.1251,18.156,34.475,0.93931,2.1588,98.895
2.7743,15.778,116.78,0.52215,1.1265,19.998
1.3511,12.837,338.66,0.97586,1.5362,23.331
2.0638,15.851,359.93,0.12335,0.8892,16.665
1.3547,11.064,358.85,1.0678,1.6741,23.331
2.4391,6.0519,345,0.10478,0.26811,3.3329
1.7274,13.999,255.25,0.90422,1.309,16.665
2.81,9.8588,14.903,1.1821,1.9345,64.455
2.9601,15.198,142.35,0.65832,1.2056,17.776
0.78761,10.232,143,0.78268,0.98076,9.9988
2.7,18.927,64.926,0.83966,2.0059,65.566
1.9772,18.796,173.85,0.73573,1.0913,13.332
2.9058,21.592,324.11,1.0282,2.1004,86.674
2.5601,10.935,125.94,1.2371,1.8466,26.664
4.1775,13.323,46.64,0.7166,2.0017,84.452
1.5188,14.408,85.817,-0.60085,0,0
