5.000014259639211645e-01,2.202548914602358465e+00
5.063305579381325305e-01,2.203072718050182566e+00
5.128219753475794507e-01,2.203851483953040535e+00
5.194820010014273848e-01,2.207011633230334446e+00
5.263172904882706948e-01,2.208468855867356417e+00
5.333348543614294668e-01,2.210423479043498229e+00
5.405420821230513262e-01,2.212504428062352702e+00
5.479467681798040335e-01,2.214399050029372873e+00
5.555571399600626181e-01,2.214843985233911461e+00
5.633818884101872149e-01,2.218737975997394418e+00
5.714302011017433625e-01,2.219034533806943266e+00
5.797117982191413166e-01,2.219195593558505042e+00
5.882369717223444594e-01,2.221183791860157353e+00
5.970166280166873118e-01,2.224219195445361841e+00
6.060623345017672747e-01,2.226194065058796578e+00
6.153863704171568250e-01,2.230077327477948845e+00
6.250017824549014556e-01,2.231324379492046095e+00
6.349224456684469109e-01,2.233278725464170389e+00
6.451631302759768261e-01,2.233545640011340261e+00
6.557395750345722529e-01,2.234615547797000445e+00
6.666685679517867502e-01,2.236100057972660426e+00
6.779680352051771219e-01,2.237068621462682039e+00
6.896571392604073925e-01,2.238509704494225705e+00
7.017563873180536760e-01,2.240389764491324431e+00
7.142877513772785125e-01,2.242875142963986601e+00
7.272748014022923924e-01,2.243902840658579922e+00
7.407428532800834908e-01,2.247844677288400650e+00
7.547191335306203674e-01,2.249160709336309960e+00
7.692329630215611891e-01,2.250177607555801540e+00
7.843159622964591682e-01,2.254238798489323958e+00
8.000022815423518674e-01,2.254383936775467223e+00
8.163288587166466215e-01,2.258492116176745057e+00
8.333357099398687184e-01,2.260927662264315074e+00
8.510662569598217431e-01,2.261103098255768273e+00
8.695676973284666156e-01,2.262548638321384864e+00
8.888914239357157410e-01,2.265464156102199311e+00
9.090935017523829043e-01,2.268375978774855639e+00
9.302352110954041908e-01,2.269936335860884835e+00
9.523836685023759907e-01,2.272273538673518889e+00
9.756125384667088118e-01,2.273980880023262596e+00
1.000002851928329051e+00,2.278214260333197849e+00
1.025643950695670936e+00,2.281967177303672489e+00
1.052634580977080514e+00,2.286917279973382566e+00
1.081084164246671531e+00,2.289521524773552308e+00
1.111114279920125236e+00,2.289876555560570015e+00
1.142860402203486725e+00,2.291020765530136671e+00
1.176473943444688919e+00,2.295851365007575584e+00
1.212124669003534549e+00,2.297157667608162868e+00
1.250003564909802911e+00,2.300828597028776734e+00
1.290326260551953652e+00,2.304018346999400002e+00
1.333337135903573500e+00,2.307960676630706143e+00
1.379314278520814785e+00,2.309078376206987304e+00
1.428575502753564042e+00,2.353115696468610629e+00
1.481485706559098947e+00,2.356422599512538518e+00
1.538465926041970855e+00,2.364599859292057182e+00
1.600004563083457843e+00,2.367493270924553084e+00
1.666671419881089022e+00,2.371239134888214029e+00
1.739135394658405165e+00,2.376597926885203105e+00
1.818187003506374522e+00,2.383868366243333092e+00
1.904767337006517458e+00,2.385822858430609816e+00
2.000005703856658101e+00,2.431195657877417649e+00
2.105269161954161028e+00,2.438020873561269397e+00
2.222228559840250472e+00,2.450585858417166030e+00
2.352947886889377838e+00,2.462928365897950389e+00
2.500007129819605822e+00,2.465783512052321491e+00
2.666674271807147001e+00,2.474437598733286059e+00
2.857151005507128083e+00,2.490823900836814708e+00
3.076931852083941710e+00,2.497678739689077165e+00
3.333342839756771703e+00,2.515243375042180318e+00
3.636374007006314635e+00,2.519747565344688134e+00
4.000011407705530431e+00,2.536352170802811834e+00
4.444457119670889078e+00,2.541302473231212389e+00
5.000014259651377024e+00,2.551292091249902416e+00
5.714302011030145678e+00,2.560319951466420996e+00
6.666685679535169662e+00,2.579005004823313740e+00
8.000022815442203949e+00,2.579112204492062244e+00
1.000002851930275405e+01,2.599148481948631684e+00
1.333337135907033932e+01,2.626577302285180160e+00
2.000005703860550810e+01,2.656188146063672484e+00
4.000011407721101619e+01,2.696198747896562775e+00
