9.7608,15.611,205,0.52184,1.5462,27.424
1.3026,7.9457,0.13391,0.61948,0.93386,14.767
1.4689,7.5846,359.7,1.0489,1.3792,20.041
1.4831,21.365,100.43,1.055,1.513,21.095
0.50529,2.5794,275,0.75784,0.76324,11.602
3.2934,22.062,303.14,0.57341,2.6006,56.958
1.2984,6.9507,150.12,0.87474,0.9517,14.767
2.1866,23.619,38.185,0.70422,1.899,35.862
1.2835,6.7418,63.112,1.1672,1.3165,18.986
0.39349,2.5794,215,0.39007,0.39602,5.2739
1.4501,19.851,249.82,0.9057,1.5077,24.26
1.9693,22.125,156.3,0.80493,0.98145,15.822
2.5429,21.915,357.97,0.76137,2.4306,47.465
8.9579,10.686,315,0.71007,2.8491,48.519
1.2243,9.2495,106.52,-0.94657,0,0
2.9685,18.942,0.07016,-0.26189,1.7793,36.917
4.4354,12.469,278.25,0.72477,1.8734,31.643
1.1041,10.719,187.36,-0.32302,0,0
2.0245,13.49,33.387,-0.85817,0.19737,8.4382
2.02,22.138,199.47,0.93368,1.3365,21.095
1.7938,9.7556,243.06,-0.48932,0,0
1.5054,16.574,67.607,1.3573,1.9342,26.369
0.65665,14.013,331.66,0.88268,1.2375,18.986
1.497,5.0071,315,0.16482,0.22139,1.0548
2.4094,15.18,132.48,1.0038,1.2977,20.041
1.5082,14.65,215.83,-0.39066,0,0
1.8264,14.729,161.65,-0.51022,0,0
0.54842,3.4275,185,0.30249,0.31361,4.2191
1.5261,15.104,303.27,-0.52121,0.468,13.712
3.083,14.723,359.78,0.8964,2.255,34.807
1.3057,22.26,128.21,0.86034,1.1291,16.876
1.1979,19.102,278.86,1.1895,1.8798,27.424
3.1121,20.741,330.3,0.34377,2.5369,74.056
1.3894,6.9533,27.159,0.79362,0.99555,14.767
2.3943,14.977,93.405,0.88833,1.3626,20.041
1.6133,8.5554,211.81,1.0006,1.2672,18.986
1.9896,16.593,185.65,0.60879,0.80371,13.712
1.4635,7.8511,291.56,-0.3003,0,0
4.8902,14.98,251.08,0.42367,1.6359,31.643
1.946,22.528,72.96,1.1681,1.9833,29.534
3.2422,13.347,3.5518,1.1808,2.3997,40.081
1.9465,8.5671,335.8,-0.31528,0,0
1.4073,18.809,22.781,1.2331,2.1218,29.534
1.0967,9.9366,82.679,-0.75734,0,0
2.3277,9.5726,128.83,1.2367,1.6206,21.095
4.6462,18.521,230.09,1.0833,2.174,35.862
2.1122,11.705,56.286,-1.0575,0,0
1.4229,8.1846,266.79,0.86311,1.1641,17.931
2.967,10.191,313.61,0.92231,1.7098,27.424
3.1033,18.202,45.902,0.98989,2.3064,36.917
0.51015,5.0071,235,0.30568,0.3383,4.2191
1.7321,21.489,178.12,0.3882,0.54786,9.4929
1.9043,17.225,113.16,-0.42388,0,0
2.516,9.9755,167.51,0.9032,1.1882,17.931
4.6759,15.696,319.46,0.94609,3.0796,47.465
1.2981,14.54,235.87,1.0992,1.459,21.095
8.2305,11.748,295,-0.13349,2.2127,37.972
1.0629,13.007,261.61,1.1485,1.536,23.205
4.818,17.422,292.08,0.92372,3.0765,103.59
2.1936,11.002,146.81,-0.94895,0,0
0.35004,5.0071,105,0.33094,0.34725,4.2191
2.6278,13.024,112.49,1.2107,1.693,24.26
5.3409,9.7198,225,0.33843,0.93295,17.931
2.4863,22.914,9.9094,1.3134,2.9001,52.739
5.7257,8.8411,265,0.26038,1.0311,20.041
8.3971,10.686,335,0.47504,2.6991,45.355
4.9254,19.901,266.27,0.39999,2.5737,48.519
1.8454,21.7,219.35,1.1718,1.7131,25.315
2.0794,11.145,357.76,-1.1827,0,0
1.2075,17.599,345.49,0.98101,1.7689,24.26
2.1193,10.695,16.115,-1.2607,0,0
0.25,4.5545,255,0.3652,0.37502,5.2739
0.96057,7.866,45.642,-0.78182,0,0
4.4496,12.484,340.6,0.84285,2.435,35.862
2.0278,17.984,148.73,1.0671,1.2978,18.986
0.94331,14.521,280.93,1.0914,1.5144,22.15
5.3334,14.199,185,0.36909,0.71632,14.767
1.5882,18.037,203.86,0.93427,1.2178,18.986
3.1551,11.443,295.42,-0.86422,0.26339,9.4929
0.74295,15.062,49.338,0.8749,1.2145,18.986
1.8712,17.06,263.42,-0.72766,0.1376,4.2191
1.427,18.786,313.42,0.92957,1.782,28.479
4.7769,13.004,209.47,1.2073,1.8323,25.315
2.96,12.773,71.826,1.2315,1.9438,27.424
1.1877,18.636,84.364,0.97374,1.4097,21.095
1.1037,6.2254,81.455,0.76167,0.86033,12.657
4.1577,16.011,18.045,0.78262,2.7492,49.574
2.6049,10.53,34.12,1.5523,2.3633,34.807
0.97227,12.241,126.6,-1.027,0,0
0.93914,6.7825,130.94,-0.83889,0,0
2.2215,21.858,55.097,1.1349,2.1754,32.698
1.692,18.117,167.35,1.1228,1.2799,20.041
1.1116,18.691,131.53,0.50604,0.67503,11.602
1.4443,13.743,199.08,1.1553,1.4087,21.095
0.45488,7.3148,185,0.54011,0.58298,8.4382
1.1778,11.234,278.82,-0.28922,0,0
0.89795,16.057,4.7141,0.72468,1.2159,20.041
4.8433,13.996,228.23,0.80059,1.6421,25.315
1.528,18.494,227.08,-0.45571,0,0
2.9317,18.511,359.88,-0.60362,1.7143,41.136
