5.000014259639211645e-01,2.713460998082825260e+00
5.063305579381325305e-01,2.726172175287952637e+00
5.128219753475794507e-01,2.743572891685224224e+00
5.194820010014273848e-01,2.752803781446228282e+00
5.263172904882706948e-01,2.755221404149746700e+00
5.333348543614294668e-01,2.762380717929730167e+00
5.405420821230513262e-01,2.763196884991905744e+00
5.479467681798040335e-01,2.765216526021712085e+00
5.555571399600626181e-01,2.765430687959116618e+00
5.633818884101872149e-01,2.768598871060448108e+00
5.714302011017433625e-01,2.771202597108482824e+00
5.797117982191413166e-01,2.785272079084101016e+00
5.882369717223444594e-01,2.807134800929394380e+00
5.970166280166873118e-01,2.812751592957721591e+00
6.060623345017672747e-01,2.814836419650671662e+00
6.153863704171568250e-01,2.816645815124519281e+00
6.250017824549014556e-01,2.822616989826055356e+00
6.349224456684469109e-01,2.823021440968862983e+00
6.451631302759768261e-01,2.848280266941915606e+00
6.557395750345722529e-01,2.857071141773730005e+00
6.666685679517867502e-01,2.875097564750648704e+00
6.779680352051771219e-01,2.875141706351806548e+00
6.896571392604073925e-01,2.875428642699248361e+00
7.017563873180536760e-01,2.878485480690156972e+00
7.142877513772785125e-01,2.883226818718934048e+00
7.272748014022923924e-01,2.885591152598750764e+00
7.407428532800834908e-01,2.888787682753108488e+00
7.547191335306203674e-01,2.895514393193147740e+00
7.692329630215611891e-01,2.910636258031439993e+00
7.843159622964591682e-01,2.917761001924321640e+00
8.000022815423518674e-01,2.921691041047748350e+00
8.163288587166466215e-01,2.941862609621550995e+00
8.333357099398687184e-01,2.949745203970400631e+00
8.510662569598217431e-01,2.961609852103994189e+00
8.695676973284666156e-01,2.963454217049363404e+00
8.888914239357157410e-01,2.979487031452153989e+00
9.090935017523829043e-01,2.991216400364698380e+00
9.302352110954041908e-01,3.008674584861470880e+00
9.523836685023759907e-01,3.017504311666501238e+00
9.756125384667088118e-01,3.021852126699590801e+00
1.000002851928329051e+00,3.022801387983434118e+00
1.025643950695670936e+00,3.055450305526461463e+00
1.052634580977080514e+00,3.063091948635396911e+00
1.081084164246671531e+00,3.063918291624696977e+00
1.111114279920125236e+00,3.079798201013919989e+00
1.142860402203486725e+00,3.085117759671983428e+00
1.176473943444688919e+00,3.093862143193546910e+00
1.212124669003534549e+00,3.098458481759502448e+00
1.250003564909802911e+00,3.118136672190068737e+00
1.290326260551953652e+00,3.134942734777106832e+00
1.333337135903573500e+00,3.149176459927316429e+00
1.379314278520814785e+00,3.175674705273664689e+00
1.428575502753564042e+00,3.178629963569604477e+00
1.481485706559098947e+00,3.190557491716719429e+00
1.538465926041970855e+00,3.192316315198253207e+00
1.600004563083457843e+00,3.214155151907424290e+00
1.666671419881089022e+00,3.215929231476100547e+00
1.739135394658405165e+00,3.238035192306016441e+00
1.818187003506374522e+00,3.259712509721790941e+00
1.904767337006517458e+00,3.278628125277549543e+00
2.000005703856658101e+00,3.304605478970314980e+00
2.105269161954161028e+00,3.307700460690935707e+00
2.222228559840250472e+00,3.325189389507460458e+00
2.352947886889377838e+00,3.358309326249020454e+00
2.500007129819605822e+00,3.367893133047664023e+00
2.666674271807147001e+00,3.402176196654532081e+00
2.857151005507128083e+00,3.427843083098375487e+00
3.076931852083941710e+00,3.438765404138043547e+00
3.333342839756771703e+00,3.439362102465765236e+00
3.636374007006314635e+00,3.454912063228378294e+00
4.000011407705530431e+00,3.491649918788220397e+00
4.444457119670889078e+00,3.519485853577436263e+00
5.000014259651377024e+00,3.542752448883039751e+00
5.714302011030145678e+00,3.579494423146234006e+00
6.666685679535169662e+00,3.587647377433594631e+00
8.000022815442203949e+00,3.609905557958962508e+00
1.000002851930275405e+01,3.612865224917940932e+00
1.333337135907033932e+01,3.620805930639325432e+00
2.000005703860550810e+01,3.621450228911343494e+00
4.000011407721101619e+01,3.622735754813530828e+00
