8.9346,10.686,315,0.71007,2.4264,49
2.5602,21.076,0.16208,1.0366,2.3674,35
1.497,7.5343,155.97,0.84844,0.96141,14
1.4083,20.474,233.39,0.99104,1.3734,20
0.5921,6.1022,70.235,1.1232,1.1812,15
1.5918,22.985,112.19,0.77839,1.2137,21
2.0492,21.259,359.91,0.78254,1.8529,33
0.37118,2.5794,215,0.39007,0.39468,5
0.50457,2.5794,275,0.75784,0.76622,11
2.3582,22.64,56.574,1.0608,2.171,39
2.108,22.334,287.12,1.0743,1.9473,32
0.92929,6.4942,14.1,0.77345,0.91915,13
1.3113,21.935,173.07,0.93161,1.0677,15
1.4588,7.3842,358.08,-0.61936,0,0
1.2465,10.551,112.26,-0.83785,0,0
1.6274,13.256,201.03,-0.65563,0,0
4.349,12.855,264.09,0.72026,1.5077,27
0.49061,2.8358,315,0.35421,0.36498,5
1.3682,18.023,322.74,0.8848,1.6063,26
1.4422,13.189,43.354,-1.0893,0,0
3.0173,16.803,141.97,0.76341,1.054,17
0.84136,15.651,82.061,1.224,1.5661,21
8.7491,15.611,225,0.52184,1.2644,23
0.86379,11.084,298.3,-0.48636,0,0
1.1924,10.383,233.12,0.9605,1.2058,18
1.3892,10.165,329.23,0.93375,1.3286,20
2.8841,13.523,0.80554,-0.53119,0.66102,14
1.1749,14.479,171.25,-0.37298,0,0
7.074,11.748,75,0.14018,1.4964,28
2.2724,21.403,204.15,1.0867,1.3763,19
0.95007,19.613,28.936,1.2471,1.8631,25
3.3304,14.142,354.98,0.98861,2.0486,31
1.1321,6.9947,185.22,0.37746,0.43615,6
4.3924,19.72,260.52,1.1686,2.205,33
1.2868,6.8457,42.296,0.75895,0.92391,13
1.7572,22.121,85.357,1.0404,1.7241,26
8.8276,11.748,285,0.14722,1.8403,34
1.5636,16.58,115.39,1.4235,1.8521,24
4.2787,16.314,288.36,0.48785,1.5729,27
0.99466,6.1906,131.05,0.74985,0.81276,11
1.8602,7.4418,255.76,0.20212,0.31068,5
1.2845,10.29,87.341,-0.96843,0,0
0.37516,5.0071,105,0.33094,0.3682,5
1.8661,11.584,138.5,-0.96124,0,0
1.935,23.354,310.79,0.65877,1.7448,34
1.4345,8.0075,208.76,1.2043,1.3529,17
1.5408,12.141,21.989,1.5186,2.1275,31
1.7232,11.501,64.76,1.2079,1.7371,25
1.5424,17.278,59.431,0.92892,1.5126,23
1.7846,15.317,236.34,-1.0417,0,0
2.1862,5.5048,295,0.14148,0.21763,3
1.8399,21.939,144.56,1.063,1.3522,18
4.5871,13.615,312.36,0.95099,2.1892,32
1.5206,9.2603,277.05,-0.48624,0,0
0.26227,5.5048,235,0.52341,0.5373,7
2.1279,18.047,343.4,-1.0446,0.28992,6
1.5512,17.54,188.94,0.66352,0.79149,12
2.3284,16.972,216.45,0.96667,1.2822,19
4.3109,14.022,334,0.82124,2.2093,38
3.432,11.15,183.97,1.1215,1.4448,20
4.2224,16.331,26.033,0.97599,2.5328,45
4.8448,12.923,215.64,1.2125,1.7195,26
1.1198,16.565,267.97,0.78163,1.1025,17
1.0315,18.678,301.02,1.0494,1.5957,23
8.425,10.686,335,0.47504,2.3071,44
0.90796,17.129,9.2087,0.90473,1.3757,21
0.91247,7.3819,312.48,0.9139,1.088,16
5.6753,8.8411,275,0.26038,0.84431,16
1.7555,14.464,99.942,-0.89061,0,0
1.5691,9.8762,0.072293,1.2765,1.8131,25
3.9408,21.323,327.42,0.73787,2.8557,107
2.9796,11.795,157.38,0.82471,1.0926,15
4.9002,13.449,236.87,1.0136,1.6147,25
1.54,18.342,160.18,0.82549,1.0107,14
2.0386,18.377,97.403,0.93463,1.5055,22
3.6366,12.397,285.3,1.2679,2.0815,30
1.5062,11.562,250.61,-0.67928,0,0
1.9579,23.415,19.223,0.81308,2.058,42
1.1358,14.506,311.4,-0.9076,0,0
2.5114,23.2,264.42,1.0004,1.7641,27
1.0243,11.38,349.01,-0.70709,0,0
4.6063,20.525,306.69,1.0379,2.9965,107
1.5408,9.0812,27.614,-0.99755,0,0
2.7254,10.34,45.677,1.1372,1.8396,26
4.4416,9.7198,305,0.21582,1.1356,21
1.9467,17.307,41.312,-1.003,0.15193,4
1.1183,19.61,128.81,0.7633,1.0215,16
1.511,13.261,219.71,-0.54771,0,0
1.4274,7.0187,88.39,0.89282,1.0605,16
3.5155,16.162,251.86,0.79666,1.4269,22
1.3192,15.049,23.465,-0.88239,0,0
1.193,14.941,285.65,-0.82502,0,0
0.62831,14.404,131.15,1.1624,1.3056,18
1.8029,8.2006,58.307,-0.98595,0,0
1.3766,17.471,358.85,0.98553,1.7203,26
3.1145,12.747,83.679,0.82499,1.4703,24
1.1648,9.6627,170.74,-0.22455,0,0
1.5444,23.114,36.866,0.8062,1.6784,26
0.75421,13.703,335.75,1.2873,1.6813,23
4.65,16.991,232.33,0.83706,1.4318,23
